step,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,collapse_detected,unembedding_learning_rate
11700,9.056891030922998e-06,1.0,0.0046781315468251705,0.9996643662452698,289.3633932209985,2.359076941950981,0.44558319449424744,4.6802071716112685e-06,0.00014236052674545944,0.0005399931687861681,0.2895968724824249,0.005856663919985294,0,0.0005
11800,8.619183972768951e-06,1.0,0.004589641001075506,0.9996643662452698,289.0357770294319,2.3651016720391573,0.446906179189682,4.488219121050622e-06,0.00013579653403270026,0.0005105891032144427,0.2896175811617762,0.005886204075068235,0,0.0005
11900,8.204478035622742e-06,1.0,0.004501537419855595,0.9996643662452698,288.6865155929553,2.371697669268708,0.4482954740524292,4.298687733656947e-06,0.00012949466946287168,0.00048342286027036607,0.28893146258785823,0.005846431013196707,0,0.0005
12000,7.80452410253929e-06,1.0,0.004419022239744663,0.9996643662452698,288.31995922866054,2.3786544869607025,0.44974011182785034,4.1181840784761755e-06,0.0001233452836214714,0.00045789717114530504,0.28830688319152087,0.0058832308277487755,0,0.0005
12100,7.415558229695307e-06,1.0,0.004337012302130461,0.9996643662452698,287.94147879665627,2.385708516788803,0.4512082040309906,3.938313022011151e-06,0.00011750549278787571,0.00043344241566956043,0.2877063428067698,0.005925347562879324,0,0.0005
12200,7.045733127597487e-06,1.0,0.0042725419625639915,0.9996643662452698,287.5581968429022,2.3927414826024225,0.45268532633781433,3.7643270000646564e-06,0.00011172414131812928,0.00041052608867175877,0.2873143572485396,0.005919501651078463,0,0.0005
12300,6.697289791190997e-06,1.0,0.004220526199787855,0.9996643662452698,287.17475583112326,2.3996694524104694,0.45415952801704407,3.6016163970331326e-06,0.00010642507578163147,0.00038912976742722094,0.2868059612974532,0.005928993225097656,0,0.0005
12400,6.362915428326232e-06,1.0,0.004151666071265936,0.9996643662452698,286.7732130597785,2.406587117315741,0.4556303918361664,3.4445031377502133e-06,0.00010134671784095949,0.0003687008866108954,0.2861382093280688,0.005876888986676931,0,0.0005
12500,6.05172908763052e-06,1.0,0.0040900190360844135,0.9996643662452698,286.3602954213457,2.4135692805546163,0.4571012854576111,3.2959673910090165e-06,9.647446558155249e-05,0.0003499905578792095,0.2855799104579252,0.005909247323870659,0,0.0005
12600,5.759902705904096e-06,1.0,0.004045043606311083,0.9997762441635132,285.93299746334026,2.420633505157012,0.45857012271881104,3.1575793704202477e-06,9.200235872982803e-05,0.00033233800786547363,0.2849158033611211,0.005856847856193781,0,0.0005
12700,5.47679064766271e-06,1.0,0.004011135082691908,0.9997762441635132,285.49024359177344,2.4280455212420047,0.46006837487220764,3.022449592658976e-06,8.75934101312936e-05,0.0003157258324790746,0.2843131090437856,0.005871147848665714,0,0.0005
12800,5.2162440624670126e-06,1.0,0.003979942295700312,0.9997762441635132,285.03694743435926,2.4354645727302136,0.4615533649921417,2.896041212897162e-06,8.349801502829352e-05,0.00030011715716682374,0.28374400744038725,0.005806774832308292,0,0.0005
12900,4.965003881807206e-06,1.0,0.003961143549531698,0.9997762441635132,284.5679300922252,2.443236095549007,0.46306300163269043,2.774821341379622e-06,7.963975690893244e-05,0.0002854453050531447,0.2831361530370697,0.005763948429375887,0,0.0005
13000,4.730694399768254e-06,1.0,0.003922414034605026,0.9997762441635132,284.0955982881181,2.45118540694721,0.4645744264125824,2.662624714014061e-06,7.600573056868553e-05,0.0002716235467232764,0.28252796002565705,0.005749981384724379,0,0.0005
13100,4.506875484366901e-06,1.0,0.003902824828401208,0.9997762441635132,283.617095195626,2.4594361260535247,0.46609991788864136,2.554776033979729e-06,7.246116410198307e-05,0.0002585455367807299,0.28205080957951467,0.005872840527445078,0,0.0005
13200,4.285639079171233e-06,1.0,0.0038784071803092957,0.9997762441635132,283.1385189456931,2.4678045938805173,0.46762338280677795,2.4463654577021987e-06,6.899449855627084e-05,0.00024561057216487825,0.28166641243506213,0.0058102295733988285,0,0.0005
13300,4.064589575136779e-06,1.0,0.0038533161859959364,0.9997762441635132,282.6956941132483,2.475823200145139,0.4690932631492615,2.3374262447037677e-06,6.555194882994587e-05,0.00023293985577765852,0.28191639868524304,0.005861774552613497,0,0.0005
13400,3.835852112388238e-06,1.0,0.0038092341274023056,0.9997762441635132,282.32978017370647,2.482537516595611,0.4704078733921051,2.2225916667279653e-06,6.209025084549334e-05,0.00021994895359966904,0.2823616069376805,0.00590346846729517,0,0.0005
13500,3.6250426092010457e-06,1.0,0.0037468653172254562,0.9997762441635132,282.00670903055993,2.487810427061681,0.47153493762016296,2.1155932517724008e-06,5.884595404518885e-05,0.00020789697009604424,0.2823089885552769,0.005673937499523163,0,0.0005
13600,3.429453045100672e-06,1.0,0.003709364915266633,0.9997762441635132,281.7088819990285,2.49233185026719,0.4725421071052551,2.0179068933470693e-06,5.591300475956239e-05,0.00019689585315063596,0.28215511659552917,0.0056583452969789505,0,0.0005
13700,3.2494885999767575e-06,1.0,0.0036596828140318394,0.9996643662452698,281.4271039615966,2.496431010766238,0.4734659194946289,1.925373202338723e-06,5.3153594286062714e-05,0.00018671411089599133,0.28231628195863856,0.005616133101284504,0,0.0005
13800,3.075499535043491e-06,1.0,0.0036141471937298775,0.9996643662452698,281.171760687056,2.4998694534442336,0.4742825925350189,1.8347929814351992e-06,5.049409777166099e-05,0.0001768023648764938,0.281836159607961,0.0055590528063476086,0,0.0005
13900,2.9142099720047554e-06,1.0,0.0035742633044719696,0.9996643662452698,280.8997554186832,2.5032488349683724,0.475052148103714,1.7505439991831752e-06,4.804139048960217e-05,0.0001677075051702559,0.281726013652142,0.005577616393566132,0,0.0005
14000,2.7520795811142307e-06,1.0,0.0035378613974899054,0.9996643662452698,280.65209919404657,2.506076528174221,0.4757409393787384,1.6631630899044705e-06,4.554356266934982e-05,0.00015851134958211333,0.28157605827727944,0.005538741126656532,0,0.0005
14100,2.596734475446283e-06,1.0,0.003503719111904502,0.9996643662452698,280.4141152631179,2.5080843467392535,0.47632402181625366,1.5782473363819102e-06,4.319327720948652e-05,0.000149911516928114,0.28182457465434285,0.005554589442908764,0,0.0005
14200,2.4323942398041254e-06,1.0,0.0034547813702374697,0.9996643662452698,280.27168992289313,2.508432574053602,0.4767111539840698,1.4841847586658908e-06,4.064329268368933e-05,0.0001406535302521661,0.28291621016077545,0.005597015377134085,0,0.0005
14300,2.2732210709364153e-06,1.0,0.0034089216496795416,0.9996643662452698,280.1745246918739,2.506318729302132,0.4768141210079193,1.3892370995510968e-06,3.819722356677172e-05,0.00013200454122852534,0.2826777962972801,0.0055310544557869434,0,0.0005
14400,2.1231669506960316e-06,1.0,0.0034097374882549047,0.9995525479316711,280.07883386912874,2.502098174811138,0.4766380190849304,1.2940058045320459e-06,3.5819504069505974e-05,0.0001237458345713094,0.28288575749733086,0.0054686665534973145,0,0.0005
14500,1.9615658857219387e-06,1.0,0.003413180122151971,0.9995525479316711,280.0387574952948,2.494776260347947,0.4760838449001312,1.1872089537908635e-06,3.326769792472846e-05,0.00011502235429361463,0.28374263404348965,0.005509819369763136,0,0.0005
14600,1.7822853806137573e-06,1.0,0.0034529967233538628,0.9994406700134277,280.0765418687678,2.4822940692548423,0.4749283790588379,1.063880260317965e-06,3.040452072408557e-05,0.0001055405882652849,0.28491863385365984,0.005543780047446489,0,0.0005
14700,1.6151439012901392e-06,1.0,0.003502839943394065,0.9994406700134277,280.1924101319698,2.4633101036708878,0.4730120301246643,9.40956064517482e-07,2.7630966358912153e-05,9.649245475884527e-05,0.2863435830598683,0.0056977467611432076,0,0.0005
14800,1.4833914292466943e-06,1.0,0.003543826285749674,0.9994406700134277,280.44229625115395,2.4399031223952345,0.4704967439174652,8.420462047048614e-07,2.547663241340961e-05,8.92625903361477e-05,0.288334622637401,0.00579782435670495,0,0.0005
14900,1.3836978496328811e-06,1.0,0.0035775434225797653,0.9994406700134277,280.8203279373628,2.4159613047926847,0.46775275468826294,7.70754416065288e-07,2.402381771569922e-05,8.402328967349604e-05,0.28964922990340125,0.0059241680428385735,0,0.0005
15000,1.3089043022773694e-06,1.0,0.0035519772209227085,0.9994406700134277,281.2335034085136,2.3950106508707787,0.46511802077293396,7.19946555633323e-07,2.300685880926866e-05,8.015276398509741e-05,0.2898730778238258,0.006093980744481087,0,0.0005
15100,1.2467163514884305e-06,1.0,0.0034796337131410837,0.9994406700134277,281.61642182345497,2.3784747291738304,0.4627682864665985,6.782529180650812e-07,2.211199599177205e-05,7.687177276238799e-05,0.2893481689678716,0.006118087563663721,0,0.0005
15200,1.1875165455421666e-06,1.0,0.003425117116421461,0.9994406700134277,281.93656236001414,2.366294506431458,0.46074745059013367,6.416931733141393e-07,2.1234109722159408e-05,7.362784526776522e-05,0.28863715624233777,0.006136222276836634,0,0.0005
15300,1.135257434725645e-06,1.0,0.003392572980374098,0.9994406700134277,282.1567384011309,2.35811766451475,0.4590620696544647,6.120638907748822e-07,2.0483141042017363e-05,7.092889427440241e-05,0.28751633758638745,0.006153975613415241,0,0.0005
15400,1.0846790701179998e-06,1.0,0.0033412042539566755,0.9995525479316711,282.28280584859186,2.352894353857658,0.4576616883277893,5.791109869192165e-07,1.9537772204347845e-05,6.779614341212437e-05,0.28659196165242434,0.0062827859073877335,0,0.0005
15500,1.030552539305063e-06,1.0,0.0032938432414084673,0.9995525479316711,282.36416382558855,2.349730388180105,0.4564788043498993,5.487322561294157e-07,1.8623877493574813e-05,6.481103628175333e-05,0.2866763987039747,0.0063802520744502544,0,0.0005
15600,9.782623919818434e-07,1.0,0.0032454885076731443,0.9995525479316711,282.45313654452633,2.347428188770767,0.4553983509540558,5.185370384447447e-07,1.7700574507179703e-05,6.183687219163403e-05,0.2868340767377784,0.006373940035700798,0,0.0005
15700,9.254432029592863e-07,1.0,0.003190964227542281,0.9995525479316711,282.5302653842675,2.3454541182596076,0.4543909728527069,4.858114128185405e-07,1.6694149969098778e-05,5.84415793127846e-05,0.28669919107887076,0.006398677825927734,0,0.0005
15800,8.775105015956797e-07,1.0,0.0031768716871738434,0.9995525479316711,282.59416441810856,2.3434238682285984,0.4534306526184082,4.5749720883338375e-07,1.578756434464596e-05,5.560881982091814e-05,0.286818980242689,0.006424765568226576,0,0.0005
15900,8.302004061988555e-07,1.0,0.0031716462690383196,0.9995525479316711,282.694541470213,2.34158097509984,0.4525531530380249,4.3174002662114436e-07,1.4963714258155776e-05,5.2972467528888956e-05,0.2874595956816575,0.006502907257527113,0,0.0005
16000,7.874344305491832e-07,1.0,0.003119379747658968,0.9995525479316711,282.85761956792726,2.3400914325377613,0.451756089925766,4.108920432634019e-07,1.4288313473826337e-05,5.059226168668829e-05,0.28814024151496354,0.006529071368277073,0,0.0005
16100,7.536947919106751e-07,1.0,0.0030539261642843485,0.9995525479316711,283.02519282567727,2.3400317723891257,0.45114657282829285,3.9154397961882285e-07,1.3656928033326098e-05,4.8444569983985275e-05,0.28788327808972136,0.006559810601174831,0,0.0005
16200,7.146017537706939e-07,1.0,0.0029686614871025085,0.9995525479316711,283.1937675423956,2.3413634948721342,0.45069873332977295,3.749749156847804e-07,1.3108387163049854e-05,4.6361106797121465e-05,0.28842741782544074,0.006587779149413109,0,0.0005
16300,6.833209909018478e-07,1.0,0.002879907377064228,0.9995525479316711,283.30212492660735,2.3439369372924426,0.45040902495384216,3.602084451830971e-07,1.2612479652528135e-05,4.4294782128417864e-05,0.287102997969827,0.006542953662574291,0,0.0005
16400,6.535653369610372e-07,1.0,0.0027752667665481567,0.9995525479316711,283.30485100459214,2.3480504275751573,0.45031988620758057,3.4605876117172404e-07,1.2117498879742439e-05,4.2276125896023586e-05,0.2864715322949404,0.006570043973624706,0,0.0005
16500,6.210397032191395e-07,1.0,0.0026420182548463345,0.9996643662452698,283.235978036131,2.352737283628124,0.45031610131263733,3.3353834149205496e-07,1.1677398936904665e-05,4.031546268379316e-05,0.2855447046687669,0.0064224135130643845,0,0.0005
16600,5.948323291704583e-07,1.0,0.002505800686776638,0.9996643662452698,283.0718609243617,2.358454088298245,0.45046892762184143,3.2393266959201373e-07,1.1285667548751268e-05,3.865146936732344e-05,0.28466781545918163,0.006367549765855074,0,0.0005
16700,5.714884423468902e-07,1.0,0.0024006266612559557,0.9997762441635132,282.859043534043,2.3649944464651904,0.4507811367511749,3.148103673106934e-07,1.0863791644149039e-05,3.710507371579297e-05,0.2842587049351894,0.006359354592859745,0,0.0005
16800,5.491094725584844e-07,1.0,0.0023068380542099476,0.9996643662452698,282.62016456476454,2.373046014354429,0.45136165618896484,3.069064981275595e-07,1.0509269913866933e-05,3.568986721802503e-05,0.28378701480506363,0.006308532319962978,0,0.0005
16900,5.287536737341725e-07,1.0,0.0022268553730100393,0.9996643662452698,282.3333432770494,2.3825190016303703,0.45220428705215454,2.9769879403675217e-07,1.0067336991280533e-05,3.430735523579642e-05,0.2829627296711973,0.006281863898038864,0,0.0005
17000,5.040091650698741e-07,1.0,0.0021628886461257935,0.9996643662452698,282.0332585148087,2.392611428151599,0.45321619510650635,2.882395722235445e-07,9.667488176340244e-06,3.300015669083223e-05,0.2830082514076531,0.006245362106710672,0,0.0005
17100,4.804475111086504e-07,1.0,0.0021095050033181906,0.9997762441635132,281.7892521122387,2.401929683346484,0.45423921942710876,2.7947188628747103e-07,9.278421479817378e-06,3.14936442009639e-05,0.28360140491040436,0.006030058953911066,0,0.0005
17200,4.618346451934485e-07,1.0,0.0020499371457844973,0.9997762441635132,281.5211990112791,2.4113839981441045,0.45536038279533386,2.715171363338348e-07,8.87048108325427e-06,3.0230225092964247e-05,0.2824922327460431,0.005910095293074846,0,0.0005
17300,4.4054513637092896e-07,1.0,0.0020102793350815773,0.9997762441635132,281.2232217535645,2.4211151136945506,0.45658886432647705,2.624497271034413e-07,8.47674476326362e-06,2.8991102226427756e-05,0.2822791153149874,0.005866359919309616,0,0.0005
17400,4.2339516426181945e-07,1.0,0.0019735759124159813,0.9997762441635132,280.9444717059038,2.43086992779299,0.45787081122398376,2.549602920955386e-07,8.132122450761639e-06,2.7943202439928427e-05,0.2822783324497445,0.005945419427007437,0,0.0005
17500,4.0403531897936773e-07,1.0,0.0019279626430943608,0.9997762441635132,280.71101065060867,2.440298321406724,0.45915988087654114,2.4464201211434033e-07,7.70979647501581e-06,2.6651892767404206e-05,0.28319929349545153,0.005908624269068241,0,0.0005
17600,3.820298672962963e-07,1.0,0.0018972756806761026,0.9997762441635132,280.51532041560375,2.4483873543490313,0.460392028093338,2.3371843097457152e-07,7.317999310293124e-06,2.5541279683238827e-05,0.2825921446300523,0.005872905254364014,0,0.0005
17700,3.655024727322598e-07,1.0,0.0018295982154086232,0.9997762441635132,280.30873243138404,2.4556884177259315,0.46157383918762207,2.2619238400794208e-07,6.99965899534636e-06,2.455497087794356e-05,0.28272991268736347,0.00585087388753891,0,0.0005
17800,3.498465162010689e-07,1.0,0.0017739986069500446,0.9997762441635132,280.1027674630663,2.462892155653301,0.46269622445106506,2.210083939538279e-07,6.749726046993634e-06,2.3784014047123492e-05,0.28237728168221854,0.005906765349209309,0,0.0005
17900,3.3400382903892023e-07,1.0,0.0017257333965972066,0.9997762441635132,279.90104115326335,2.4710348860328164,0.4638693928718567,2.144758390585484e-07,6.468340208221835e-06,2.3077593141351826e-05,0.28203155540654823,0.005927510093897581,0,0.0005
18000,3.202776497346349e-07,1.0,0.0016753439558669925,0.9997762441635132,279.6420981053995,2.4800924777269406,0.4650919735431671,2.054457444819126e-07,6.1240567055375e-06,2.2287367755779997e-05,0.2806158233797652,0.00593876838684082,0,0.0005
18100,3.077653332184127e-07,1.0,0.0016281155403703451,0.9998881220817566,279.29544942284025,2.4894502507692353,0.4663081169128418,2.0201626627007573e-07,5.900130425691019e-06,2.1718629795941524e-05,0.27957765877987173,0.006064958870410919,0,0.0005
18200,2.939457601769391e-07,1.0,0.0015985615318641067,0.9998881220817566,278.90687272701433,2.498745147824507,0.4675220549106598,1.929553165317071e-07,5.59910777610081e-06,2.111884532496333e-05,0.2789825547761736,0.006028275471180677,0,0.0005
18300,2.782275601020956e-07,1.0,0.001566925086081028,0.9997762441635132,278.50279497489015,2.507452333179764,0.46867871284484863,1.8680614034453212e-07,5.348779823830219e-06,2.0877716451650485e-05,0.27816267965819147,0.006003640592098236,0,0.0005
