step,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,collapse_detected,unembedding_learning_rate
63100,1.2461375263228547e-05,1.0,0.006860722787678242,1.0,257.3080754913787,2.2386638271767287,0.3910068869590759,4.352276599701733e-06,0.00012415415100624366,0.0006263898685574532,0.2559439096983067,0.0068336608819663525,0,0.0001
63200,1.1956598427786957e-05,1.0,0.006832744926214218,1.0,256.9831036978775,2.2548263816253424,0.39056694507598877,4.196666986895682e-06,0.00011258717450443048,0.0006046608323231339,0.25556795115942926,0.006863643415272236,0,0.0001
63300,1.146277463703882e-05,1.0,0.006807977799326181,1.0,256.65352014363253,2.271040438883338,0.3901784121990204,4.0349024912725125e-06,0.00011518242287739735,0.0005833134055137634,0.25520488355748383,0.006828988436609507,0,0.0001
63400,1.0992514944518916e-05,1.0,0.006775164045393467,1.0,256.32077274936336,2.287312297634857,0.3898395597934723,3.889070045765376e-06,0.00011090868809029929,0.0005630337982438505,0.25480159951845244,0.0068449461832642555,0,0.0001
63500,1.0541550182097126e-05,1.0,0.006735065020620823,1.0,255.98340345715633,2.30372964728242,0.3895511329174042,3.7404642181806213e-06,9.519355373478088e-05,0.0005432441248558462,0.25444498917837666,0.006861008703708649,0,0.0001
63600,1.0110037692356855e-05,1.0,0.006700991187244654,1.0,255.64741468094994,2.320083012961959,0.38931170105934143,3.606181931261078e-06,0.0001029900540427,0.0005244052736088634,0.2540414658326762,0.00689590722322464,0,0.0001
63700,9.692283128970303e-06,1.0,0.006655553355813026,1.0,255.30852101896556,2.336543600347391,0.38912254571914673,3.4686599015021847e-06,8.67316374496731e-05,0.0005058677052147686,0.25365411140436456,0.006915410980582237,0,0.0001
63800,9.296003554482013e-06,1.0,0.006604580208659172,1.0,254.9657919232466,2.352951069657755,0.38898053765296936,3.3377609382585437e-06,9.501176730928709e-05,0.0004882325592916459,0.25332793179705854,0.00691565265879035,0,0.0001
63900,8.909872121876106e-06,1.0,0.006549613084644079,1.0,254.6181152766611,2.3693829964350868,0.38888466358184814,3.207247796650447e-06,8.032365409775104e-05,0.00047090635052882135,0.2528653009217247,0.0069346134550869465,0,0.0001
64000,8.533543223165907e-06,1.0,0.006483134347945452,1.0,254.27147977136937,2.3857929742518156,0.3888346254825592,3.08788411871421e-06,7.827690375993555e-05,0.000454015244031325,0.25258664121249175,0.00698932446539402,0,0.0001
64100,8.156623152899556e-06,1.0,0.006412799470126629,1.0,253.9427093521126,2.4018900058204387,0.3888234496116638,2.968346061603275e-06,8.438142172243099e-05,0.0004369886009953916,0.2526087960314836,0.007031066343188286,0,0.0001
64200,7.785616617184132e-06,1.0,0.006328076124191284,1.0,253.6466464306701,2.4172950778626485,0.38884198665618896,2.84385496154854e-06,6.848812741282763e-05,0.0004198855604045093,0.252705576410974,0.007016591727733612,0,0.0001
64300,7.426188403769629e-06,1.0,0.006228400394320488,1.0,253.38743665348102,2.4319195223380334,0.38888588547706604,2.721082437101664e-06,7.292717124192613e-05,0.00040337705286219716,0.2528667707177023,0.007047447841614485,0,0.0001
64400,7.092064606695203e-06,1.0,0.0061418102122843266,1.0,253.1518611825014,2.445895148197285,0.3889554738998413,2.611105428191227e-06,6.362905545652671e-05,0.00038790551479905844,0.2527877460139928,0.007070522755384445,0,0.0001
64500,6.775680958526209e-06,1.0,0.00604888005182147,1.0,252.93271116645468,2.459667540574472,0.3890562951564789,2.5049787472687854e-06,6.439935865957996e-05,0.0003734095662366599,0.25283600304778703,0.007067383266985416,0,0.0001
64600,6.480898264271673e-06,1.0,0.0059587229043245316,1.0,252.72369185290088,2.4732977948791612,0.38918784260749817,2.4086623022347096e-06,5.6479193700290595e-05,0.00035969633609056473,0.25256625637862923,0.007106096483767033,0,0.0001
64700,6.215683697519125e-06,1.0,0.005885464604943991,1.0,252.50190045914175,2.4873316388557316,0.38935840129852295,2.3202454263964975e-06,5.918937150269526e-05,0.0003475298290140927,0.25219808998561377,0.007132235448807478,0,0.0001
64800,5.970171514491085e-06,1.0,0.005826680921018124,1.0,252.26279821765576,2.5020721987381935,0.3895740211009979,2.2360290947753453e-06,5.2143070800984506e-05,0.00033635797444730997,0.2517329896576238,0.007129877805709839,0,0.0001
64900,5.735676950280322e-06,1.0,0.005773293320089579,1.0,252.01485493075066,2.517573372643605,0.3898373544216156,2.161067295981987e-06,5.852025757937238e-05,0.00032565754372626543,0.25153010865865777,0.007181919179856777,0,0.0001
65000,5.497230176843004e-06,1.0,0.005730180535465479,1.0,251.7739445279231,2.5335427520455283,0.3901419937610626,2.0788178116800965e-06,5.1391812853078124e-05,0.00031476077856495976,0.2514553911054921,0.007208592724055052,0,0.0001
65100,5.242534825811163e-06,1.0,0.005666898563504219,1.0,251.5639681822265,2.5491750410597516,0.39047765731811523,1.9947883570185246e-06,4.815138284639326e-05,0.0003027074853889644,0.2518882769270297,0.007258912548422813,0,0.0001
65200,4.991389232600341e-06,1.0,0.0055807214230299,1.0,251.39810120476747,2.5635488357098457,0.39082637429237366,1.908690298929808e-06,4.477542733428844e-05,0.0002905811998061836,0.25196710616064105,0.007276979740709066,0,0.0001
65300,4.776658443006454e-06,1.0,0.005504678934812546,1.0,251.23657646947763,2.5773402551969933,0.39119163155555725,1.83364857572903e-06,4.299273357483535e-05,0.00028049564571119845,0.2516977758497692,0.00724352803081274,0,0.0001
65400,4.571919362206245e-06,1.0,0.005440271459519863,1.0,251.0720260412631,2.591470956119996,0.3915913701057434,1.7637672909293564e-06,3.976456447463903e-05,0.0002705235965549946,0.2515779137276591,0.0072060334496200085,0,0.0001
65500,4.356659246695926e-06,1.0,0.005387631244957447,1.0,250.9353710646693,2.605361667746356,0.3920133113861084,1.6898694586513788e-06,4.457687885904255e-05,0.0002602206659503281,0.2520714313788779,0.007275126408785582,0,0.0001
65600,4.147748768446036e-06,1.0,0.005311054643243551,0.9998881220817566,250.8369061587863,2.61818612046987,0.3924449384212494,1.618498868240081e-06,3.599601782407893e-05,0.00024979779846034944,0.2520931460392835,0.007327324710786343,0,0.0001
65700,3.9548372114950325e-06,1.0,0.005241807084530592,0.9998881220817566,250.74843039160268,2.630366039150231,0.39289045333862305,1.5544652676101147e-06,3.7200033663292175e-05,0.00024005795421544462,0.25226964430913834,0.007335475645959377,0,0.0001
65800,3.7699862787121674e-06,1.0,0.005168529227375984,0.9998881220817566,250.677098209347,2.6421534704017224,0.3933531939983368,1.4886912808854628e-06,3.2489996227260584e-05,0.00023046003479976207,0.2522301682937659,0.007304605096578598,0,0.0001
65900,3.590582082324545e-06,1.0,0.005094780586659908,0.9998881220817566,250.61740475370095,2.653686925888034,0.39383381605148315,1.424532088410621e-06,3.19947254098284e-05,0.00022125088435132056,0.25251410374818717,0.007348078768700361,0,0.0001
66000,3.4160027553298278e-06,1.0,0.005012699868530035,0.9998881220817566,250.58865958277102,2.6644123219272675,0.39432114362716675,1.3653318962716042e-06,3.152816949658346e-05,0.0002122777805197984,0.25236800119535213,0.0073692467994987965,0,0.0001
66100,3.265793793616467e-06,1.0,0.004970159847289324,0.9998881220817566,250.52361121809204,2.6753648839081987,0.3948291540145874,1.309194936384743e-06,3.0552557580204e-05,0.00020484522974584252,0.2521752968424985,0.007320743519812822,0,0.0001
66200,3.1046597541717347e-06,1.0,0.004929292947053909,0.9998881220817566,250.50317364460682,2.6862168170194067,0.39535072445869446,1.2554067962816325e-06,2.8426311431989293e-05,0.00019700672419276088,0.25301088555999324,0.007242925465106964,0,0.0001
66300,2.943027993751457e-06,1.0,0.004847660660743713,0.9998881220817566,250.4980432637409,2.6958322257377954,0.39586538076400757,1.1982032901690007e-06,2.7806643169354283e-05,0.00018847784667741507,0.25266702287565945,0.007192115765064955,0,0.0001
66400,2.8024053335684584e-06,1.0,0.004790061619132757,0.9998881220817566,250.48226901486007,2.704762513561092,0.39637723565101624,1.1452645371183522e-06,2.6082342873179358e-05,0.0001809427049010992,0.2526892202330578,0.007170835975557566,0,0.0001
66500,2.6518848699197406e-06,1.0,0.004725753329694271,0.9998881220817566,250.508704338013,2.7130659092672063,0.3968863785266876,1.0907396622280415e-06,2.32123894915042e-05,0.00017247696814592928,0.2534699815439645,0.00712787127122283,0,0.0001
66600,2.507745193724986e-06,1.0,0.0046711936593055725,0.9998881220817566,250.57417459734248,2.720202660332056,0.3973766565322876,1.0365834508580665e-06,2.2605990720286098e-05,0.00016449927352368832,0.2538986050253924,0.007048880681395531,0,0.0001
66700,2.3556688120152103e-06,1.0,0.004624011926352978,0.9998881220817566,250.71046400511236,2.725710082457487,0.3978394865989685,9.830058610578711e-07,2.061288106369356e-05,0.00015575789439026266,0.2553532998729617,0.007097227498888969,0,0.0001
66800,2.2046504000172717e-06,1.0,0.004558652639389038,0.9997762441635132,250.93875448955586,2.7283175787739955,0.39824748039245605,9.249972073025827e-07,1.9487385993637967e-05,0.00014700251631438732,0.25619139251345735,0.007081215735524893,0,0.0001
66900,2.076041937471018e-06,1.0,0.004484246484935284,0.9997762441635132,251.17398521932918,2.728824369158819,0.39860445261001587,8.750038299711648e-07,1.9161755250874124e-05,0.00013958988711237907,0.25640435339640305,0.007112500723451376,0,0.0001
67000,1.958949724212289e-06,1.0,0.004404828883707523,0.9997762441635132,251.43648058891705,2.7288036609954207,0.39893850684165955,8.318499976216219e-07,1.8301001841034615e-05,0.00013273191871121526,0.25707483810860526,0.0071879057213664055,0,0.0001
67100,1.8442228792991955e-06,1.0,0.004315265454351902,0.9997762441635132,251.72877531822914,2.728337047398177,0.3992493152618408,7.888453904785195e-07,1.7151558516981147e-05,0.00012587614764925092,0.2577166511667732,0.007175504229962826,0,0.0001
67200,1.7373705532008898e-06,1.0,0.004204418510198593,0.9998881220817566,252.02739930091192,2.726987253267478,0.3995344936847687,7.478538088630041e-07,1.64117402300235e-05,0.00011955494119320065,0.25795949881150315,0.00712518859654665,0,0.0001
67300,1.6417857295891736e-06,1.0,0.004121430683881044,0.9998881220817566,252.3202559346673,2.7254764207167113,0.3997945785522461,7.11357679564325e-07,1.5063388860160063e-05,0.00011401686060708016,0.2581279813559017,0.007032300811260939,0,0.0001
67400,1.5471345022888272e-06,1.0,0.00401843199506402,0.9998881220817566,252.58863606500904,2.7241487952582824,0.40003541111946106,6.761101004253683e-07,1.4816765656947156e-05,0.0001086194533854723,0.2584248164295808,0.007038721349090338,0,0.0001
67500,1.4593306332244538e-06,1.0,0.003925839904695749,0.9998881220817566,252.85185876556747,2.722727754477676,0.40024808049201965,6.438425153077904e-07,1.3890478917964301e-05,0.00010372581164119765,0.25851574203592087,0.006952343974262476,0,0.0001
67600,1.3718382660954376e-06,1.0,0.003823554841801524,0.9998881220817566,253.1418137266442,2.721036096590616,0.4004288911819458,6.099855804202185e-07,1.3176268558036617e-05,9.857901750365272e-05,0.25962274982723116,0.006931785028427839,0,0.0001
67700,1.288360863327398e-06,1.0,0.0037170506548136473,0.9997762441635132,253.4681799047233,2.7184102279653137,0.4005642533302307,5.768315837731466e-07,1.2218362031071136e-05,9.354253415949643e-05,0.26027192401091775,0.006939413491636515,0,0.0001
67800,1.215154838973831e-06,1.0,0.0036070526111871004,0.9997762441635132,253.78784882553552,2.7157592251561984,0.4006630778312683,5.505180806573959e-07,1.1786396257879315e-05,8.928828901844099e-05,0.2603004283944054,0.006793616339564323,0,0.0001
67900,1.1427267736507929e-06,1.0,0.0035149999894201756,0.9996643662452698,254.1167036747927,2.7133364503635424,0.40073081851005554,5.224368002261837e-07,1.124047998966386e-05,8.508862811140716e-05,0.2609569227087377,0.0067326524294912815,0,0.0001
68000,1.073006615115446e-06,1.0,0.003436535596847534,0.9997762441635132,254.4580694976021,2.7101635691850086,0.4007541537284851,4.945271733796464e-07,1.0553924208201017e-05,8.070481271715835e-05,0.2613956048068935,0.006734380032867193,0,0.0001
68100,1.0029129953181837e-06,1.0,0.003348247380927205,0.9997762441635132,254.80790892293834,2.7060922150872275,0.4007400572299957,4.6497377571566036e-07,9.93662455949306e-06,7.606139115523547e-05,0.26182823063146876,0.00671537546440959,0,0.0001
68200,9.382973757965374e-07,1.0,0.0032738796435296535,0.9997762441635132,255.167611389874,2.7006496032161227,0.4006907343864441,4.377597168063225e-07,9.419834884856308e-06,7.151743920985609e-05,0.2623630692461561,0.00662209652364254,0,0.0001
68300,8.775101036917476e-07,1.0,0.00323330145329237,0.9997762441635132,255.5580314249039,2.6944236842628597,0.4006006121635437,4.1325328786836217e-07,8.877914998279779e-06,6.741122342646122e-05,0.2633312840954848,0.006746224593371153,0,0.0001
68400,8.225432566177915e-07,1.0,0.0032258310820907354,0.9997762441635132,255.98919660377265,2.687772065768912,0.400464802980423,3.893522477250023e-07,8.377843079482576e-06,6.36789554846473e-05,0.26402386702058955,0.006876761093735695,0,0.0001
68500,7.720271923972177e-07,1.0,0.003231546375900507,0.9997762441635132,256.44697277967646,2.6810127820848053,0.4003007411956787,3.681838642422146e-07,7.935289840155395e-06,6.0407423006836325e-05,0.2648246313242502,0.007004070095717907,0,0.0001
68600,7.284209573299449e-07,1.0,0.003225246211513877,0.9997762441635132,256.89340439213163,2.6748570551555213,0.40011367201805115,3.5086409712857663e-07,7.66067674101175e-06,5.766200411017053e-05,0.2646880142152258,0.007072987966239452,0,0.0001
68700,6.885497327857593e-07,1.0,0.0031845278572291136,0.9997762441635132,257.27311527971045,2.6699651464127703,0.3999163806438446,3.3447050077554365e-07,7.27090318919813e-06,5.511006020242348e-05,0.26439022219552544,0.006999658886343241,0,0.0001
68800,6.506704721687129e-07,1.0,0.0031208228319883347,0.9997762441635132,257.60058836463384,2.666366653129843,0.399717777967453,3.20294294051354e-07,6.960874771669404e-06,5.2779316320084035e-05,0.2646319075339989,0.0069884262047708035,0,0.0001
68900,6.146276518848026e-07,1.0,0.0030484944581985474,0.9997762441635132,257.9265209878456,2.6634779001990516,0.3995131850242615,3.063621284682095e-07,6.6693576965428294e-06,5.058630995335989e-05,0.26476237758125193,0.006857460364699364,0,0.0001
69000,5.806701324218011e-07,1.0,0.0029741362668573856,0.9997762441635132,258.23435165761043,2.6619406445489417,0.39931249618530273,2.914309572890782e-07,6.395182824786721e-06,4.820364119950682e-05,0.2648364999225822,0.00685038510710001,0,0.0001
69100,5.454677420857479e-07,1.0,0.0028906934894621372,0.9997762441635132,258.5446815655875,2.660346295086527,0.3991032838821411,2.75960994732378e-07,6.048971938341489e-06,4.575777711579576e-05,0.2655201596487354,0.006736683193594217,0,0.0001
69200,5.133466061124636e-07,1.0,0.00279600010253489,0.9998881220817566,258.87369770931303,2.657778669127032,0.3988759219646454,2.615983176498225e-07,5.73567723213942e-06,4.315979458624497e-05,0.26600135914101064,0.0067056589759886265,0,0.0001
69300,4.799182420356374e-07,1.0,0.0027120723389089108,0.9998881220817566,259.23699656606277,2.6543920471529368,0.3986268937587738,2.4763287616032635e-07,5.460708724294653e-06,4.06891995226033e-05,0.266792527091215,0.006560992915183306,0,0.0001
69400,4.5545391458290396e-07,1.0,0.0026255121920257807,0.9998881220817566,259.5910583433404,2.6510918781804853,0.39836782217025757,2.3767333613148957e-07,5.266175445975976e-06,3.889741128659807e-05,0.2665882662324338,0.006532970350235701,0,0.0001
69500,4.3011809225390607e-07,1.0,0.002538426546379924,0.9998881220817566,259.90514381416006,2.6488187169389255,0.3981193006038666,2.2537665905413838e-07,4.980702557443801e-06,3.701062087202445e-05,0.26684840959140294,0.006382672116160393,0,0.0001
69600,4.0415977764496347e-07,1.0,0.0024662709329277277,0.9998881220817566,260.2424450130663,2.645618502895821,0.39785438776016235,2.1296700850502445e-07,4.706503296819914e-06,3.504788764985278e-05,0.26736861291993147,0.006416094023734331,0,0.0001
69700,3.7147836451367766e-07,1.0,0.0023890805896371603,0.9998881220817566,260.5925501055918,2.6384973256632063,0.39753302931785583,1.9624301501277185e-07,4.297541149632175e-06,3.280183591414243e-05,0.2681988210494946,0.00649302639067173,0,0.0001
69800,3.3453287073825777e-07,1.0,0.002387218177318573,0.9998881220817566,260.9478986227908,2.6189937323036734,0.3970780372619629,1.732342793437899e-07,3.874299631471714e-06,3.0179600798874162e-05,0.26887163370055317,0.006568987853825092,0,0.0001
69900,3.1548430001748784e-07,1.0,0.002403188031166792,0.9998881220817566,261.30322322038387,2.593965124593448,0.3965778350830078,1.605765744802405e-07,3.6318630149385627e-06,2.8555961762322113e-05,0.2687451839985224,0.006646940018981695,0,0.0001
70000,3.0166475539772364e-07,1.0,0.002391289686784148,0.9998881220817566,261.56873158179746,2.5736551540080925,0.39613640308380127,1.5340692875677158e-07,3.574883600209467e-06,2.7560854505281895e-05,0.26733298451631005,0.006639596074819565,0,0.0001
