step,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,collapse_detected,unembedding_learning_rate
87700,6.411778219472808e-09,1.0,0.26963010430336,0.9740462899208069,93.13960018491287,6.357858790414476,9.344435691833496,1.731367620106074e-07,1.018424797697908e-06,5.841489496560826e-07,0.15719098768959439,0.005481509957462549,0,0.00025
87800,1.8706206361684963e-08,1.0,0.689967691898346,0.9459671378135681,91.24790266595004,5.75254952344051,9.344435691833496,4.575138459258185e-07,1.8925257337076117e-06,1.8718363890002365e-06,0.140473266190387,0.006476391572505236,0,0.00025
87900,3.952892058123325e-08,1.0,1.230578064918518,0.9234813451766968,91.31473312339705,5.204874125677551,9.344435691833496,8.837617516495836e-07,2.565936949053502e-06,4.002789410151308e-06,0.14014154597542477,0.00631117494776845,0,0.00025
88000,5.387760992903168e-08,1.0,1.4921331405639648,0.9140843749046326,92.62644486190487,4.709346944431859,9.344435691833496,1.466858329397934e-06,5.441852150877351e-06,6.280813067860436e-06,0.1362697936632366,0.005468151532113552,0,0.00025
88100,5.8826508109177666e-08,1.0,1.7408030033111572,0.9009956121444702,94.00376925366041,4.261002284210905,9.344435691833496,1.948801997971146e-06,9.163549417333638e-06,8.507642633048818e-06,0.13023978869065575,0.005626861471682787,0,0.00025
88200,6.498927973552782e-08,1.0,1.8878673315048218,0.8924935460090637,95.34213281423713,3.855348000296644,9.344435691833496,2.4253901096337807e-06,1.32458309833463e-05,1.1153404557262547e-05,0.12788186896647782,0.005580658093094826,0,0.00025
88300,6.897329996036206e-08,1.0,1.9043372869491577,0.8907036781311035,96.58808218190636,3.488320833218484,9.344435691833496,2.948062139074866e-06,1.838898508612939e-05,1.2959516425326001e-05,0.12507655341754345,0.005326919257640839,0,0.00025
88400,7.582082872659157e-08,1.0,1.8212559223175049,0.8933885097503662,97.72350715625937,3.156243719363537,9.344435691833496,3.0244431938534197e-06,2.1044747263688208e-05,1.379849072691286e-05,0.12367176442021119,0.005264957435429096,0,0.00025
88500,8.378886207083269e-08,1.0,1.6988210678100586,0.8971920609474182,98.86592901302254,2.855790091334977,9.344435691833496,2.976010175217691e-06,2.3162691489623854e-05,1.4347583601193037e-05,0.123255952159617,0.005403078161180019,0,0.00025
88600,9.37800308520309e-08,1.0,1.5706839561462402,0.9041279554367065,100.11084974161422,2.58395113561839,9.344435691833496,3.0179882766991486e-06,2.6140372363304067e-05,1.424630590918241e-05,0.12432099211644658,0.005602697376161814,0,0.00025
88700,1.0140569628447338e-07,1.0,1.4444162845611572,0.9071484208106995,101.53180455872896,2.3380039913376383,9.344435691833496,2.8261023429878888e-06,2.7064486558283996e-05,1.3764610230282415e-05,0.1269179512838631,0.005824086721986532,0,0.00025
88800,1.0924922833055462e-07,1.0,1.3271955251693726,0.9113994836807251,103.14229092233808,2.1154843274220623,9.344435691833496,2.491396185667013e-06,2.6359737458651067e-05,1.3196030522522051e-05,0.12998796571309884,0.0060235015116631985,0,0.00025
88900,1.1858676884912711e-07,1.0,1.2167623043060303,0.9168810844421387,104.92022923077553,1.9141647400773827,9.344435691833496,2.402638083159713e-06,2.8357357745864748e-05,1.2872152183263097e-05,0.13244545975877467,0.006081287749111652,0,0.00025
89000,1.301653043128681e-07,1.0,1.1058388948440552,0.9219151735305786,106.85200655314382,1.7320306023046244,9.344435691833496,2.292739809068103e-06,2.97798305449062e-05,1.2323454939178191e-05,0.13624340094960197,0.006222707685083151,0,0.00025
89100,1.4435836703796667e-07,1.0,0.9855625033378601,0.9266136884689331,108.89859917338998,1.5672597888839945,9.344435691833496,1.989476410863931e-06,2.8850145498763706e-05,1.1363192243152298e-05,0.14104945949175174,0.006586897652596235,0,0.00025
89200,1.5708855016782763e-07,1.0,0.8742127418518066,0.931983470916748,111.1578282291909,1.4182061999779418,9.344435691833496,1.9453550668374148e-06,3.1249460518883585e-05,1.1170696780027356e-05,0.14363220607543506,0.00632082624360919,0,0.00025
89300,1.7255774764635134e-07,1.0,0.7659691572189331,0.9376887679100037,113.47655523827851,1.2833804975726995,9.344435691833496,1.7551951215544937e-06,3.161901262775128e-05,1.0512176231713966e-05,0.14760247643911723,0.006684215739369392,0,0.00025
89400,1.8712431426592957e-07,1.0,0.6625449657440186,0.9428347945213318,115.85372936494537,1.1614351569483568,9.344435691833496,1.6712828126689946e-06,3.366392298427654e-05,1.0103886779688764e-05,0.14982855405488332,0.00717877596616745,0,0.00025
89500,2.0701328651284712e-07,1.0,0.574611246585846,0.9466383457183838,118.30835900749622,1.0511650011549118,9.344435691833496,1.5460497349889024e-06,3.494034337219712e-05,8.674511263961904e-06,0.15349982455790193,0.007047160528600216,0,0.00025
89600,2.248479802346992e-07,1.0,0.49379098415374756,0.9487638473510742,120.79407676541362,0.9514896611353568,9.344435691833496,1.3304094879443547e-06,3.376172441881669e-05,7.830200956959743e-06,0.15686675716182646,0.0075082057155668736,0,0.00025
89700,2.4084630467768875e-07,1.0,0.41988199949264526,0.9542454481124878,123.40761089716523,0.8614133479668499,9.344435691833496,1.2115838813886478e-06,3.52117931999512e-05,7.694340638408903e-06,0.16055381770139157,0.007574708200991154,0,0.00025
89800,2.6450138079781027e-07,1.0,0.36622071266174316,0.9584964513778687,126.18139909306977,0.780060942936879,9.344435691833496,9.041522530696249e-07,3.1110780575807955e-05,6.483093784481753e-06,0.1649375682880804,0.0074971579015254974,0,0.00025
89900,8.941312898969045e-07,1.0,0.2767798900604248,0.9600626230239868,126.66008787701249,0.7073094111432081,9.344435691833496,5.3650655564920115e-06,7.496438954404105e-05,2.6679386792238802e-05,0.1534961749606915,0.005584335885941982,0,0.00025
90000,1.643654286453966e-06,1.0,0.205997496843338,0.9650967717170715,126.65854473011576,0.6451773926189094,9.344435691833496,1.2173713204678833e-06,0.00010965542865942364,6.624348770856159e-06,0.16274855844549613,0.007779286243021488,0,0.00025
90100,2.376306838414166e-06,1.0,0.1604292094707489,0.9705783724784851,127.13037067850196,0.5940693293546573,9.344436645507812,1.7944028697309912e-06,0.00015793929884678554,9.054164365807083e-06,0.1563849664932727,0.00581547524780035,0,0.00025
90200,2.909789373006788e-06,1.0,0.12266641855239868,0.979416012763977,127.56174203847387,0.5561077601612571,9.344437599182129,2.1038744465255896e-06,0.00018530814800824587,1.0680026207410265e-05,0.15283155231798895,0.005593125242739916,0,0.00025
90300,3.09582355839666e-06,1.0,0.08634427189826965,0.9848976135253906,127.79647514572834,0.5311337572359156,9.344439506530762,2.139885726627404e-06,0.0001907369157555335,1.1234996236453298e-05,0.15381222023537522,0.005721601191908121,0,0.00025
90400,2.848006261046976e-06,1.0,0.06141249090433121,0.988029956817627,128.07891227704985,0.5169268172897112,9.344440460205078,1.9839241482797814e-06,0.0001743492649397852,1.0381049833085854e-05,0.15340262983936975,0.0056453607976436615,0,0.00025
90500,2.512416358513292e-06,1.0,0.04581662639975548,0.9895961284637451,128.23384477636156,0.5110322643811006,9.344442367553711,1.7867998449252753e-06,0.00015969755801529016,9.246547961083706e-06,0.15112133234108713,0.005524435080587864,0,0.00025
90600,2.1865682811039733e-06,1.0,0.03544129431247711,0.9911623001098633,128.22652510407565,0.5122049383138513,9.344443321228027,1.5570447767279552e-06,0.0001289912412246263,8.111696843116079e-06,0.1498826059755024,0.0056273494847118855,0,0.00025
90700,1.8914096244770917e-06,1.0,0.028733618557453156,0.9935115575790405,128.14646595159354,0.5186797167657808,9.34444522857666,1.3720605142636537e-06,0.00011484946042376861,7.065688350849086e-06,0.14881800276703502,0.005866633728146553,0,0.00025
90800,1.6365577266697073e-06,1.0,0.02401534467935562,0.994406521320343,128.0135576655401,0.5289761103063094,9.34444522857666,1.2083131957193176e-06,0.00010065248867188253,6.167715127958218e-06,0.14772493935540074,0.005854838527739048,0,0.00025
90900,1.4375440287039964e-06,1.0,0.02093304879963398,0.9948540329933167,127.84596534694711,0.5414334658618882,9.344446182250977,1.080682324133471e-06,9.226966859251532e-05,5.434817012428539e-06,0.14521626730398485,0.005612180568277836,0,0.00025
91000,1.264800062017457e-06,1.0,0.018486835062503815,0.9955252408981323,127.70210516798129,0.5548088340014651,9.344447135925293,9.548174056597526e-07,6.740409163495312e-05,4.823547442356357e-06,0.14361357590158733,0.005508469883352518,0,0.00025
91100,1.108614242184558e-06,1.0,0.016895508393645287,0.9957489371299744,127.61887969946102,0.5678717469853085,9.34444808959961,8.524272823962347e-07,5.606216337346148e-05,4.256228749000002e-06,0.14285939031541264,0.005471877753734589,0,0.00025
91200,9.822775837164954e-07,1.0,0.01618099771440029,0.9964202046394348,127.60913232381384,0.5795640398592735,9.34444808959961,7.677388482391003e-07,4.718963657854443e-05,3.793232281168457e-06,0.1421299036908628,0.005414408165961504,0,0.00025
91300,8.503694175487908e-07,1.0,0.015760153532028198,0.996196448802948,127.6397005590331,0.588732519200257,9.344449043273926,6.799720799429377e-07,4.1357005941284015e-05,3.3244809856114443e-06,0.1411638705197844,0.005455943290144205,0,0.00025
91400,7.599821287840314e-07,1.0,0.015247553586959839,0.9964202046394348,127.69402164831654,0.5958414478123792,9.344449043273926,6.149055275801144e-07,3.4578232538801745e-05,2.9874183837819146e-06,0.14196075991909413,0.0054381838999688625,0,0.00025
91500,6.498925699816027e-07,1.0,0.014499044977128506,0.9966439008712769,127.94871223620116,0.6004388638793902,9.344449043273926,5.351458137575921e-07,2.6560313127466925e-05,2.586634309409419e-06,0.14518304546262406,0.005603142082691193,0,0.00025
91600,5.512882239600003e-07,1.0,0.013457261957228184,0.9966439008712769,128.3425437953941,0.6002633880714103,9.344449996948242,4.630570009534182e-07,2.263155968849417e-05,2.2290630568022607e-06,0.14496661851133072,0.0055800024420022964,0,0.00025
91700,5.119149477650353e-07,1.0,0.012697911821305752,0.9973151087760925,128.71064553779627,0.5986442575029978,9.344449996948242,4.3518548995217564e-07,2.1570967394711076e-05,2.0869088075414766e-06,0.14491956672598538,0.005499627441167831,0,0.00025
91800,4.593135543018434e-07,1.0,0.012122129090130329,0.9977626204490662,129.25943176498242,0.5974801177773896,9.344449996948242,3.994045977971609e-07,1.8675870386637015e-05,1.9208014236937743e-06,0.14716854663312853,0.005658511538058519,0,0.00025
91900,4.355962346380693e-07,1.0,0.012038704939186573,0.9975388646125793,129.7986331902595,0.5962266543314858,9.344450950622559,3.8064161913234863e-07,2.0325775105410343e-05,1.8461345234754845e-06,0.1451505026016475,0.005471419543027878,0,0.00025
92000,3.959116838814225e-07,1.0,0.012043023481965065,0.997986376285553,130.34322559075935,0.5959147649065503,9.344450950622559,3.6047832897159944e-07,2.0762738373120836e-05,1.7935290088644251e-06,0.1479115608278606,0.005875050090253353,0,0.00025
92100,3.6005556580676057e-07,1.0,0.012973703444004059,0.9973151087760925,130.86543871991515,0.5948726464612933,9.344450950622559,3.39598330467301e-07,2.369653365123421e-05,1.7417829667465412e-06,0.14506003882063767,0.005612001288682222,0,0.00025
92200,3.233278960124153e-07,1.0,0.01433920580893755,0.9968676567077637,131.18635705795833,0.5934854178042854,9.344450950622559,3.2307720117720137e-07,2.952140525051589e-05,1.7448160178901162e-06,0.14389785539706362,0.005615131929516792,0,0.00025
92300,2.8744062774421764e-07,1.0,0.015414548106491566,0.9968676567077637,131.40961074549978,0.5912209477142696,9.344450950622559,3.039590570770265e-07,3.075624478683035e-05,1.6948578149822424e-06,0.14253723534451912,0.005503410939127207,0,0.00025
92400,2.4084630467768875e-07,1.0,0.01589694432914257,0.9966439008712769,131.5340145846994,0.5873480257136272,9.344450950622559,2.9392005697905554e-07,3.516611740350842e-05,1.651858269724471e-06,0.1427747785841228,0.005490617826581001,0,0.00025
92500,2.2397648535843473e-07,1.0,0.016314398497343063,0.9968676567077637,131.56856477186207,0.5815171807005853,9.344450950622559,2.7306399967808295e-07,3.403445886005782e-05,1.562666966492543e-06,0.1424701956640837,0.005247060675173998,0,0.00025
92600,2.1588394361060637e-07,1.0,0.01673857867717743,0.9964202046394348,131.58083185848622,0.5772109233938996,9.344450950622559,2.63621056967309e-07,3.399670369873883e-05,1.5307897456295905e-06,0.14037974094770292,0.005225467029958963,0,0.00025
92700,2.0997016747514863e-07,1.0,0.01752265729010105,0.9970914125442505,131.5575263342118,0.575289477935167,9.344450950622559,2.657405364118186e-07,3.481930853308876e-05,1.538132210043841e-06,0.1398326185967399,0.005291890352964401,0,0.00025
92800,2.0442989523417054e-07,1.0,0.018838096410036087,0.9966439008712769,131.5219479689338,0.5758120286513465,9.344450950622559,2.6979728593623657e-07,3.625334645149614e-05,1.5602894336552708e-06,0.13932930907158775,0.0053366380743682384,0,0.00025
92900,1.9876512169503258e-07,1.0,0.020878110080957413,0.9957489371299744,131.47875459422238,0.5788477496275449,9.344450950622559,2.7294745121723143e-07,3.610564243593322e-05,1.6461633549624821e-06,0.13928573759760648,0.0054475776851177216,0,0.00025
93000,1.9263346473508136e-07,1.0,0.023873332887887955,0.9953014850616455,131.40499255895273,0.5845054347000145,9.344450950622559,2.9195583722031974e-07,4.003475393949596e-05,1.836958404055622e-06,0.13845779437902114,0.00535729993134737,0,0.00025
93100,1.8326480244468257e-07,1.0,0.02828921377658844,0.9937353134155273,131.21865125785723,0.5923844269029215,9.344450950622559,3.227464066767303e-07,4.48860027681539e-05,2.126496383425547e-06,0.13951734559051648,0.006352240219712257,0,0.00025
93200,1.7563914411766746e-07,1.0,0.03372981771826744,0.9930641055107117,131.0168395036863,0.6017653168030784,9.344450950622559,3.4403936710570646e-07,4.316111898815797e-05,2.4255696189356968e-06,0.1394418131467681,0.005730770528316498,0,0.00025
93300,1.696942319995287e-07,1.0,0.03784065693616867,0.9926166534423828,130.79492377812133,0.613694402573191,9.344451904296875,4.036911454691554e-07,4.796985038410553e-05,2.991343535541091e-06,0.14026012027974474,0.005845770239830017,0,0.00025
93400,1.5469191794181825e-07,1.0,0.04347015544772148,0.9917216897010803,130.28377321546517,0.6276487262199816,9.344451904296875,5.46205992957149e-07,6.194903179821314e-05,3.86037390853744e-06,0.13625434461301977,0.005939790979027748,0,0.00025
93500,1.363903407991529e-07,1.0,0.05413932725787163,0.990602970123291,129.65948843450357,0.6428828284249124,9.344451904296875,7.241900866317238e-07,6.923282481372035e-05,5.45040757060633e-06,0.14146822923749383,0.006724566221237183,0,0.00025
93600,1.318149429607729e-07,1.0,0.06838418543338776,0.9892605543136597,129.22753168825525,0.6624862114614216,9.344452857971191,1.0229678941158193e-06,7.857054756460019e-05,7.391974577330984e-06,0.13921014637150148,0.007134183309972286,0,0.00025
93700,1.217926666186031e-07,1.0,0.07820393890142441,0.9879181385040283,128.38692742537395,0.6876235306038582,9.344453811645508,1.4491173378898347e-06,9.00909612939637e-05,1.0066062714031432e-05,0.13547437248702673,0.006369367707520723,0,0.00025
93800,1.2166816532044322e-07,1.0,0.09077371656894684,0.9875825047492981,127.05676280776802,0.7204346591798179,9.344453811645508,1.8701434136304025e-06,9.253212283983333e-05,1.3084774764138274e-05,0.1253114533077238,0.00697364192456007,0,0.00025
93900,1.3147256083811953e-07,1.0,0.09460749477148056,0.9878062605857849,125.27501169482927,0.7605867596677862,9.344454765319824,2.1850760024475905e-06,8.880683989767436e-05,1.5635481759090908e-05,0.11695080536051773,0.005908051505684853,0,0.00025
94000,1.3620358174648572e-07,1.0,0.08994854241609573,0.9891486763954163,123.2783716083049,0.8051012524672126,9.344456672668457,2.3856333848929337e-06,8.25955725316215e-05,1.830187648010906e-05,0.11324217855609249,0.005773309152573347,0,0.00025
94100,1.3844459090250893e-07,1.0,0.08751007169485092,0.9898198843002319,121.36272326311992,0.853839671298729,9.344457626342773,3.03564812422294e-06,9.125075611823795e-05,2.0262619727873243e-05,0.11146486617581831,0.005549243185669184,0,0.00025
94200,1.285779234194706e-07,1.0,0.08721072226762772,0.9904910922050476,119.62561541604153,0.9079413946811049,9.344459533691406,3.1764454867270446e-06,8.310133287549838e-05,2.3378086552838795e-05,0.11100689762652004,0.005833773408085108,0,0.00025
94300,1.318460647325992e-07,1.0,0.09075263142585754,0.9911623001098633,118.0273464424855,0.9671828770280992,9.344462394714355,4.241698794226969e-06,9.73839440163683e-05,2.4631583073642105e-05,0.11143010011352304,0.006849679630249739,0,0.00025
94400,1.340870738886224e-07,1.0,0.09592220932245255,0.9911623001098633,116.67890995879397,1.027319194100889,9.344464302062988,4.552319297724386e-06,9.320848229654585e-05,2.619231781864073e-05,0.1089405729007605,0.0060510579496622086,0,0.00025
94500,1.2506077951002226e-07,1.0,0.10014523565769196,0.9911623001098633,115.40935079150918,1.0881761836078134,9.344467163085938,4.010596102843768e-06,7.545645761080327e-05,2.9363287467276677e-05,0.11107435531107532,0.006127741187810898,0,0.00025
