step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
28100,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,6.337255035759881e-05,1.0,0.031861547380685806,0.9897080063819885,1624.6195793750085,88.43264957235058,0.6544328145142135,0.3547573387622833,0.0005676700466590169,0.018305561946150514,0.03196144476532936,0.9649896846092689,0.01581650972366333,0,0,0,
28200,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,3.003059100592509e-05,1.0,0.04705167934298515,0.9904910922050476,1630.3987132080074,86.83562380173129,0.5980587092585534,0.34661921858787537,0.0015011390348818343,0.03471452072314514,0.035157762467861176,0.9474402560329538,0.018585823476314545,0,0,0,
28300,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0008679853635840118,1.0,0.036039985716342926,0.9882537126541138,1636.14400229101,77.19418329837573,0.5622769944779783,0.3389517366886139,0.00792522668274552,0.2566044278296848,0.21808932721614838,0.86612409544359,0.013812982477247715,0,0,0,
28400,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0006490331143140793,1.0,0.017038781195878983,0.9947421550750732,1641.884328125001,79.2341488835962,0.5233693700253349,0.33147406578063965,0.02963007708805619,1.548060005294321,0.834747314453125,0.8840946200881296,0.015538721345365047,0,0,0,
28500,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,4.0817601984599605e-05,1.0,0.015852317214012146,0.9956371188163757,1647.6662985830044,81.2044679882454,0.47631140086218654,0.32361677289009094,0.0002869745757976218,0.013566315733218749,0.020544514060020447,0.876509705464749,0.015312165953218937,0,0,0,
28600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.8057030501950067e-06,1.0,0.03132404014468193,0.9932878613471985,1653.430992708003,88.0725596491961,0.43245934864648705,0.31579720973968506,3.116968975894684e-05,0.0015996421604470446,0.00235481234267354,0.9502455990752914,0.01792811043560505,0,0,0,
28700,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.013065973296761513,1.0,0.09111879020929337,0.9731513857841492,1659.211396291008,71.20343343958153,1.2755418579271305,0.3777947425842285,0.027310504979436285,0.44623753634414165,0.9967496991157532,0.9141596792045964,0.016336791217327118,0,0,0,
28800,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.004315333906561136,0.9997389316558838,0.056830864399671555,0.9822127819061279,1664.9864307080134,80.81369109687363,1.155687200207204,0.37009197473526,0.14787214210804828,2.5427545241756344,3.1972663402557373,0.9439683949091147,0.014406871981918812,0,0,0,
28900,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.009303548373281956,0.997389018535614,0.057405464351177216,0.9809821844100952,1670.7712103330123,76.75335460994788,1.0451543008665884,0.36137786507606506,0.061537242384233026,0.9582391816707989,1.4944343566894531,0.8679541895163426,0.017188148573040962,0,0,0,
29000,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,3.227583511034027e-05,1.0,0.01362951472401619,0.9955252408981323,1676.5617938330106,76.43525616417078,0.9489656109297445,0.35327741503715515,0.0004437056761425498,0.01076306774309574,0.024074723944067955,0.8754061045995967,0.015641823410987854,0,0,0,
29100,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.013177982531487942,0.9958224296569824,0.03163028508424759,0.9910504817962646,1682.3592206250032,68.39343929882936,0.8619134779228458,0.3450303375720978,0.4159288926064434,13.380658323723289,6.254891395568848,0.7018519524763895,0.018543023616075516,0,0,0,
29200,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.012175941839814186,0.9958224296569824,0.0705290138721466,0.9797516465187073,1688.1260632500052,73.61716813719893,0.78695359838474,0.3369918167591095,1.2717790612485518,42.09278459989449,28.471403121948242,0.7176095663753735,0.014060419984161854,0,0,0,
29300,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00462489016354084,0.9994778037071228,0.02358519658446312,0.9918335676193237,1693.9100770000077,71.31799467969567,0.716025640903218,0.32947561144828796,0.13592626259687102,3.1970848489963037,3.015162706375122,0.8055141419809775,0.015150568448007107,0,0,0,
29400,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.02335355617105961,0.997389018535614,0.07257236540317535,0.9767311811447144,1699.693543750007,69.4497623804586,0.6897697133039168,0.31962820887565613,0.34182638392178466,8.108174292422087,6.471181869506836,0.8195885556077399,0.01646541617810726,0,0,0,
29500,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.02174229361116886,0.9966057538986206,0.0991298109292984,0.9692359566688538,1705.487449541004,71.1449149885507,0.6490992444628885,0.31309130787849426,0.22360426468699418,5.938561421470948,9.212320327758789,0.715737068986569,0.013180161826312542,0,0,0,
29600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.10707136243581772,0.9966057538986206,0.25815603137016296,0.9399261474609375,1711.2694966250128,65.61958577974212,0.8025895598573226,0.2963818907737732,0.6804662740347609,8.017142900151498,9.903722763061523,0.8297508744510135,0.01372932456433773,0,0,0,
29700,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.021138420328497887,0.9945169687271118,0.04713818430900574,0.9846739172935486,1717.0508817080117,73.73521388149925,0.7645032734981483,0.2957967221736908,3.7499565931671923,111.36317455705353,3.2348151206970215,0.5798953089146847,0.014020333997905254,0,0,0,
29800,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0010994052281603217,1.0,0.019921397790312767,0.9940709471702576,1722.8263906250068,70.13433409565515,0.7071417311428526,0.29003262519836426,0.035319874791705085,0.6896186900173727,1.0519647598266602,0.8507677742776072,0.015812046825885773,0,0,0,
29900,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.009677556343376637,1.0,0.03342418745160103,0.9942946434020996,1728.622173583004,68.26163859436335,0.6558855687747388,0.2923086881637573,0.1145763821851151,1.488843587911171,3.768266439437866,0.8614373529274251,0.015703648328781128,0,0,0,
30000,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00056915741879493,1.0,0.009927141480147839,0.9968676567077637,1734.4074921660067,70.70787070440603,0.6157159063478773,0.2876042127609253,0.0039127739264827755,0.11013204648304625,0.272196501493454,0.870994434084977,0.014689703471958637,0,0,0,
30100,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0027044632006436586,0.9997389316558838,0.008729265071451664,0.9978744983673096,1740.2045064580016,69.9065144169507,0.6466829807503671,0.28209489583969116,0.0012183123082168596,0.030666932811985646,0.09121908992528915,0.8385717318503911,0.017077820375561714,0,0,0,
30200,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.000828893797006458,1.0,0.008214698173105717,0.9974269866943359,1745.9946129580057,70.42417493201476,0.5873249228192611,0.27602165937423706,0.08574821688047539,2.5456949767925643,4.513959884643555,0.7181063425082482,0.014339480549097061,0,0,0,
30300,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.016640301793813705,0.9932115077972412,0.05659570172429085,0.9831077456474304,1751.7585286660033,72.83604528894459,0.5392266387811852,0.2703356444835663,0.6519049366590758,30.335725774971454,39.51480484008789,0.6671048823864639,0.013514610007405281,0,0,0,
30400,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.04772341251373291,0.982506513595581,0.10449456423521042,0.9711377024650574,1757.5470475410111,78.79367962328729,0.5032198754515846,0.26607924699783325,0.7473668438157579,20.038734704185106,46.2364387512207,0.6204266646746638,0.01233177911490202,0,0,0,
30500,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00048481192789040506,1.0,0.005285252816975117,0.9988812804222107,1763.3269345000008,70.07761413928691,0.5179825302367529,0.2710774540901184,0.0020101192390927247,0.0719057795364972,0.136520117521286,0.8064349257031622,0.01659701205790043,0,0,0,
30600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.1611897051334381,0.9548302888870239,0.26241520047187805,0.9297460317611694,1769.162876500006,71.75862769626016,0.5136557424932603,0.2660869061946869,2.9032883902755278,179.49152845403933,59.03409194946289,0.6018699733625361,0.013031129725277424,0,0,0,
30700,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,2.1885658497922122e-05,1.0,0.025681015104055405,0.9951896071434021,1774.9421220410004,75.89105493180764,0.5550950600819198,0.2641414403915405,0.00027514840786723214,0.008894185930234543,0.024423982948064804,0.8584105132314621,0.019013212993741035,0,0,0,
30800,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0005238286685198545,1.0,0.005260115023702383,0.9992169141769409,1780.7091790000122,69.54407877447578,0.5782012951289042,0.27926120162010193,0.00190587564974389,0.05371086869773968,0.14886842668056488,0.8808945240334631,0.016021249815821648,0,0,0,
30900,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0002014519996009767,1.0,0.008707630448043346,0.9977626204490662,1786.5023036660132,73.4235131334821,0.5418276067312136,0.27405601739883423,0.0009568247783053273,0.035222708717098726,0.06596281379461288,0.8605223016044745,0.015624847263097763,0,0,0,
31000,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.002385467989370227,1.0,0.015534980222582817,0.9967557787895203,1792.2792137080105,67.66484876134157,0.5566376659357244,0.26906052231788635,0.007349996325577571,0.2283403467323721,0.38040822744369507,0.8055973117577266,0.014982285909354687,0,0,0,
31100,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0013495421735569835,1.0,0.014345538802444935,0.9959726929664612,1798.0672180830006,69.83632474934242,0.5697998352420971,0.26567143201828003,0.05906293103317201,1.347180556314377,1.5804712772369385,0.8221805653047457,0.015400861389935017,0,0,0,
31200,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.012574485503137112,1.0,0.03776643052697182,0.9921691417694092,1803.8149500410073,62.224673630847164,0.6917019199631875,0.2653488218784332,0.1000200841881599,1.462964190658951,2.2032947540283203,0.7436018939844419,0.015375963412225246,0,0,0,
31300,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.005311344284564257,0.9989556074142456,0.02854369953274727,0.9913860559463501,1809.5793961660092,70.78021766058815,0.6632837923625461,0.2643466591835022,0.5145500408257871,11.079264995708975,11.523022651672363,0.6500242944136913,0.015070782974362373,0,0,0,
31400,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.005814292933791876,1.0,0.0617959126830101,0.9798635244369507,1815.3651417500078,67.69678375896613,0.6912878887241,0.2624674439430237,0.028982877768921934,0.7241971162031634,1.50640869140625,0.7285919879397451,0.01376980822533369,0,0,0,
31500,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.001266218489035964,1.0,0.00968900416046381,0.9980981945991516,1821.1534116250114,66.44957394350065,0.6978372083108325,0.2603147625923157,0.005876083712208604,0.14168233616665285,0.38443833589553833,0.8612463169016515,0.015048258006572723,0,0,0,
31600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.005402648821473122,1.0,0.01642523519694805,0.9976507425308228,1826.9029361249995,64.58187158827019,0.6589138377196095,0.2562871277332306,0.05432081345138511,0.7352348955915333,1.1252282857894897,0.7303617399007435,0.0132324593141675,0,0,0,
31700,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,9.634841262595728e-06,1.0,0.016476541757583618,0.9956371188163757,1832.6810610000102,71.66920200739023,0.6203776871051992,0.2534279525279999,0.00015463512602796644,0.00467707201147063,0.011925071477890015,0.824926566011846,0.014866314828395844,0,0,0,
31800,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00017095994553528726,1.0,0.0024582489859312773,0.9995525479316711,1838.4690762910031,65.93392833172715,0.7893356927833873,0.3017122447490692,0.0011732195989589763,0.02524382667794678,0.0724295899271965,0.8605214432565977,0.021157028153538704,0,0,0,
31900,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.9252587662776932e-05,1.0,0.003330665174871683,0.9989931583404541,1844.2846886660118,72.93308763926485,0.7155690695863441,0.2952580153942108,0.00024281898514072584,0.006523978802894194,0.016642101109027863,0.85719905612573,0.01788005232810974,0,0,0,
32000,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.004685802850872278,1.0,0.020457081496715546,0.9946302771568298,1850.0725882080005,66.54071972791795,0.6764224234874129,0.2919853627681732,0.03298072103760265,0.6224510364226311,0.9994090795516968,0.7472523909291972,0.016383009031414986,0,0,0,
32100,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.04792190343141556,0.9838120341300964,0.10526977479457855,0.9682291150093079,1855.8762691250013,72.5930602749415,0.6279261088689791,0.2867093086242676,0.3038604741742043,16.77606570444957,9.62661075592041,0.7199563182604225,0.013160021975636482,0,0,0,
32200,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0006104577332735062,1.0,0.008343590423464775,0.9978744983673096,1861.6460790410056,65.84235970272499,0.6776549291373176,0.2874034345149994,0.0036425075332535656,0.08861513662683324,0.14692287147045135,0.7770130831046836,0.01526996586471796,0,0,0,
32300,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0003218003548681736,1.0,0.00557892769575119,0.998210072517395,1867.3771992500115,66.03390279746958,0.7870800658799488,0.2898114025592804,0.002150694274064939,0.04310433368563276,0.1010836735367775,0.8656328887741376,0.019108710810542107,0,0,0,
32400,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0006026020273566246,1.0,0.006723008584231138,0.9984338283538818,1873.1664965830132,67.96259583725025,0.7584623155299098,0.2968485951423645,0.0026235063499542273,0.05812880268062886,0.14783959090709686,0.876633014351426,0.018024161458015442,0,0,0,
32500,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.025771217420697212,0.9997389316558838,0.052342191338539124,0.9975388646125793,1878.9533438750077,71.09265703173408,0.6989959134731784,0.2925475537776947,0.002617467305811293,0.06797879292280273,0.08681095391511917,0.8768789302782501,0.016214663162827492,0,0,0,
32600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0037716105580329895,1.0,0.023870566859841347,0.9939590692520142,1884.738392875006,64.84578636408958,0.749894859766244,0.28830453753471375,0.024283419394423966,0.4925411415347565,0.8582016825675964,0.7777149206638044,0.014260085299611092,0,0,0,
32700,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.06320568174123764,0.9809399247169495,0.09492968767881393,0.9675579071044922,1890.5066817500046,67.40631439788709,0.7353020001638233,0.2895165681838989,0.6518852802167417,9.211081301477515,38.89635467529297,0.7220584675647806,0.01588626392185688,0,0,0,
32800,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0022142427042126656,1.0,0.022076761350035667,0.9939590692520142,1896.2922222500056,65.32760017175525,0.7190237855158803,0.2932316064834595,0.05162606074271983,0.8571500923721612,1.3402538299560547,0.7280198985009804,0.01489888597279787,0,0,0,
32900,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0014315445441752672,0.9997389316558838,0.011376376263797283,0.996196448802948,1902.0675285000034,63.484093410356564,0.6907894745946956,0.29056257009506226,0.025235123766932217,0.5142420554944934,0.4665846526622772,0.8048843292951375,0.01454278826713562,0,0,0,
33000,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.13417743146419525,0.9986945390701294,0.20860843360424042,0.9712495803833008,1907.8463982080139,62.68965906655623,1.379630688301497,0.3614145815372467,0.19948325199236602,1.60585474242707,4.855865955352783,0.8364682687375,0.017162350937724113,0,0,0,
33100,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0030284523963928223,0.9994778037071228,0.02317243255674839,0.9938471913337708,1913.6520450410026,71.43782099658598,1.328431981086543,0.3763767182826996,0.08773567607121503,1.2672389639760115,2.1005055904388428,0.8973988861241224,0.015218626707792282,0,0,0,
33200,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.011219539679586887,0.997389018535614,0.07715628296136856,0.9768430590629578,1919.4276490830089,69.66641527345992,1.2084655093520957,0.3673103451728821,0.3243700413547136,3.5627980192014785,5.763152599334717,0.695032318549809,0.012789691798388958,0,0,0,
33300,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0001908542326418683,1.0,0.013162055984139442,0.9957489371299744,1925.2079085410078,67.79669448999512,1.125227013431623,0.36055877804756165,0.0014102585946696498,0.02234701517115141,0.07818727940320969,0.900511306476948,0.01695144921541214,0,0,0,
33400,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,3.3014523523888784e-06,1.0,0.01570713147521019,0.9953014850616455,1930.986369166014,76.95253502141394,1.0183983485460915,0.3523290157318115,5.268370766220674e-05,0.001001205288983512,0.002905854256823659,0.8661955917223807,0.013527593575417995,0,0,0,
33500,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.007131993770599365,0.9997389316558838,0.0386950746178627,0.9889249205589294,1936.7111910000094,69.45622468281839,0.9600854244999545,0.3460880517959595,0.33653087258888725,3.67908251860166,3.730604887008667,0.7598584079811592,0.015017600730061531,0,0,0,
33600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0017455783672630787,1.0,0.011278844438493252,0.9957489371299744,1942.48850141601,68.23593681065627,0.8787831907948628,0.3389618992805481,0.0233088040866654,0.43464449663933225,0.7878836989402771,0.8827749399393999,0.014976662583649158,0,0,0,
