run,depth,regime,step,checkpoint,stage_name,stage_kind,layer,stage_order,representative_k,representative_l,conjugate_k,conjugate_l,family,pair_power,rank,pair_power_fraction_total,pair_power_fraction_non_dc
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,27,0,86,b_only,70008.5,11,0.014466084456798358,0.014760855211799408
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,27,0,86,0,a_only,68312.15625,12,0.01411556342070614,0.014403191721177684
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,24,0,89,b_only,66707.9453125,13,0.013784080087848063,0.014064953858952062
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,24,0,89,0,a_only,65097.21484375,14,0.013451249603005852,0.013725341394259167
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,42,0,71,b_only,62094.7109375,15,0.012830832438094741,0.01309228218811965
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,56,0,57,b_only,61701.1953125,16,0.0127495190223478,0.013009311875026158
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,10,0,103,0,a_only,61513.87890625,17,0.01271081322300977,0.012969817380051249
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,10,0,103,b_only,61404.51953125,18,0.012688215939038643,0.012946759638485185
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,42,0,71,0,a_only,61390.6875,19,0.01268535778135391,0.012943843241039641
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,1,0,112,0,a_only,60737.140625,20,0.012550313261185265,0.01280604696207353
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_activation,mlp_activation,1,3,13,0,100,0,a_only,7743900.0,1,0.010499586996449359,0.016273136900137194
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,13,0,100,b_only,7601927.0,2,0.01030709253440221,0.015974792904847587
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,11,0,102,b_only,6883900.5,3,0.009333554433121713,0.014465922241173424
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_activation,mlp_activation,1,3,11,0,102,0,a_only,6296133.0,4,0.008536628336460399,0.01323077961369226
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,28,0,85,b_only,6291651.0,5,0.008530551405079818,0.013221361077865814
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_activation,mlp_activation,1,3,31,0,82,0,a_only,5724793.0,6,0.007761975508485945,0.012030157958386228
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_activation,mlp_activation,1,3,28,0,85,0,a_only,5682589.0,7,0.007704753105097711,0.011941469898140952
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,27,0,86,b_only,5498033.5,8,0.007454523049450917,0.011553642457552454
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,31,0,82,b_only,5420377.5,9,0.0073492329594708975,0.011390455081796431
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,8,0,105,b_only,5369603.0,10,0.0072803902213220036,0.011283756856156119
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_activation,mlp_activation,1,3,27,0,86,0,a_only,5317415.0,11,0.007209630985514375,0.011174088282369737
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_activation,mlp_activation,1,3,8,0,105,0,a_only,5290589.0,12,0.007173258883502888,0.01111771576070971
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,42,0,71,b_only,4981224.5,13,0.006753806219940205,0.010467612988134848
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,56,0,57,b_only,4977943.0,14,0.006749356989613258,0.010460717199354284
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,24,0,89,b_only,4838052.0,15,0.00655968541269203,0.010166748347212973
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_activation,mlp_activation,1,3,42,0,71,0,a_only,4799036.0,16,0.006506785467412072,0.010084759593575176
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_activation,mlp_activation,1,3,24,0,89,0,a_only,4737262.0,17,0.006423029028522279,0.009954946868866815
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,21,0,92,b_only,4729280.0,18,0.006412206613020315,0.009938173385384733
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_activation,mlp_activation,1,3,56,0,57,0,a_only,4725293.0,19,0.006406800828679758,0.009929795049298154
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_activation,mlp_activation,1,3,52,0,61,0,a_only,4715094.5,20,0.006392973165876353,0.009908363782536438
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_output,mlp_output,1,4,13,100,100,13,subtraction,119917648.0,1,0.003984150304399944,0.010892327997655361
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_output,mlp_output,1,4,11,102,102,11,subtraction,111334320.0,2,0.0036989773591803664,0.01011268942529561
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_output,mlp_output,1,4,31,82,82,31,subtraction,92022856.0,3,0.0030573722538666886,0.008358595649182576
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_output,mlp_output,1,4,28,85,85,28,subtraction,90621088.0,4,0.00301079983940524,0.008231270629994262
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_output,mlp_output,1,4,13,0,100,0,a_only,90344736.0,5,0.0030016183058838228,0.008206169098426466
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_output,mlp_output,1,4,0,11,0,102,b_only,89884696.0,6,0.0029863339124971532,0.00816438286716181
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_output,mlp_output,1,4,27,0,86,0,a_only,83839008.0,7,0.0027854716533782364,0.007615242538229668
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_output,mlp_output,1,4,0,27,0,86,b_only,83575696.0,8,0.0027767233615092015,0.0075913254524833
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_output,mlp_output,1,4,8,105,105,8,subtraction,82173056.0,9,0.0027301219756734525,0.007463921228022266
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_output,mlp_output,1,4,27,86,86,27,subtraction,80301728.0,10,0.0026679488748398528,0.007293945259454267
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_output,mlp_output,1,4,0,28,0,85,b_only,79561680.0,11,0.002643361480793644,0.0072267254157994875
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_output,mlp_output,1,4,11,0,102,0,a_only,79038576.0,12,0.0026259818457224754,0.007179210972013152
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_output,mlp_output,1,4,1,0,112,0,a_only,78581288.0,13,0.0026107888849299286,0.007137674709682592
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_output,mlp_output,1,4,24,89,89,24,subtraction,77251448.0,14,0.002566606210159629,0.007016883035512982
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_output,mlp_output,1,4,0,19,0,94,b_only,76782992.0,15,0.002551042203142097,0.006974332364368484
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_output,mlp_output,1,4,0,13,0,100,b_only,76433872.0,16,0.002539443021724929,0.006942621189124775
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_output,mlp_output,1,4,28,0,85,0,a_only,75980056.0,17,0.002524365414844734,0.006901400294577344
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_output,mlp_output,1,4,0,8,0,105,b_only,75417536.0,18,0.002505676220496701,0.006850305627133223
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_output,mlp_output,1,4,21,92,92,21,subtraction,75241728.0,19,0.002499835166169852,0.006834336681506373
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_output,mlp_output,1,4,8,0,105,0,a_only,74738208.0,20,0.002483106190954532,0.006788601086413819
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_block_residual,post_block_residual,1,5,13,100,100,13,subtraction,119919456.0,1,0.003979973299488556,0.010861947170031822
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_block_residual,post_block_residual,1,5,11,102,102,11,subtraction,111335840.0,2,0.0036950940677727053,0.01008446879721599
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_block_residual,post_block_residual,1,5,31,82,82,31,subtraction,92022640.0,3,0.0030541136723339335,0.008335136661450976
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_block_residual,post_block_residual,1,5,13,0,100,0,a_only,91395952.0,4,0.0030333146995041214,0.00827837312886713
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_block_residual,post_block_residual,1,5,28,85,85,28,subtraction,90620904.0,5,0.0030075918481110827,0.008208171589341812
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_block_residual,post_block_residual,1,5,0,11,0,102,b_only,90493776.0,6,0.00300337263246006,0.008196656713725367
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_block_residual,post_block_residual,1,5,27,0,86,0,a_only,84394840.0,7,0.0028009567506260932,0.007644233255221642
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_block_residual,post_block_residual,1,5,0,27,0,86,b_only,84249520.0,8,0.002796133765772979,0.007631070602426177
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_block_residual,post_block_residual,1,5,8,105,105,8,subtraction,82170912.0,9,0.0027271474259741788,0.007442796480475478
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_block_residual,post_block_residual,1,5,27,86,86,27,subtraction,80302432.0,10,0.0026651349656222206,0.007273555126943478
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_block_residual,post_block_residual,1,5,0,28,0,85,b_only,80281840.0,11,0.002664451543491094,0.007271689964912346
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_block_residual,post_block_residual,1,5,11,0,102,0,a_only,79618144.0,12,0.0026424243224955507,0.007211574357908913
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_block_residual,post_block_residual,1,5,1,0,112,0,a_only,78872320.0,13,0.002617671378268404,0.007144019841266161
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_block_residual,post_block_residual,1,5,0,13,0,100,b_only,77289008.0,14,0.0025651232789444724,0.007000608155862272
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_block_residual,post_block_residual,1,5,24,89,89,24,subtraction,77251856.0,15,0.0025638902516029994,0.006997243038351557
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_block_residual,post_block_residual,1,5,0,19,0,94,b_only,77196560.0,16,0.002562055048118016,0.006992234491358865
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_block_residual,post_block_residual,1,5,28,0,85,0,a_only,76888704.0,17,0.002551837701400838,0.006964349811762109
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_block_residual,post_block_residual,1,5,0,8,0,105,b_only,76079216.0,18,0.0025249718304761366,0.006891028799608962
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_block_residual,post_block_residual,1,5,21,92,92,21,subtraction,75241048.0,19,0.0024971541070494584,0.006815110038473061
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_block_residual,post_block_residual,1,5,8,0,105,0,a_only,75147936.0,20,0.002494063838912635,0.006806676230827236
subtraction_depth1_muon,1,muon,16000,checkpoints/subtraction_depth_1_muon_seed_0/step_016000.pt,input_residual,input_residual,0,0,23,0,90,0,a_only,4.135022532714139e-11,1,2.578811364542693e-15,0.0
subtraction_depth1_muon,1,muon,16000,checkpoints/subtraction_depth_1_muon_seed_0/step_016000.pt,input_residual,input_residual,0,0,0,23,0,90,b_only,4.070203896144875e-11,2,2.538387150334297e-15,0.0
subtraction_depth1_muon,1,muon,16000,checkpoints/subtraction_depth_1_muon_seed_0/step_016000.pt,input_residual,input_residual,0,0,45,0,68,0,a_only,3.3945801031221023e-11,3,2.1170336264252134e-15,0.0
subtraction_depth1_muon,1,muon,16000,checkpoints/subtraction_depth_1_muon_seed_0/step_016000.pt,input_residual,input_residual,0,0,5,0,108,0,a_only,3.1082324214448676e-11,4,1.9384525788305316e-15,0.0
subtraction_depth1_muon,1,muon,16000,checkpoints/subtraction_depth_1_muon_seed_0/step_016000.pt,input_residual,input_residual,0,0,0,27,0,86,b_only,2.8161032533668973e-11,5,1.756265900863533e-15,0.0
subtraction_depth1_muon,1,muon,16000,checkpoints/subtraction_depth_1_muon_seed_0/step_016000.pt,input_residual,input_residual,0,0,54,0,59,0,a_only,2.6572509817524015e-11,6,1.6571975064153899e-15,0.0
subtraction_depth1_muon,1,muon,16000,checkpoints/subtraction_depth_1_muon_seed_0/step_016000.pt,input_residual,input_residual,0,0,0,45,0,68,b_only,2.603888285546141e-11,7,1.6239178020532911e-15,0.0
subtraction_depth1_muon,1,muon,16000,checkpoints/subtraction_depth_1_muon_seed_0/step_016000.pt,input_residual,input_residual,0,0,36,0,77,0,a_only,2.373291493884544e-11,8,1.4801058585247308e-15,0.0
subtraction_depth1_muon,1,muon,16000,checkpoints/subtraction_depth_1_muon_seed_0/step_016000.pt,input_residual,input_residual,0,0,0,54,0,59,b_only,2.1819854950644313e-11,9,1.3607976612998227e-15,0.0
subtraction_depth1_muon,1,muon,16000,checkpoints/subtraction_depth_1_muon_seed_0/step_016000.pt,input_residual,input_residual,0,0,0,36,0,77,b_only,2.163662998766469e-11,10,1.3493708162690744e-15,0.0
subtraction_depth1_muon,1,muon,16000,checkpoints/subtraction_depth_1_muon_seed_0/step_016000.pt,input_residual,input_residual,0,0,39,0,74,0,a_only,2.1461870475247835e-11,11,1.3384719199966346e-15,0.0
subtraction_depth1_muon,1,muon,16000,checkpoints/subtraction_depth_1_muon_seed_0/step_016000.pt,input_residual,input_residual,0,0,0,9,0,104,b_only,2.1288450169354434e-11,12,1.3276565434867798e-15,0.0
subtraction_depth1_muon,1,muon,16000,checkpoints/subtraction_depth_1_muon_seed_0/step_016000.pt,input_residual,input_residual,0,0,6,0,107,0,a_only,2.0107894516119273e-11,13,1.2540310599264845e-15,0.0
subtraction_depth1_muon,1,muon,16000,checkpoints/subtraction_depth_1_muon_seed_0/step_016000.pt,input_residual,input_residual,0,0,11,0,102,0,a_only,1.9247537591526864e-11,14,1.2003748054043211e-15,0.0
subtraction_depth1_muon,1,muon,16000,checkpoints/subtraction_depth_1_muon_seed_0/step_016000.pt,input_residual,input_residual,0,0,0,5,0,108,b_only,1.878932773258235e-11,15,1.1717984969986685e-15,0.0
subtraction_depth1_muon,1,muon,16000,checkpoints/subtraction_depth_1_muon_seed_0/step_016000.pt,input_residual,input_residual,0,0,0,6,0,107,b_only,1.842222902004309e-11,16,1.1489043452905312e-15,0.0
