step,branch_step,stage_name,stage_kind,layer,stage_order,control_sum_explained_variance,freeze_sum_explained_variance,full_power_spectral_cosine,top_5_global_mode_overlap,top_20_global_mode_overlap,control_total_spectral_power,control_non_dc_spectral_power,control_dc_power_fraction_total,control_dc_power_fraction_non_dc,control_addition_power_fraction_total,control_addition_power_fraction_non_dc,control_subtraction_power_fraction_total,control_subtraction_power_fraction_non_dc,control_a_only_power_fraction_total,control_a_only_power_fraction_non_dc,control_b_only_power_fraction_total,control_b_only_power_fraction_non_dc,control_generic_interaction_power_fraction_total,control_generic_interaction_power_fraction_non_dc,control_dominant_non_dc_family,control_dominant_non_dc_family_fraction,freeze_total_spectral_power,freeze_non_dc_spectral_power,freeze_dc_power_fraction_total,freeze_dc_power_fraction_non_dc,freeze_addition_power_fraction_total,freeze_addition_power_fraction_non_dc,freeze_subtraction_power_fraction_total,freeze_subtraction_power_fraction_non_dc,freeze_a_only_power_fraction_total,freeze_a_only_power_fraction_non_dc,freeze_b_only_power_fraction_total,freeze_b_only_power_fraction_non_dc,freeze_generic_interaction_power_fraction_total,freeze_generic_interaction_power_fraction_non_dc,freeze_dominant_non_dc_family,freeze_dominant_non_dc_family_fraction,control_top_1_non_dc_pair_power_fraction,control_top_5_non_dc_pair_power_fraction,control_top_10_non_dc_pair_power_fraction,control_top_20_non_dc_pair_power_fraction,control_normalized_non_dc_pair_entropy,control_effective_non_dc_pair_count,control_top_non_dc_mode_pairs,freeze_top_1_non_dc_pair_power_fraction,freeze_top_5_non_dc_pair_power_fraction,freeze_top_10_non_dc_pair_power_fraction,freeze_top_20_non_dc_pair_power_fraction,freeze_normalized_non_dc_pair_entropy,freeze_effective_non_dc_pair_count,freeze_top_non_dc_mode_pairs,dc_power_spectral_cosine,addition_power_spectral_cosine,subtraction_power_spectral_cosine,a_only_power_spectral_cosine,b_only_power_spectral_cosine,generic_interaction_power_spectral_cosine
230000,126200,layer_1_mlp_activation,mlp_activation,1,3,0.0026150941848754883,0.04861557483673096,0.9943685855129134,0.0,0.1,296690.59375,3765.40625,0.9873086429791811,nan,3.3187812651442754e-05,0.0026149932270443095,3.248325417262146e-05,0.002559478400878319,0.006214419346164391,0.48965759421709143,0.006214419346164391,0.48965759421709143,0.00019689154930111063,0.015513829528089806,a_only,0.48965759421709143,572.7333984375,176.81146240234375,0.6912848755027887,nan,0.015008359874138715,0.04861556393967439,0.014947174752314234,0.04841737111733006,0.1214948659713306,0.3935500930484152,0.1214948659713306,0.3935500930484152,0.03576986292348064,0.11586689502737256,a_only,0.3935500930484152,0.12380450459259044,0.550529671264617,0.8158915215161942,0.8466129334479299,0.3576685734410255,22.959484965751443,"(0,30)/(0,83):b_only|(30,0)/(83,0):a_only|(22,0)/(91,0):a_only|(0,22)/(0,91):b_only|(0,34)/(0,79):b_only|(34,0)/(79,0):a_only|(0,29)/(0,84):b_only|(29,0)/(84,0):a_only|(0,50)/(0,63):b_only|(50,0)/(63,0):a_only|(52,0)/(61,0):a_only|(0,52)/(0,61):b_only|(5,0)/(108,0):a_only|(0,5)/(0,108):b_only|(53,0)/(60,0):a_only|(0,53)/(0,60):b_only|(0,2)/(0,111):b_only|(2,0)/(111,0):a_only|(0,26)/(0,87):b_only|(26,0)/(87,0):a_only",0.22108457067071147,0.6024596535616434,0.7731459874575362,0.8280662278319616,0.3771716006277297,27.237859256411628,"(0,36)/(0,77):b_only|(36,0)/(77,0):a_only|(0,38)/(0,75):b_only|(38,0)/(75,0):a_only|(0,9)/(0,104):b_only|(9,0)/(104,0):a_only|(36,36)/(77,77):addition|(36,77)/(77,36):subtraction|(0,41)/(0,72):b_only|(41,0)/(72,0):a_only|(36,72)/(77,41):generic_interaction|(41,77)/(72,36):generic_interaction|(36,41)/(77,72):generic_interaction|(41,36)/(72,77):generic_interaction|(0,39)/(0,74):b_only|(39,0)/(74,0):a_only|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(38,36)/(75,77):generic_interaction|(36,38)/(77,75):generic_interaction",1.0,0.0007522361013646542,0.0004885522142076341,0.01755823357935849,0.017558237408313377,0.0035038624930664097
230000,126200,layer_1_mlp_output,mlp_output,1,4,0.0006843209266662598,0.03645777702331543,0.9958506721597028,0.0,0.1,1910635.125,10081.625,0.9947234169056742,nan,3.6108060840802206e-06,0.0006843076323318287,4.415338569564836e-06,0.000836779880205605,0.0026238276374688494,0.4972588492523527,0.002623828148588156,0.49725894611793736,2.1010289833177448e-05,0.003981798345177411,b_only,0.49725894611793736,2299.175048828125,565.1787109375,0.7541819570347338,nan,0.008961972079457847,0.03645774724813086,0.011544633278580197,0.04696414119695616,0.1026115987593631,0.4174290768959625,0.1026115987593631,0.4174290768959625,0.020088124776942648,0.08171948866984137,a_only,0.4174290768959625,0.13952051438725155,0.5871744129751838,0.8236053259822363,0.8691594059503706,0.343352789229203,20.25299488639828,"(0,30)/(0,83):b_only|(30,0)/(83,0):a_only|(0,34)/(0,79):b_only|(34,0)/(79,0):a_only|(0,22)/(0,91):b_only|(22,0)/(91,0):a_only|(0,29)/(0,84):b_only|(29,0)/(84,0):a_only|(50,0)/(63,0):a_only|(0,50)/(0,63):b_only|(0,52)/(0,61):b_only|(52,0)/(61,0):a_only|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(53,0)/(60,0):a_only|(0,53)/(0,60):b_only|(0,5)/(0,108):b_only|(5,0)/(108,0):a_only|(0,14)/(0,99):b_only|(14,0)/(99,0):a_only",0.2676468387090643,0.6918150697395045,0.8366144064728429,0.8901723324957468,0.31896025634774605,16.355860580055207,"(0,36)/(0,77):b_only|(36,0)/(77,0):a_only|(9,0)/(104,0):a_only|(0,9)/(0,104):b_only|(36,77)/(77,36):subtraction|(0,38)/(0,75):b_only|(38,0)/(75,0):a_only|(36,36)/(77,77):addition|(0,41)/(0,72):b_only|(41,0)/(72,0):a_only|(36,41)/(77,72):generic_interaction|(41,36)/(72,77):generic_interaction|(36,72)/(77,41):generic_interaction|(41,77)/(72,36):generic_interaction|(0,39)/(0,74):b_only|(39,0)/(74,0):a_only|(45,0)/(68,0):a_only|(0,45)/(0,68):b_only|(0,2)/(0,111):b_only|(2,0)/(111,0):a_only",1.0,0.0004447002224083582,0.0002318079155838854,0.016703164701724234,0.016703176365893316,0.0015271291683034546
230000,126200,layer_1_post_block_residual,post_block_residual,1,5,0.0005940794944763184,0.028398752212524414,0.9956679497517427,0.0,0.0,2028962.0,11614.75,0.9942755211778239,nan,3.40022870864807e-06,0.0005939804852584865,4.157841257476556e-06,0.0007263266031083018,0.002848588698386786,0.49761537894971913,0.0028485889390424757,0.4976154209894746,1.978499239596366e-05,0.003456208505710344,b_only,0.4976154209894746,2904.514892578125,725.568115234375,0.7501930125789986,nan,0.007094176947081898,0.028398632961879614,0.009138577583870006,0.036582553907784414,0.10883634701934362,0.43568175631501044,0.10883634701934362,0.43568175631501044,0.015901488943373704,0.06365510071411579,a_only,0.43568175631501044,0.14274868028799587,0.5929843982479848,0.8339079145378435,0.8765764727666674,0.3382874168567667,19.3738101981725,"(0,30)/(0,83):b_only|(30,0)/(83,0):a_only|(34,0)/(79,0):a_only|(0,34)/(0,79):b_only|(0,22)/(0,91):b_only|(22,0)/(91,0):a_only|(0,29)/(0,84):b_only|(29,0)/(84,0):a_only|(0,50)/(0,63):b_only|(50,0)/(63,0):a_only|(52,0)/(61,0):a_only|(0,52)/(0,61):b_only|(0,2)/(0,111):b_only|(2,0)/(111,0):a_only|(53,0)/(60,0):a_only|(0,53)/(0,60):b_only|(5,0)/(108,0):a_only|(0,5)/(0,108):b_only|(0,14)/(0,99):b_only|(14,0)/(99,0):a_only",0.2653419187281518,0.709135184006875,0.8497941430604201,0.89418244859785,0.3129124563475769,15.511755804373205,"(0,36)/(0,77):b_only|(36,0)/(77,0):a_only|(0,38)/(0,75):b_only|(38,0)/(75,0):a_only|(0,9)/(0,104):b_only|(9,0)/(104,0):a_only|(36,77)/(77,36):subtraction|(36,36)/(77,77):addition|(0,41)/(0,72):b_only|(41,0)/(72,0):a_only|(36,41)/(77,72):generic_interaction|(41,36)/(72,77):generic_interaction|(36,72)/(77,41):generic_interaction|(41,77)/(72,36):generic_interaction|(0,39)/(0,74):b_only|(39,0)/(74,0):a_only|(45,0)/(68,0):a_only|(0,45)/(0,68):b_only|(0,27)/(0,86):b_only|(27,0)/(86,0):a_only",1.0,0.0004447034269100967,0.00023180515647857,0.016417957003527307,0.01641793047688558,0.0015271288436584415
230000,126200,layer_2_attention_output,attention_output,2,6,0.0008935928344726562,0.00412672758102417,0.5099372410788937,0.0,0.05,1360519.375,1166249.375,0.14279104579087673,nan,0.0007660083410815998,0.0008936075009284571,0.0013350050019673093,0.0015573857614272569,0.2248961219313764,0.2623585811139234,0.6251716830567003,0.7293107338214008,0.005040224255465859,0.005879808299066613,b_only,0.7293107338214008,40886.765625,19714.296875,0.5178318320452867,nan,0.0019897685834911623,0.004126710794558399,0.0017306962818042055,0.0035894038570517114,0.24416791535158267,0.5063957589471474,0.22386876025364258,0.46429601772191026,0.010411213522541103,0.02159249451639237,a_only,0.5063957589471474,0.20342198736440908,0.7826190622288651,0.9564908816730007,0.9651175202850457,0.2603689374654269,9.788766965800223,"(0,30)/(0,83):b_only|(0,22)/(0,91):b_only|(0,34)/(0,79):b_only|(0,29)/(0,84):b_only|(30,0)/(83,0):a_only|(22,0)/(91,0):a_only|(34,0)/(79,0):a_only|(29,0)/(84,0):a_only|(0,8)/(0,105):b_only|(0,52)/(0,61):b_only|(0,50)/(0,63):b_only|(0,45)/(0,68):b_only|(0,4)/(0,109):b_only|(0,56)/(0,57):b_only|(0,7)/(0,106):b_only|(0,49)/(0,64):b_only|(0,55)/(0,58):b_only|(0,5)/(0,108):b_only|(0,1)/(0,112):b_only|(0,51)/(0,62):b_only",0.27547839151472403,0.8742986418783164,0.9360705603799937,0.9540506407155266,0.24505779117128404,8.559879597409747,"(36,0)/(77,0):a_only|(0,36)/(0,77):b_only|(0,38)/(0,75):b_only|(38,0)/(75,0):a_only|(0,9)/(0,104):b_only|(9,0)/(104,0):a_only|(0,41)/(0,72):b_only|(41,0)/(72,0):a_only|(36,36)/(77,77):addition|(36,77)/(77,36):subtraction|(0,2)/(0,111):b_only|(36,38)/(77,75):generic_interaction|(0,27)/(0,86):b_only|(36,75)/(77,38):generic_interaction|(0,45)/(0,68):b_only|(0,39)/(0,74):b_only|(36,9)/(77,104):generic_interaction|(36,104)/(77,9):generic_interaction|(0,37)/(0,76):b_only|(37,0)/(76,0):a_only",1.0,0.0003740773454350405,0.000292436652736579,0.004081088988727848,0.004263368177218234,0.0013807576557173594
230000,126200,layer_2_post_attention_residual,post_attention_residual,2,7,0.0008667707443237305,0.004865050315856934,0.9592842328907568,0.0,0.05,3301571.25,1196385.25,0.6376315519466678,nan,0.00031408470208266366,0.0008667551045626294,0.0005664385055936435,0.0015631562533564647,0.09636974932768753,0.2659440959757737,0.26303591433927104,0.7258797385708324,0.0020825645824128435,0.005747091375092179,b_only,0.7258797385708324,47017.15234375,21235.642578125,0.5483426468947378,nan,0.0021973229260020717,0.004865021926234352,0.0021537128270010504,0.004768466210488355,0.22781604552394485,0.5044001696366727,0.20945107216939032,0.4637388735716567,0.010039262781302136,0.0222276084121726,a_only,0.5044001696366727,0.20071535537988286,0.7791735694041698,0.9554935169065786,0.9642055185618316,0.26145223071901885,9.882117675639817,"(0,30)/(0,83):b_only|(0,22)/(0,91):b_only|(0,34)/(0,79):b_only|(0,29)/(0,84):b_only|(30,0)/(83,0):a_only|(22,0)/(91,0):a_only|(34,0)/(79,0):a_only|(29,0)/(84,0):a_only|(0,8)/(0,105):b_only|(0,52)/(0,61):b_only|(0,50)/(0,63):b_only|(0,45)/(0,68):b_only|(0,4)/(0,109):b_only|(0,56)/(0,57):b_only|(0,49)/(0,64):b_only|(0,55)/(0,58):b_only|(0,7)/(0,106):b_only|(0,5)/(0,108):b_only|(0,54)/(0,59):b_only|(0,1)/(0,112):b_only",0.2750381254834953,0.8741235576537052,0.9356441551898944,0.9529617038323354,0.2458428666863476,8.618961508963906,"(36,0)/(77,0):a_only|(0,36)/(0,77):b_only|(0,38)/(0,75):b_only|(38,0)/(75,0):a_only|(9,0)/(104,0):a_only|(0,9)/(0,104):b_only|(36,36)/(77,77):addition|(36,77)/(77,36):subtraction|(0,41)/(0,72):b_only|(41,0)/(72,0):a_only|(0,2)/(0,111):b_only|(36,38)/(77,75):generic_interaction|(0,27)/(0,86):b_only|(36,75)/(77,38):generic_interaction|(0,45)/(0,68):b_only|(36,9)/(77,104):generic_interaction|(0,39)/(0,74):b_only|(36,104)/(77,9):generic_interaction|(37,0)/(76,0):a_only|(0,37)/(0,76):b_only",1.0,0.00035237498162439264,0.0002605884203323536,0.004460354121080541,0.004428278942700408,0.0014374521085376252
230000,126200,layer_2_mlp_activation,mlp_activation,2,8,0.005629777908325195,0.02425861358642578,0.9826018786940564,0.0,0.0,40728576.0,9687070.0,0.7621554458471614,nan,0.00133898933530723,0.005629682546554325,0.0012991958873666489,0.005462373910532287,0.05876924103607256,0.24709096765069313,0.168761007013847,0.7095432881149821,0.007676143802572425,0.03227378415248367,b_only,0.7095432881149821,267366.125,104181.640625,0.6103409112691445,nan,0.009452612404093357,0.024258672972010273,0.008759257407562383,0.022479284227892242,0.1761377130797703,0.452030295645001,0.16554710324653132,0.42485112765040023,0.02976247107781511,0.07638079526068128,a_only,0.452030295645001,0.17652213207915293,0.7270971640547658,0.8976023875285561,0.920939332258748,0.30502266995143534,14.475700504055986,"(0,30)/(0,83):b_only|(0,22)/(0,91):b_only|(0,34)/(0,79):b_only|(0,29)/(0,84):b_only|(30,0)/(83,0):a_only|(34,0)/(79,0):a_only|(22,0)/(91,0):a_only|(29,0)/(84,0):a_only|(0,8)/(0,105):b_only|(0,56)/(0,57):b_only|(0,49)/(0,64):b_only|(0,52)/(0,61):b_only|(0,4)/(0,109):b_only|(0,50)/(0,63):b_only|(0,12)/(0,101):b_only|(0,7)/(0,106):b_only|(0,51)/(0,62):b_only|(0,5)/(0,108):b_only|(0,1)/(0,112):b_only|(0,54)/(0,59):b_only",0.2528378920530174,0.7494628194072103,0.8439031268161452,0.8955170574112784,0.31673614976496023,16.04022543740361,"(36,0)/(77,0):a_only|(0,36)/(0,77):b_only|(0,38)/(0,75):b_only|(38,0)/(75,0):a_only|(0,9)/(0,104):b_only|(9,0)/(104,0):a_only|(36,36)/(77,77):addition|(36,77)/(77,36):subtraction|(41,0)/(72,0):a_only|(0,41)/(0,72):b_only|(36,38)/(77,75):generic_interaction|(0,2)/(0,111):b_only|(39,0)/(74,0):a_only|(36,75)/(77,38):generic_interaction|(0,39)/(0,74):b_only|(2,0)/(111,0):a_only|(38,38)/(75,75):addition|(38,75)/(75,38):subtraction|(36,9)/(77,104):generic_interaction|(38,36)/(75,77):generic_interaction",1.0,0.0006044027715999873,0.0006435239490070275,0.006532646930952862,0.00704547743353302,0.0023264848195684432
230000,126200,layer_2_mlp_output,mlp_output,2,9,0.0018846392631530762,0.017322123050689697,0.9741100317885689,0.0,0.0,108451808.0,30212592.0,0.7214191947818888,nan,0.0005250302555467771,0.001884660557053496,0.0008828846587785793,0.003169222869060688,0.07235779324213756,0.2597371817684494,0.20151988614150168,0.7233803706745849,0.003295359711753261,0.011829098236589565,b_only,0.7233803706745849,388593.375,167756.171875,0.5682989400552698,nan,0.007477990228056512,0.01732214933411075,0.00786405249747728,0.018216430829435765,0.19183691612730144,0.44437443853360464,0.19991283867744786,0.4630816489147428,0.02460922660319415,0.05700524943428404,b_only,0.4630816489147428,0.1961802549082846,0.7714121896591991,0.9475736620481371,0.9578722441550613,0.2683548363691058,10.498205669337755,"(0,30)/(0,83):b_only|(0,34)/(0,79):b_only|(0,22)/(0,91):b_only|(0,29)/(0,84):b_only|(30,0)/(83,0):a_only|(34,0)/(79,0):a_only|(22,0)/(91,0):a_only|(29,0)/(84,0):a_only|(0,56)/(0,57):b_only|(34,79)/(79,34):subtraction|(0,8)/(0,105):b_only|(0,50)/(0,63):b_only|(0,49)/(0,64):b_only|(0,7)/(0,106):b_only|(0,4)/(0,109):b_only|(0,52)/(0,61):b_only|(0,45)/(0,68):b_only|(0,54)/(0,59):b_only|(0,1)/(0,112):b_only|(0,5)/(0,108):b_only",0.24094339859887792,0.7883773952988875,0.8776721347109527,0.9181685486463333,0.29586090900644535,13.359131900213574,"(0,36)/(0,77):b_only|(36,0)/(77,0):a_only|(38,0)/(75,0):a_only|(0,38)/(0,75):b_only|(9,0)/(104,0):a_only|(0,9)/(0,104):b_only|(36,77)/(77,36):subtraction|(36,36)/(77,77):addition|(0,41)/(0,72):b_only|(41,0)/(72,0):a_only|(0,39)/(0,74):b_only|(36,38)/(77,75):generic_interaction|(0,2)/(0,111):b_only|(36,75)/(77,38):generic_interaction|(36,9)/(77,104):generic_interaction|(39,0)/(74,0):a_only|(38,38)/(75,75):addition|(2,0)/(111,0):a_only|(36,104)/(77,9):generic_interaction|(38,75)/(75,38):subtraction",1.0,0.000564353690858038,0.00043587253011262477,0.005302879581883777,0.005320489294037432,0.0019881961643725115
230000,126200,layer_2_post_block_residual,post_block_residual,2,10,0.0016505122184753418,0.015292465686798096,0.9711659072092791,0.0,0.0,124590784.0,36672496.0,0.705656431217256,nan,0.00048580878080837825,0.001650482063587927,0.0008193135848234168,0.0027835280662379786,0.07692125125402534,0.2613315166766942,0.2130113572445294,0.7236827294220716,0.003105825879143677,0.010551702868820274,b_only,0.7236827294220716,448572.125,198817.34375,0.5567773103377746,nan,0.0067779902294837205,0.015292516352556641,0.0069397540576320365,0.015657488254765876,0.20171777002416277,0.4551160730915861,0.20509750452616735,0.46274143745319,0.02268959517240399,0.05119231416084644,b_only,0.46274143745319,0.1976262537461317,0.7741673760084397,0.9508542989973331,0.9603746780437988,0.26574085516827534,10.260502617180459,"(0,30)/(0,83):b_only|(0,34)/(0,79):b_only|(0,22)/(0,91):b_only|(0,29)/(0,84):b_only|(30,0)/(83,0):a_only|(34,0)/(79,0):a_only|(22,0)/(91,0):a_only|(29,0)/(84,0):a_only|(0,56)/(0,57):b_only|(0,8)/(0,105):b_only|(34,79)/(79,34):subtraction|(0,50)/(0,63):b_only|(0,7)/(0,106):b_only|(0,49)/(0,64):b_only|(0,4)/(0,109):b_only|(0,52)/(0,61):b_only|(0,45)/(0,68):b_only|(0,54)/(0,59):b_only|(0,5)/(0,108):b_only|(0,1)/(0,112):b_only",0.2340767790159152,0.8064925033263101,0.8878989699392345,0.9238594325669722,0.2893825442172966,12.621979140732137,"(0,36)/(0,77):b_only|(36,0)/(77,0):a_only|(38,0)/(75,0):a_only|(0,38)/(0,75):b_only|(9,0)/(104,0):a_only|(0,9)/(0,104):b_only|(36,77)/(77,36):subtraction|(36,36)/(77,77):addition|(0,41)/(0,72):b_only|(41,0)/(72,0):a_only|(36,38)/(77,75):generic_interaction|(0,39)/(0,74):b_only|(0,2)/(0,111):b_only|(36,75)/(77,38):generic_interaction|(36,9)/(77,104):generic_interaction|(39,0)/(74,0):a_only|(38,38)/(75,75):addition|(2,0)/(111,0):a_only|(38,75)/(75,38):subtraction|(36,104)/(77,9):generic_interaction",1.0,0.000560308761848869,0.00044767386705864677,0.005180956387129955,0.005061825689807985,0.0019611676233122185
230000,126200,layer_3_attention_output,attention_output,3,11,0.0007305741310119629,0.002425074577331543,0.17918557654114936,0.0,0.2,739883392.0,663594624.0,0.1031091883192318,nan,0.0006552073427943629,0.0007305318845530611,0.0007217042655283713,0.0008046734869268621,0.5594732419672964,0.6237919130580539,0.32864028390030414,0.36642172676793716,0.007400295180568129,0.008251054637838658,a_only,0.6237919130580539,3853821.0,3200922.0,0.16941599973117588,nan,0.002014289438326274,0.0024251484220796384,0.0014036689222284196,0.001689978315476369,0.7917798335729657,0.9532808828206373,0.021071613487626956,0.02536963617435851,0.014314703430050332,0.017234504523227993,a_only,0.9532808828206373,0.1941769076176241,0.6979665766550875,0.9541105853277678,0.9632579753991497,0.27186833843174885,10.826405225162667,"(34,0)/(79,0):a_only|(22,0)/(91,0):a_only|(30,0)/(83,0):a_only|(0,22)/(0,91):b_only|(0,30)/(0,83):b_only|(0,34)/(0,79):b_only|(29,0)/(84,0):a_only|(0,29)/(0,84):b_only|(5,0)/(108,0):a_only|(7,0)/(106,0):a_only|(49,0)/(64,0):a_only|(45,0)/(68,0):a_only|(51,0)/(62,0):a_only|(52,0)/(61,0):a_only|(54,0)/(59,0):a_only|(1,0)/(112,0):a_only|(56,0)/(57,0):a_only|(12,0)/(101,0):a_only|(4,0)/(109,0):a_only|(8,0)/(105,0):a_only",0.5254840246029113,0.9076933646481389,0.9324687854341265,0.9524852124149699,0.17944656954371008,4.817379540138453,"(38,0)/(75,0):a_only|(9,0)/(104,0):a_only|(36,0)/(77,0):a_only|(0,38)/(0,75):b_only|(41,0)/(72,0):a_only|(27,0)/(86,0):a_only|(39,0)/(74,0):a_only|(45,0)/(68,0):a_only|(2,0)/(111,0):a_only|(0,36)/(0,77):b_only|(0,9)/(0,104):b_only|(37,0)/(76,0):a_only|(47,0)/(66,0):a_only|(29,0)/(84,0):a_only|(36,36)/(77,77):addition|(1,0)/(112,0):a_only|(28,0)/(85,0):a_only|(0,39)/(0,74):b_only|(36,77)/(77,36):subtraction|(5,0)/(108,0):a_only",1.0,0.002850170824367058,0.0029314352886005176,0.005153528718136521,0.06802890095336772,0.01688599543552593
230000,126200,layer_3_post_attention_residual,post_attention_residual,3,12,0.0008155703544616699,0.0029492974281311035,0.27030421171153746,0.0,0.15,895650880.0,768778432.0,0.14165392658353665,nan,0.0007000637206988509,0.000815596095573087,0.0007551724562588494,0.0008797994933864117,0.4804047934391579,0.5596865860045356,0.36939836200462395,0.4303606269745091,0.0070877695112631384,0.008257472811099884,a_only,0.5596865860045356,4397400.0,3567197.5,0.18879394642288624,nan,0.002392464643525151,0.0029492687252212694,0.0020433034648314912,0.002518846421105083,0.7507521489971347,0.9254765120237946,0.04096958216787192,0.05050453209417197,0.015048489235116204,0.01855076052349218,a_only,0.9254765120237946,0.16918982451370332,0.6829518234975666,0.9549091928739228,0.9629776352778846,0.2740882960420681,11.039042955978408,"(34,0)/(79,0):a_only|(22,0)/(91,0):a_only|(30,0)/(83,0):a_only|(0,22)/(0,91):b_only|(0,30)/(0,83):b_only|(0,34)/(0,79):b_only|(29,0)/(84,0):a_only|(0,29)/(0,84):b_only|(5,0)/(108,0):a_only|(49,0)/(64,0):a_only|(7,0)/(106,0):a_only|(45,0)/(68,0):a_only|(51,0)/(62,0):a_only|(52,0)/(61,0):a_only|(54,0)/(59,0):a_only|(1,0)/(112,0):a_only|(56,0)/(57,0):a_only|(8,0)/(105,0):a_only|(12,0)/(101,0):a_only|(4,0)/(109,0):a_only",0.5193046502191145,0.9023088678157012,0.9296016734775688,0.9514142639941788,0.19092931302543106,5.327258478527563,"(38,0)/(75,0):a_only|(9,0)/(104,0):a_only|(36,0)/(77,0):a_only|(0,38)/(0,75):b_only|(0,36)/(0,77):b_only|(41,0)/(72,0):a_only|(27,0)/(86,0):a_only|(0,9)/(0,104):b_only|(39,0)/(74,0):a_only|(45,0)/(68,0):a_only|(2,0)/(111,0):a_only|(37,0)/(76,0):a_only|(47,0)/(66,0):a_only|(36,36)/(77,77):addition|(29,0)/(84,0):a_only|(36,77)/(77,36):subtraction|(1,0)/(112,0):a_only|(0,39)/(0,74):b_only|(0,2)/(0,111):b_only|(28,0)/(85,0):a_only",1.0,0.00230170665800815,0.002109944054597411,0.004999983952962925,0.028425237545569568,0.012597473444052201
230000,126200,layer_3_mlp_activation,mlp_activation,3,13,0.05321389436721802,0.006259799003601074,0.8580201604729213,0.0,0.1,5051222016.0,3357862912.0,0.3352374872132328,nan,0.03537453698016191,0.05321379838391687,0.0350763786344726,0.05276527977566226,0.24245479373520373,0.36472394022499033,0.291235955842017,0.43810528021937306,0.06062081908695894,0.09119169663112203,b_only,0.43810528021937306,40661764.0,22733544.0,0.440911023929016,nan,0.0034997851421300855,0.006259799945842144,0.003385556975590139,0.006055488697670719,0.5056289245100138,0.904380064982389,0.023946478625472323,0.042831248066733454,0.02262803330421179,0.040473045029846645,a_only,0.904380064982389,0.11714889211057822,0.5084793360378853,0.7380213263453205,0.8200759343566674,0.4075446944368953,35.54229068079,"(0,30)/(0,83):b_only|(34,0)/(79,0):a_only|(22,0)/(91,0):a_only|(0,22)/(0,91):b_only|(0,34)/(0,79):b_only|(0,29)/(0,84):b_only|(30,0)/(83,0):a_only|(29,0)/(84,0):a_only|(22,22)/(91,91):addition|(22,91)/(91,22):subtraction|(34,34)/(79,79):addition|(34,79)/(79,34):subtraction|(45,0)/(68,0):a_only|(44,0)/(69,0):a_only|(30,83)/(83,30):subtraction|(30,30)/(83,83):addition|(0,54)/(0,59):b_only|(0,1)/(0,112):b_only|(0,45)/(0,68):b_only|(0,44)/(0,69):b_only",0.404673376047307,0.794674795865528,0.8718121625141245,0.9121266154927274,0.2628986766959573,10.008151764642975,"(38,0)/(75,0):a_only|(9,0)/(104,0):a_only|(37,0)/(76,0):a_only|(36,0)/(77,0):a_only|(18,0)/(95,0):a_only|(47,0)/(66,0):a_only|(29,0)/(84,0):a_only|(0,36)/(0,77):b_only|(0,38)/(0,75):b_only|(39,0)/(74,0):a_only|(27,0)/(86,0):a_only|(2,0)/(111,0):a_only|(45,0)/(68,0):a_only|(0,9)/(0,104):b_only|(41,0)/(72,0):a_only|(38,75)/(75,38):subtraction|(38,38)/(75,75):addition|(1,0)/(112,0):a_only|(28,0)/(85,0):a_only|(36,36)/(77,77):addition",1.0,0.0013064755037810701,0.000919019499417831,0.018628001752993374,0.030201964424954198,0.005316280571002923
