run,depth,regime,role,step,checkpoint,baseline_full_accuracy,requested_addition_power_threshold,achieved_addition_power_fraction,selected_pair_count,selected_pairs,intervention,intervention_accuracy
seed1_muon,1,muon,maximum_accuracy_reference,75000,checkpoints/seedstudy_muon_seed_1/step_075000.pt,1.0,1.0,1.0,56,"(10,10)/(103,103)|(20,20)/(93,93)|(34,34)/(79,79)|(8,8)/(105,105)|(12,12)/(101,101)|(42,42)/(71,71)|(7,7)/(106,106)|(53,53)/(60,60)|(16,16)/(97,97)|(43,43)/(70,70)|(23,23)/(90,90)|(3,3)/(110,110)|(47,47)/(66,66)|(17,17)/(96,96)|(30,30)/(83,83)|(49,49)/(64,64)|(44,44)/(69,69)|(24,24)/(89,89)|(11,11)/(102,102)|(51,51)/(62,62)|(21,21)/(92,92)|(38,38)/(75,75)|(29,29)/(84,84)|(25,25)/(88,88)|(56,56)/(57,57)|(28,28)/(85,85)|(39,39)/(74,74)|(1,1)/(112,112)|(27,27)/(86,86)|(48,48)/(65,65)|(6,6)/(107,107)|(31,31)/(82,82)|(2,2)/(111,111)|(26,26)/(87,87)|(9,9)/(104,104)|(45,45)/(68,68)|(35,35)/(78,78)|(50,50)/(63,63)|(18,18)/(95,95)|(13,13)/(100,100)|(54,54)/(59,59)|(46,46)/(67,67)|(40,40)/(73,73)|(55,55)/(58,58)|(22,22)/(91,91)|(19,19)/(94,94)|(32,32)/(81,81)|(37,37)/(76,76)|(15,15)/(98,98)|(41,41)/(72,72)|(4,4)/(109,109)|(36,36)/(77,77)|(14,14)/(99,99)|(33,33)/(80,80)|(52,52)/(61,61)|(5,5)/(108,108)",remaining_addition_sufficiency,0.008849557489156723
seed1_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_1/step_100000.pt,0.8899679183959961,0.25,0.37722103087782227,2,"(44,44)/(69,69)|(29,29)/(84,84)",top_addition_sufficiency,0.16814158856868744
seed1_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_1/step_100000.pt,0.8899679183959961,0.25,0.37722103087782227,2,"(44,44)/(69,69)|(29,29)/(84,84)",top_addition_ablation,0.6823557019233704
seed1_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_1/step_100000.pt,0.8899679183959961,0.25,0.37722103087782227,2,"(44,44)/(69,69)|(29,29)/(84,84)",remaining_addition_sufficiency,0.991150438785553
seed1_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_1/step_100000.pt,0.8899679183959961,0.5,0.5105169126779703,3,"(44,44)/(69,69)|(29,29)/(84,84)|(25,25)/(88,88)",top_addition_sufficiency,0.389380544424057
seed1_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_1/step_100000.pt,0.8899679183959961,0.5,0.5105169126779703,3,"(44,44)/(69,69)|(29,29)/(84,84)|(25,25)/(88,88)",top_addition_ablation,0.6041193604469299
seed1_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_1/step_100000.pt,0.8899679183959961,0.5,0.5105169126779703,3,"(44,44)/(69,69)|(29,29)/(84,84)|(25,25)/(88,88)",remaining_addition_sufficiency,0.991150438785553
seed1_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_1/step_100000.pt,0.8899679183959961,0.75,0.7618460208285306,8,"(44,44)/(69,69)|(29,29)/(84,84)|(25,25)/(88,88)|(30,30)/(83,83)|(56,56)/(57,57)|(23,23)/(90,90)|(16,16)/(97,97)|(43,43)/(70,70)",top_addition_sufficiency,0.991150438785553
seed1_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_1/step_100000.pt,0.8899679183959961,0.75,0.7618460208285306,8,"(44,44)/(69,69)|(29,29)/(84,84)|(25,25)/(88,88)|(30,30)/(83,83)|(56,56)/(57,57)|(23,23)/(90,90)|(16,16)/(97,97)|(43,43)/(70,70)",top_addition_ablation,0.38217559456825256
seed1_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_1/step_100000.pt,0.8899679183959961,0.75,0.7618460208285306,8,"(44,44)/(69,69)|(29,29)/(84,84)|(25,25)/(88,88)|(30,30)/(83,83)|(56,56)/(57,57)|(23,23)/(90,90)|(16,16)/(97,97)|(43,43)/(70,70)",remaining_addition_sufficiency,0.6902654767036438
seed1_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_1/step_100000.pt,0.8899679183959961,0.9,0.907259380706772,18,"(44,44)/(69,69)|(29,29)/(84,84)|(25,25)/(88,88)|(30,30)/(83,83)|(56,56)/(57,57)|(23,23)/(90,90)|(16,16)/(97,97)|(43,43)/(70,70)|(51,51)/(62,62)|(10,10)/(103,103)|(47,47)/(66,66)|(12,12)/(101,101)|(7,7)/(106,106)|(20,20)/(93,93)|(42,42)/(71,71)|(11,11)/(102,102)|(38,38)/(75,75)|(48,48)/(65,65)",top_addition_sufficiency,1.0
seed1_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_1/step_100000.pt,0.8899679183959961,0.9,0.907259380706772,18,"(44,44)/(69,69)|(29,29)/(84,84)|(25,25)/(88,88)|(30,30)/(83,83)|(56,56)/(57,57)|(23,23)/(90,90)|(16,16)/(97,97)|(43,43)/(70,70)|(51,51)/(62,62)|(10,10)/(103,103)|(47,47)/(66,66)|(12,12)/(101,101)|(7,7)/(106,106)|(20,20)/(93,93)|(42,42)/(71,71)|(11,11)/(102,102)|(38,38)/(75,75)|(48,48)/(65,65)",top_addition_ablation,0.12953245639801025
seed1_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_1/step_100000.pt,0.8899679183959961,0.9,0.907259380706772,18,"(44,44)/(69,69)|(29,29)/(84,84)|(25,25)/(88,88)|(30,30)/(83,83)|(56,56)/(57,57)|(23,23)/(90,90)|(16,16)/(97,97)|(43,43)/(70,70)|(51,51)/(62,62)|(10,10)/(103,103)|(47,47)/(66,66)|(12,12)/(101,101)|(7,7)/(106,106)|(20,20)/(93,93)|(42,42)/(71,71)|(11,11)/(102,102)|(38,38)/(75,75)|(48,48)/(65,65)",remaining_addition_sufficiency,0.13274335861206055
seed1_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_1/step_100000.pt,0.8899679183959961,0.95,0.9526549610705393,23,"(44,44)/(69,69)|(29,29)/(84,84)|(25,25)/(88,88)|(30,30)/(83,83)|(56,56)/(57,57)|(23,23)/(90,90)|(16,16)/(97,97)|(43,43)/(70,70)|(51,51)/(62,62)|(10,10)/(103,103)|(47,47)/(66,66)|(12,12)/(101,101)|(7,7)/(106,106)|(20,20)/(93,93)|(42,42)/(71,71)|(11,11)/(102,102)|(38,38)/(75,75)|(48,48)/(65,65)|(21,21)/(92,92)|(6,6)/(107,107)|(34,34)/(79,79)|(53,53)/(60,60)|(2,2)/(111,111)",top_addition_sufficiency,1.0
seed1_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_1/step_100000.pt,0.8899679183959961,0.95,0.9526549610705393,23,"(44,44)/(69,69)|(29,29)/(84,84)|(25,25)/(88,88)|(30,30)/(83,83)|(56,56)/(57,57)|(23,23)/(90,90)|(16,16)/(97,97)|(43,43)/(70,70)|(51,51)/(62,62)|(10,10)/(103,103)|(47,47)/(66,66)|(12,12)/(101,101)|(7,7)/(106,106)|(20,20)/(93,93)|(42,42)/(71,71)|(11,11)/(102,102)|(38,38)/(75,75)|(48,48)/(65,65)|(21,21)/(92,92)|(6,6)/(107,107)|(34,34)/(79,79)|(53,53)/(60,60)|(2,2)/(111,111)",top_addition_ablation,0.06970005482435226
seed1_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_1/step_100000.pt,0.8899679183959961,0.95,0.9526549610705393,23,"(44,44)/(69,69)|(29,29)/(84,84)|(25,25)/(88,88)|(30,30)/(83,83)|(56,56)/(57,57)|(23,23)/(90,90)|(16,16)/(97,97)|(43,43)/(70,70)|(51,51)/(62,62)|(10,10)/(103,103)|(47,47)/(66,66)|(12,12)/(101,101)|(7,7)/(106,106)|(20,20)/(93,93)|(42,42)/(71,71)|(11,11)/(102,102)|(38,38)/(75,75)|(48,48)/(65,65)|(21,21)/(92,92)|(6,6)/(107,107)|(34,34)/(79,79)|(53,53)/(60,60)|(2,2)/(111,111)",remaining_addition_sufficiency,0.044247787445783615
seed1_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_1/step_100000.pt,0.8899679183959961,0.99,0.9902912735959762,33,"(44,44)/(69,69)|(29,29)/(84,84)|(25,25)/(88,88)|(30,30)/(83,83)|(56,56)/(57,57)|(23,23)/(90,90)|(16,16)/(97,97)|(43,43)/(70,70)|(51,51)/(62,62)|(10,10)/(103,103)|(47,47)/(66,66)|(12,12)/(101,101)|(7,7)/(106,106)|(20,20)/(93,93)|(42,42)/(71,71)|(11,11)/(102,102)|(38,38)/(75,75)|(48,48)/(65,65)|(21,21)/(92,92)|(6,6)/(107,107)|(34,34)/(79,79)|(53,53)/(60,60)|(2,2)/(111,111)|(3,3)/(110,110)|(8,8)/(105,105)|(24,24)/(89,89)|(49,49)/(64,64)|(55,55)/(58,58)|(50,50)/(63,63)|(39,39)/(74,74)|(17,17)/(96,96)|(28,28)/(85,85)|(19,19)/(94,94)",top_addition_sufficiency,1.0
seed1_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_1/step_100000.pt,0.8899679183959961,0.99,0.9902912735959762,33,"(44,44)/(69,69)|(29,29)/(84,84)|(25,25)/(88,88)|(30,30)/(83,83)|(56,56)/(57,57)|(23,23)/(90,90)|(16,16)/(97,97)|(43,43)/(70,70)|(51,51)/(62,62)|(10,10)/(103,103)|(47,47)/(66,66)|(12,12)/(101,101)|(7,7)/(106,106)|(20,20)/(93,93)|(42,42)/(71,71)|(11,11)/(102,102)|(38,38)/(75,75)|(48,48)/(65,65)|(21,21)/(92,92)|(6,6)/(107,107)|(34,34)/(79,79)|(53,53)/(60,60)|(2,2)/(111,111)|(3,3)/(110,110)|(8,8)/(105,105)|(24,24)/(89,89)|(49,49)/(64,64)|(55,55)/(58,58)|(50,50)/(63,63)|(39,39)/(74,74)|(17,17)/(96,96)|(28,28)/(85,85)|(19,19)/(94,94)",top_addition_ablation,0.03547654300928116
seed1_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_1/step_100000.pt,0.8899679183959961,0.99,0.9902912735959762,33,"(44,44)/(69,69)|(29,29)/(84,84)|(25,25)/(88,88)|(30,30)/(83,83)|(56,56)/(57,57)|(23,23)/(90,90)|(16,16)/(97,97)|(43,43)/(70,70)|(51,51)/(62,62)|(10,10)/(103,103)|(47,47)/(66,66)|(12,12)/(101,101)|(7,7)/(106,106)|(20,20)/(93,93)|(42,42)/(71,71)|(11,11)/(102,102)|(38,38)/(75,75)|(48,48)/(65,65)|(21,21)/(92,92)|(6,6)/(107,107)|(34,34)/(79,79)|(53,53)/(60,60)|(2,2)/(111,111)|(3,3)/(110,110)|(8,8)/(105,105)|(24,24)/(89,89)|(49,49)/(64,64)|(55,55)/(58,58)|(50,50)/(63,63)|(39,39)/(74,74)|(17,17)/(96,96)|(28,28)/(85,85)|(19,19)/(94,94)",remaining_addition_sufficiency,0.008849557489156723
seed1_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_1/step_100000.pt,0.8899679183959961,1.0,1.0,56,"(44,44)/(69,69)|(29,29)/(84,84)|(25,25)/(88,88)|(30,30)/(83,83)|(56,56)/(57,57)|(23,23)/(90,90)|(16,16)/(97,97)|(43,43)/(70,70)|(51,51)/(62,62)|(10,10)/(103,103)|(47,47)/(66,66)|(12,12)/(101,101)|(7,7)/(106,106)|(20,20)/(93,93)|(42,42)/(71,71)|(11,11)/(102,102)|(38,38)/(75,75)|(48,48)/(65,65)|(21,21)/(92,92)|(6,6)/(107,107)|(34,34)/(79,79)|(53,53)/(60,60)|(2,2)/(111,111)|(3,3)/(110,110)|(8,8)/(105,105)|(24,24)/(89,89)|(49,49)/(64,64)|(55,55)/(58,58)|(50,50)/(63,63)|(39,39)/(74,74)|(17,17)/(96,96)|(28,28)/(85,85)|(19,19)/(94,94)|(27,27)/(86,86)|(46,46)/(67,67)|(14,14)/(99,99)|(54,54)/(59,59)|(41,41)/(72,72)|(37,37)/(76,76)|(40,40)/(73,73)|(1,1)/(112,112)|(26,26)/(87,87)|(4,4)/(109,109)|(31,31)/(82,82)|(35,35)/(78,78)|(32,32)/(81,81)|(5,5)/(108,108)|(45,45)/(68,68)|(13,13)/(100,100)|(22,22)/(91,91)|(52,52)/(61,61)|(18,18)/(95,95)|(9,9)/(104,104)|(15,15)/(98,98)|(33,33)/(80,80)|(36,36)/(77,77)",top_addition_sufficiency,1.0
seed1_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_1/step_100000.pt,0.8899679183959961,1.0,1.0,56,"(44,44)/(69,69)|(29,29)/(84,84)|(25,25)/(88,88)|(30,30)/(83,83)|(56,56)/(57,57)|(23,23)/(90,90)|(16,16)/(97,97)|(43,43)/(70,70)|(51,51)/(62,62)|(10,10)/(103,103)|(47,47)/(66,66)|(12,12)/(101,101)|(7,7)/(106,106)|(20,20)/(93,93)|(42,42)/(71,71)|(11,11)/(102,102)|(38,38)/(75,75)|(48,48)/(65,65)|(21,21)/(92,92)|(6,6)/(107,107)|(34,34)/(79,79)|(53,53)/(60,60)|(2,2)/(111,111)|(3,3)/(110,110)|(8,8)/(105,105)|(24,24)/(89,89)|(49,49)/(64,64)|(55,55)/(58,58)|(50,50)/(63,63)|(39,39)/(74,74)|(17,17)/(96,96)|(28,28)/(85,85)|(19,19)/(94,94)|(27,27)/(86,86)|(46,46)/(67,67)|(14,14)/(99,99)|(54,54)/(59,59)|(41,41)/(72,72)|(37,37)/(76,76)|(40,40)/(73,73)|(1,1)/(112,112)|(26,26)/(87,87)|(4,4)/(109,109)|(31,31)/(82,82)|(35,35)/(78,78)|(32,32)/(81,81)|(5,5)/(108,108)|(45,45)/(68,68)|(13,13)/(100,100)|(22,22)/(91,91)|(52,52)/(61,61)|(18,18)/(95,95)|(9,9)/(104,104)|(15,15)/(98,98)|(33,33)/(80,80)|(36,36)/(77,77)",top_addition_ablation,0.027566762641072273
seed1_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_1/step_100000.pt,0.8899679183959961,1.0,1.0,56,"(44,44)/(69,69)|(29,29)/(84,84)|(25,25)/(88,88)|(30,30)/(83,83)|(56,56)/(57,57)|(23,23)/(90,90)|(16,16)/(97,97)|(43,43)/(70,70)|(51,51)/(62,62)|(10,10)/(103,103)|(47,47)/(66,66)|(12,12)/(101,101)|(7,7)/(106,106)|(20,20)/(93,93)|(42,42)/(71,71)|(11,11)/(102,102)|(38,38)/(75,75)|(48,48)/(65,65)|(21,21)/(92,92)|(6,6)/(107,107)|(34,34)/(79,79)|(53,53)/(60,60)|(2,2)/(111,111)|(3,3)/(110,110)|(8,8)/(105,105)|(24,24)/(89,89)|(49,49)/(64,64)|(55,55)/(58,58)|(50,50)/(63,63)|(39,39)/(74,74)|(17,17)/(96,96)|(28,28)/(85,85)|(19,19)/(94,94)|(27,27)/(86,86)|(46,46)/(67,67)|(14,14)/(99,99)|(54,54)/(59,59)|(41,41)/(72,72)|(37,37)/(76,76)|(40,40)/(73,73)|(1,1)/(112,112)|(26,26)/(87,87)|(4,4)/(109,109)|(31,31)/(82,82)|(35,35)/(78,78)|(32,32)/(81,81)|(5,5)/(108,108)|(45,45)/(68,68)|(13,13)/(100,100)|(22,22)/(91,91)|(52,52)/(61,61)|(18,18)/(95,95)|(9,9)/(104,104)|(15,15)/(98,98)|(33,33)/(80,80)|(36,36)/(77,77)",remaining_addition_sufficiency,0.008849557489156723
seed1_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_1/step_006000.pt,0.999295175075531,0.25,0.25856683011255904,8,"(56,56)/(57,57)|(32,32)/(81,81)|(26,26)/(87,87)|(45,45)/(68,68)|(49,49)/(64,64)|(10,10)/(103,103)|(21,21)/(92,92)|(48,48)/(65,65)",top_addition_sufficiency,0.9734513163566589
seed1_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_1/step_006000.pt,0.999295175075531,0.25,0.25856683011255904,8,"(56,56)/(57,57)|(32,32)/(81,81)|(26,26)/(87,87)|(45,45)/(68,68)|(49,49)/(64,64)|(10,10)/(103,103)|(21,21)/(92,92)|(48,48)/(65,65)",top_addition_ablation,0.9777586460113525
seed1_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_1/step_006000.pt,0.999295175075531,0.25,0.25856683011255904,8,"(56,56)/(57,57)|(32,32)/(81,81)|(26,26)/(87,87)|(45,45)/(68,68)|(49,49)/(64,64)|(10,10)/(103,103)|(21,21)/(92,92)|(48,48)/(65,65)",remaining_addition_sufficiency,1.0
seed1_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_1/step_006000.pt,0.999295175075531,0.5,0.5136572982934114,18,"(56,56)/(57,57)|(32,32)/(81,81)|(26,26)/(87,87)|(45,45)/(68,68)|(49,49)/(64,64)|(10,10)/(103,103)|(21,21)/(92,92)|(48,48)/(65,65)|(47,47)/(66,66)|(53,53)/(60,60)|(6,6)/(107,107)|(25,25)/(88,88)|(51,51)/(62,62)|(38,38)/(75,75)|(3,3)/(110,110)|(2,2)/(111,111)|(7,7)/(106,106)|(18,18)/(95,95)",top_addition_sufficiency,1.0
seed1_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_1/step_006000.pt,0.999295175075531,0.5,0.5136572982934114,18,"(56,56)/(57,57)|(32,32)/(81,81)|(26,26)/(87,87)|(45,45)/(68,68)|(49,49)/(64,64)|(10,10)/(103,103)|(21,21)/(92,92)|(48,48)/(65,65)|(47,47)/(66,66)|(53,53)/(60,60)|(6,6)/(107,107)|(25,25)/(88,88)|(51,51)/(62,62)|(38,38)/(75,75)|(3,3)/(110,110)|(2,2)/(111,111)|(7,7)/(106,106)|(18,18)/(95,95)",top_addition_ablation,0.7604354023933411
seed1_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_1/step_006000.pt,0.999295175075531,0.5,0.5136572982934114,18,"(56,56)/(57,57)|(32,32)/(81,81)|(26,26)/(87,87)|(45,45)/(68,68)|(49,49)/(64,64)|(10,10)/(103,103)|(21,21)/(92,92)|(48,48)/(65,65)|(47,47)/(66,66)|(53,53)/(60,60)|(6,6)/(107,107)|(25,25)/(88,88)|(51,51)/(62,62)|(38,38)/(75,75)|(3,3)/(110,110)|(2,2)/(111,111)|(7,7)/(106,106)|(18,18)/(95,95)",remaining_addition_sufficiency,1.0
seed1_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_1/step_006000.pt,0.999295175075531,0.75,0.7676206784802966,30,"(56,56)/(57,57)|(32,32)/(81,81)|(26,26)/(87,87)|(45,45)/(68,68)|(49,49)/(64,64)|(10,10)/(103,103)|(21,21)/(92,92)|(48,48)/(65,65)|(47,47)/(66,66)|(53,53)/(60,60)|(6,6)/(107,107)|(25,25)/(88,88)|(51,51)/(62,62)|(38,38)/(75,75)|(3,3)/(110,110)|(2,2)/(111,111)|(7,7)/(106,106)|(18,18)/(95,95)|(1,1)/(112,112)|(41,41)/(72,72)|(37,37)/(76,76)|(20,20)/(93,93)|(12,12)/(101,101)|(14,14)/(99,99)|(28,28)/(85,85)|(42,42)/(71,71)|(11,11)/(102,102)|(35,35)/(78,78)|(44,44)/(69,69)|(15,15)/(98,98)",top_addition_sufficiency,1.0
seed1_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_1/step_006000.pt,0.999295175075531,0.75,0.7676206784802966,30,"(56,56)/(57,57)|(32,32)/(81,81)|(26,26)/(87,87)|(45,45)/(68,68)|(49,49)/(64,64)|(10,10)/(103,103)|(21,21)/(92,92)|(48,48)/(65,65)|(47,47)/(66,66)|(53,53)/(60,60)|(6,6)/(107,107)|(25,25)/(88,88)|(51,51)/(62,62)|(38,38)/(75,75)|(3,3)/(110,110)|(2,2)/(111,111)|(7,7)/(106,106)|(18,18)/(95,95)|(1,1)/(112,112)|(41,41)/(72,72)|(37,37)/(76,76)|(20,20)/(93,93)|(12,12)/(101,101)|(14,14)/(99,99)|(28,28)/(85,85)|(42,42)/(71,71)|(11,11)/(102,102)|(35,35)/(78,78)|(44,44)/(69,69)|(15,15)/(98,98)",top_addition_ablation,0.5247082710266113
seed1_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_1/step_006000.pt,0.999295175075531,0.75,0.7676206784802966,30,"(56,56)/(57,57)|(32,32)/(81,81)|(26,26)/(87,87)|(45,45)/(68,68)|(49,49)/(64,64)|(10,10)/(103,103)|(21,21)/(92,92)|(48,48)/(65,65)|(47,47)/(66,66)|(53,53)/(60,60)|(6,6)/(107,107)|(25,25)/(88,88)|(51,51)/(62,62)|(38,38)/(75,75)|(3,3)/(110,110)|(2,2)/(111,111)|(7,7)/(106,106)|(18,18)/(95,95)|(1,1)/(112,112)|(41,41)/(72,72)|(37,37)/(76,76)|(20,20)/(93,93)|(12,12)/(101,101)|(14,14)/(99,99)|(28,28)/(85,85)|(42,42)/(71,71)|(11,11)/(102,102)|(35,35)/(78,78)|(44,44)/(69,69)|(15,15)/(98,98)",remaining_addition_sufficiency,1.0
seed1_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_1/step_006000.pt,0.999295175075531,0.9,0.905086226174757,39,"(56,56)/(57,57)|(32,32)/(81,81)|(26,26)/(87,87)|(45,45)/(68,68)|(49,49)/(64,64)|(10,10)/(103,103)|(21,21)/(92,92)|(48,48)/(65,65)|(47,47)/(66,66)|(53,53)/(60,60)|(6,6)/(107,107)|(25,25)/(88,88)|(51,51)/(62,62)|(38,38)/(75,75)|(3,3)/(110,110)|(2,2)/(111,111)|(7,7)/(106,106)|(18,18)/(95,95)|(1,1)/(112,112)|(41,41)/(72,72)|(37,37)/(76,76)|(20,20)/(93,93)|(12,12)/(101,101)|(14,14)/(99,99)|(28,28)/(85,85)|(42,42)/(71,71)|(11,11)/(102,102)|(35,35)/(78,78)|(44,44)/(69,69)|(15,15)/(98,98)|(8,8)/(105,105)|(31,31)/(82,82)|(17,17)/(96,96)|(4,4)/(109,109)|(34,34)/(79,79)|(43,43)/(70,70)|(16,16)/(97,97)|(50,50)/(63,63)|(23,23)/(90,90)",top_addition_sufficiency,1.0
seed1_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_1/step_006000.pt,0.999295175075531,0.9,0.905086226174757,39,"(56,56)/(57,57)|(32,32)/(81,81)|(26,26)/(87,87)|(45,45)/(68,68)|(49,49)/(64,64)|(10,10)/(103,103)|(21,21)/(92,92)|(48,48)/(65,65)|(47,47)/(66,66)|(53,53)/(60,60)|(6,6)/(107,107)|(25,25)/(88,88)|(51,51)/(62,62)|(38,38)/(75,75)|(3,3)/(110,110)|(2,2)/(111,111)|(7,7)/(106,106)|(18,18)/(95,95)|(1,1)/(112,112)|(41,41)/(72,72)|(37,37)/(76,76)|(20,20)/(93,93)|(12,12)/(101,101)|(14,14)/(99,99)|(28,28)/(85,85)|(42,42)/(71,71)|(11,11)/(102,102)|(35,35)/(78,78)|(44,44)/(69,69)|(15,15)/(98,98)|(8,8)/(105,105)|(31,31)/(82,82)|(17,17)/(96,96)|(4,4)/(109,109)|(34,34)/(79,79)|(43,43)/(70,70)|(16,16)/(97,97)|(50,50)/(63,63)|(23,23)/(90,90)",top_addition_ablation,0.3643198311328888
seed1_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_1/step_006000.pt,0.999295175075531,0.9,0.905086226174757,39,"(56,56)/(57,57)|(32,32)/(81,81)|(26,26)/(87,87)|(45,45)/(68,68)|(49,49)/(64,64)|(10,10)/(103,103)|(21,21)/(92,92)|(48,48)/(65,65)|(47,47)/(66,66)|(53,53)/(60,60)|(6,6)/(107,107)|(25,25)/(88,88)|(51,51)/(62,62)|(38,38)/(75,75)|(3,3)/(110,110)|(2,2)/(111,111)|(7,7)/(106,106)|(18,18)/(95,95)|(1,1)/(112,112)|(41,41)/(72,72)|(37,37)/(76,76)|(20,20)/(93,93)|(12,12)/(101,101)|(14,14)/(99,99)|(28,28)/(85,85)|(42,42)/(71,71)|(11,11)/(102,102)|(35,35)/(78,78)|(44,44)/(69,69)|(15,15)/(98,98)|(8,8)/(105,105)|(31,31)/(82,82)|(17,17)/(96,96)|(4,4)/(109,109)|(34,34)/(79,79)|(43,43)/(70,70)|(16,16)/(97,97)|(50,50)/(63,63)|(23,23)/(90,90)",remaining_addition_sufficiency,0.9292035102844238
seed1_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_1/step_006000.pt,0.999295175075531,0.95,0.9517450248842458,43,"(56,56)/(57,57)|(32,32)/(81,81)|(26,26)/(87,87)|(45,45)/(68,68)|(49,49)/(64,64)|(10,10)/(103,103)|(21,21)/(92,92)|(48,48)/(65,65)|(47,47)/(66,66)|(53,53)/(60,60)|(6,6)/(107,107)|(25,25)/(88,88)|(51,51)/(62,62)|(38,38)/(75,75)|(3,3)/(110,110)|(2,2)/(111,111)|(7,7)/(106,106)|(18,18)/(95,95)|(1,1)/(112,112)|(41,41)/(72,72)|(37,37)/(76,76)|(20,20)/(93,93)|(12,12)/(101,101)|(14,14)/(99,99)|(28,28)/(85,85)|(42,42)/(71,71)|(11,11)/(102,102)|(35,35)/(78,78)|(44,44)/(69,69)|(15,15)/(98,98)|(8,8)/(105,105)|(31,31)/(82,82)|(17,17)/(96,96)|(4,4)/(109,109)|(34,34)/(79,79)|(43,43)/(70,70)|(16,16)/(97,97)|(50,50)/(63,63)|(23,23)/(90,90)|(5,5)/(108,108)|(33,33)/(80,80)|(24,24)/(89,89)|(55,55)/(58,58)",top_addition_sufficiency,1.0
seed1_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_1/step_006000.pt,0.999295175075531,0.95,0.9517450248842458,43,"(56,56)/(57,57)|(32,32)/(81,81)|(26,26)/(87,87)|(45,45)/(68,68)|(49,49)/(64,64)|(10,10)/(103,103)|(21,21)/(92,92)|(48,48)/(65,65)|(47,47)/(66,66)|(53,53)/(60,60)|(6,6)/(107,107)|(25,25)/(88,88)|(51,51)/(62,62)|(38,38)/(75,75)|(3,3)/(110,110)|(2,2)/(111,111)|(7,7)/(106,106)|(18,18)/(95,95)|(1,1)/(112,112)|(41,41)/(72,72)|(37,37)/(76,76)|(20,20)/(93,93)|(12,12)/(101,101)|(14,14)/(99,99)|(28,28)/(85,85)|(42,42)/(71,71)|(11,11)/(102,102)|(35,35)/(78,78)|(44,44)/(69,69)|(15,15)/(98,98)|(8,8)/(105,105)|(31,31)/(82,82)|(17,17)/(96,96)|(4,4)/(109,109)|(34,34)/(79,79)|(43,43)/(70,70)|(16,16)/(97,97)|(50,50)/(63,63)|(23,23)/(90,90)|(5,5)/(108,108)|(33,33)/(80,80)|(24,24)/(89,89)|(55,55)/(58,58)",top_addition_ablation,0.18497924506664276
