run,depth,regime,role,step,checkpoint,baseline_full_accuracy,requested_addition_power_threshold,control,replicate,selected_pair_count,source_pairs,control_pairs,target_selected_power,control_native_power,scale_factor,context,intervention_accuracy
no_ns_depth1_lr_1,1,muon_no_ns,maximum_accuracy_reference,8000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_008000.pt,1.0,1.0,complete_addition_frequency_derangement,7,56,"(18,18)/(95,95)|(8,8)/(105,105)|(36,36)/(77,77)|(16,16)/(97,97)|(24,24)/(89,89)|(54,54)/(59,59)|(41,41)/(72,72)|(32,32)/(81,81)|(23,23)/(90,90)|(5,5)/(108,108)|(26,26)/(87,87)|(10,10)/(103,103)|(40,40)/(73,73)|(31,31)/(82,82)|(13,13)/(100,100)|(48,48)/(65,65)|(28,28)/(85,85)|(44,44)/(69,69)|(49,49)/(64,64)|(56,56)/(57,57)|(51,51)/(62,62)|(15,15)/(98,98)|(33,33)/(80,80)|(46,46)/(67,67)|(2,2)/(111,111)|(6,6)/(107,107)|(17,17)/(96,96)|(7,7)/(106,106)|(34,34)/(79,79)|(42,42)/(71,71)|(29,29)/(84,84)|(3,3)/(110,110)|(20,20)/(93,93)|(9,9)/(104,104)|(1,1)/(112,112)|(52,52)/(61,61)|(25,25)/(88,88)|(21,21)/(92,92)|(39,39)/(74,74)|(47,47)/(66,66)|(38,38)/(75,75)|(14,14)/(99,99)|(30,30)/(83,83)|(12,12)/(101,101)|(50,50)/(63,63)|(43,43)/(70,70)|(22,22)/(91,91)|(55,55)/(58,58)|(53,53)/(60,60)|(35,35)/(78,78)|(19,19)/(94,94)|(11,11)/(102,102)|(45,45)/(68,68)|(37,37)/(76,76)|(4,4)/(109,109)|(27,27)/(86,86)","(56,56)/(57,57)|(14,14)/(99,99)|(17,17)/(96,96)|(2,2)/(111,111)|(13,13)/(100,100)|(47,47)/(66,66)|(53,53)/(60,60)|(19,19)/(94,94)|(31,31)/(82,82)|(34,34)/(79,79)|(35,35)/(78,78)|(55,55)/(58,58)|(49,49)/(64,64)|(18,18)/(95,95)|(43,43)/(70,70)|(54,54)/(59,59)|(8,8)/(105,105)|(36,36)/(77,77)|(25,25)/(88,88)|(51,51)/(62,62)|(42,42)/(71,71)|(44,44)/(69,69)|(24,24)/(89,89)|(28,28)/(85,85)|(37,37)/(76,76)|(45,45)/(68,68)|(32,32)/(81,81)|(27,27)/(86,86)|(46,46)/(67,67)|(39,39)/(74,74)|(20,20)/(93,93)|(50,50)/(63,63)|(16,16)/(97,97)|(52,52)/(61,61)|(10,10)/(103,103)|(30,30)/(83,83)|(7,7)/(106,106)|(3,3)/(110,110)|(23,23)/(90,90)|(21,21)/(92,92)|(9,9)/(104,104)|(15,15)/(98,98)|(4,4)/(109,109)|(33,33)/(80,80)|(38,38)/(75,75)|(1,1)/(112,112)|(5,5)/(108,108)|(22,22)/(91,91)|(48,48)/(65,65)|(12,12)/(101,101)|(11,11)/(102,102)|(41,41)/(72,72)|(26,26)/(87,87)|(6,6)/(107,107)|(40,40)/(73,73)|(29,29)/(84,84)",12640020.758806653,12640020.758806653,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,maximum_accuracy_reference,8000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_008000.pt,1.0,1.0,complete_addition_frequency_derangement,7,56,"(18,18)/(95,95)|(8,8)/(105,105)|(36,36)/(77,77)|(16,16)/(97,97)|(24,24)/(89,89)|(54,54)/(59,59)|(41,41)/(72,72)|(32,32)/(81,81)|(23,23)/(90,90)|(5,5)/(108,108)|(26,26)/(87,87)|(10,10)/(103,103)|(40,40)/(73,73)|(31,31)/(82,82)|(13,13)/(100,100)|(48,48)/(65,65)|(28,28)/(85,85)|(44,44)/(69,69)|(49,49)/(64,64)|(56,56)/(57,57)|(51,51)/(62,62)|(15,15)/(98,98)|(33,33)/(80,80)|(46,46)/(67,67)|(2,2)/(111,111)|(6,6)/(107,107)|(17,17)/(96,96)|(7,7)/(106,106)|(34,34)/(79,79)|(42,42)/(71,71)|(29,29)/(84,84)|(3,3)/(110,110)|(20,20)/(93,93)|(9,9)/(104,104)|(1,1)/(112,112)|(52,52)/(61,61)|(25,25)/(88,88)|(21,21)/(92,92)|(39,39)/(74,74)|(47,47)/(66,66)|(38,38)/(75,75)|(14,14)/(99,99)|(30,30)/(83,83)|(12,12)/(101,101)|(50,50)/(63,63)|(43,43)/(70,70)|(22,22)/(91,91)|(55,55)/(58,58)|(53,53)/(60,60)|(35,35)/(78,78)|(19,19)/(94,94)|(11,11)/(102,102)|(45,45)/(68,68)|(37,37)/(76,76)|(4,4)/(109,109)|(27,27)/(86,86)","(13,13)/(100,100)|(15,15)/(98,98)|(34,34)/(79,79)|(42,42)/(71,71)|(37,37)/(76,76)|(27,27)/(86,86)|(40,40)/(73,73)|(28,28)/(85,85)|(39,39)/(74,74)|(44,44)/(69,69)|(53,53)/(60,60)|(33,33)/(80,80)|(38,38)/(75,75)|(23,23)/(90,90)|(7,7)/(106,106)|(19,19)/(94,94)|(24,24)/(89,89)|(26,26)/(87,87)|(5,5)/(108,108)|(11,11)/(102,102)|(20,20)/(93,93)|(36,36)/(77,77)|(45,45)/(68,68)|(51,51)/(62,62)|(46,46)/(67,67)|(18,18)/(95,95)|(50,50)/(63,63)|(10,10)/(103,103)|(41,41)/(72,72)|(14,14)/(99,99)|(31,31)/(82,82)|(55,55)/(58,58)|(21,21)/(92,92)|(30,30)/(83,83)|(54,54)/(59,59)|(35,35)/(78,78)|(56,56)/(57,57)|(25,25)/(88,88)|(47,47)/(66,66)|(6,6)/(107,107)|(1,1)/(112,112)|(3,3)/(110,110)|(4,4)/(109,109)|(16,16)/(97,97)|(32,32)/(81,81)|(52,52)/(61,61)|(43,43)/(70,70)|(49,49)/(64,64)|(29,29)/(84,84)|(48,48)/(65,65)|(9,9)/(104,104)|(12,12)/(101,101)|(22,22)/(91,91)|(2,2)/(111,111)|(8,8)/(105,105)|(17,17)/(96,96)",12640020.758806653,12640020.758806653,1.0,full_hidden,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,maximum_accuracy_reference,8000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_008000.pt,1.0,1.0,complete_addition_frequency_derangement,8,56,"(18,18)/(95,95)|(8,8)/(105,105)|(36,36)/(77,77)|(16,16)/(97,97)|(24,24)/(89,89)|(54,54)/(59,59)|(41,41)/(72,72)|(32,32)/(81,81)|(23,23)/(90,90)|(5,5)/(108,108)|(26,26)/(87,87)|(10,10)/(103,103)|(40,40)/(73,73)|(31,31)/(82,82)|(13,13)/(100,100)|(48,48)/(65,65)|(28,28)/(85,85)|(44,44)/(69,69)|(49,49)/(64,64)|(56,56)/(57,57)|(51,51)/(62,62)|(15,15)/(98,98)|(33,33)/(80,80)|(46,46)/(67,67)|(2,2)/(111,111)|(6,6)/(107,107)|(17,17)/(96,96)|(7,7)/(106,106)|(34,34)/(79,79)|(42,42)/(71,71)|(29,29)/(84,84)|(3,3)/(110,110)|(20,20)/(93,93)|(9,9)/(104,104)|(1,1)/(112,112)|(52,52)/(61,61)|(25,25)/(88,88)|(21,21)/(92,92)|(39,39)/(74,74)|(47,47)/(66,66)|(38,38)/(75,75)|(14,14)/(99,99)|(30,30)/(83,83)|(12,12)/(101,101)|(50,50)/(63,63)|(43,43)/(70,70)|(22,22)/(91,91)|(55,55)/(58,58)|(53,53)/(60,60)|(35,35)/(78,78)|(19,19)/(94,94)|(11,11)/(102,102)|(45,45)/(68,68)|(37,37)/(76,76)|(4,4)/(109,109)|(27,27)/(86,86)","(53,53)/(60,60)|(54,54)/(59,59)|(37,37)/(76,76)|(23,23)/(90,90)|(46,46)/(67,67)|(36,36)/(77,77)|(12,12)/(101,101)|(21,21)/(92,92)|(16,16)/(97,97)|(56,56)/(57,57)|(40,40)/(73,73)|(35,35)/(78,78)|(3,3)/(110,110)|(52,52)/(61,61)|(8,8)/(105,105)|(22,22)/(91,91)|(49,49)/(64,64)|(19,19)/(94,94)|(45,45)/(68,68)|(43,43)/(70,70)|(30,30)/(83,83)|(48,48)/(65,65)|(44,44)/(69,69)|(34,34)/(79,79)|(14,14)/(99,99)|(31,31)/(82,82)|(9,9)/(104,104)|(38,38)/(75,75)|(42,42)/(71,71)|(50,50)/(63,63)|(51,51)/(62,62)|(15,15)/(98,98)|(1,1)/(112,112)|(13,13)/(100,100)|(17,17)/(96,96)|(18,18)/(95,95)|(5,5)/(108,108)|(6,6)/(107,107)|(26,26)/(87,87)|(4,4)/(109,109)|(20,20)/(93,93)|(41,41)/(72,72)|(25,25)/(88,88)|(33,33)/(80,80)|(11,11)/(102,102)|(32,32)/(81,81)|(10,10)/(103,103)|(39,39)/(74,74)|(55,55)/(58,58)|(27,27)/(86,86)|(28,28)/(85,85)|(7,7)/(106,106)|(29,29)/(84,84)|(2,2)/(111,111)|(47,47)/(66,66)|(24,24)/(89,89)",12640020.758806653,12640020.758806653,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,maximum_accuracy_reference,8000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_008000.pt,1.0,1.0,complete_addition_frequency_derangement,8,56,"(18,18)/(95,95)|(8,8)/(105,105)|(36,36)/(77,77)|(16,16)/(97,97)|(24,24)/(89,89)|(54,54)/(59,59)|(41,41)/(72,72)|(32,32)/(81,81)|(23,23)/(90,90)|(5,5)/(108,108)|(26,26)/(87,87)|(10,10)/(103,103)|(40,40)/(73,73)|(31,31)/(82,82)|(13,13)/(100,100)|(48,48)/(65,65)|(28,28)/(85,85)|(44,44)/(69,69)|(49,49)/(64,64)|(56,56)/(57,57)|(51,51)/(62,62)|(15,15)/(98,98)|(33,33)/(80,80)|(46,46)/(67,67)|(2,2)/(111,111)|(6,6)/(107,107)|(17,17)/(96,96)|(7,7)/(106,106)|(34,34)/(79,79)|(42,42)/(71,71)|(29,29)/(84,84)|(3,3)/(110,110)|(20,20)/(93,93)|(9,9)/(104,104)|(1,1)/(112,112)|(52,52)/(61,61)|(25,25)/(88,88)|(21,21)/(92,92)|(39,39)/(74,74)|(47,47)/(66,66)|(38,38)/(75,75)|(14,14)/(99,99)|(30,30)/(83,83)|(12,12)/(101,101)|(50,50)/(63,63)|(43,43)/(70,70)|(22,22)/(91,91)|(55,55)/(58,58)|(53,53)/(60,60)|(35,35)/(78,78)|(19,19)/(94,94)|(11,11)/(102,102)|(45,45)/(68,68)|(37,37)/(76,76)|(4,4)/(109,109)|(27,27)/(86,86)","(54,54)/(59,59)|(14,14)/(99,99)|(53,53)/(60,60)|(27,27)/(86,86)|(26,26)/(87,87)|(6,6)/(107,107)|(55,55)/(58,58)|(13,13)/(100,100)|(35,35)/(78,78)|(18,18)/(95,95)|(16,16)/(97,97)|(32,32)/(81,81)|(22,22)/(91,91)|(7,7)/(106,106)|(19,19)/(94,94)|(11,11)/(102,102)|(3,3)/(110,110)|(25,25)/(88,88)|(28,28)/(85,85)|(24,24)/(89,89)|(5,5)/(108,108)|(44,44)/(69,69)|(30,30)/(83,83)|(45,45)/(68,68)|(42,42)/(71,71)|(8,8)/(105,105)|(46,46)/(67,67)|(21,21)/(92,92)|(17,17)/(96,96)|(1,1)/(112,112)|(49,49)/(64,64)|(2,2)/(111,111)|(48,48)/(65,65)|(15,15)/(98,98)|(41,41)/(72,72)|(12,12)/(101,101)|(23,23)/(90,90)|(43,43)/(70,70)|(33,33)/(80,80)|(39,39)/(74,74)|(37,37)/(76,76)|(50,50)/(63,63)|(56,56)/(57,57)|(4,4)/(109,109)|(40,40)/(73,73)|(34,34)/(79,79)|(9,9)/(104,104)|(36,36)/(77,77)|(31,31)/(82,82)|(52,52)/(61,61)|(20,20)/(93,93)|(10,10)/(103,103)|(47,47)/(66,66)|(29,29)/(84,84)|(38,38)/(75,75)|(51,51)/(62,62)",12640020.758806653,12640020.758806653,1.0,full_hidden,0.012138773687183857
no_ns_depth1_lr_1,1,muon_no_ns,maximum_accuracy_reference,8000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_008000.pt,1.0,1.0,complete_addition_frequency_derangement,9,56,"(18,18)/(95,95)|(8,8)/(105,105)|(36,36)/(77,77)|(16,16)/(97,97)|(24,24)/(89,89)|(54,54)/(59,59)|(41,41)/(72,72)|(32,32)/(81,81)|(23,23)/(90,90)|(5,5)/(108,108)|(26,26)/(87,87)|(10,10)/(103,103)|(40,40)/(73,73)|(31,31)/(82,82)|(13,13)/(100,100)|(48,48)/(65,65)|(28,28)/(85,85)|(44,44)/(69,69)|(49,49)/(64,64)|(56,56)/(57,57)|(51,51)/(62,62)|(15,15)/(98,98)|(33,33)/(80,80)|(46,46)/(67,67)|(2,2)/(111,111)|(6,6)/(107,107)|(17,17)/(96,96)|(7,7)/(106,106)|(34,34)/(79,79)|(42,42)/(71,71)|(29,29)/(84,84)|(3,3)/(110,110)|(20,20)/(93,93)|(9,9)/(104,104)|(1,1)/(112,112)|(52,52)/(61,61)|(25,25)/(88,88)|(21,21)/(92,92)|(39,39)/(74,74)|(47,47)/(66,66)|(38,38)/(75,75)|(14,14)/(99,99)|(30,30)/(83,83)|(12,12)/(101,101)|(50,50)/(63,63)|(43,43)/(70,70)|(22,22)/(91,91)|(55,55)/(58,58)|(53,53)/(60,60)|(35,35)/(78,78)|(19,19)/(94,94)|(11,11)/(102,102)|(45,45)/(68,68)|(37,37)/(76,76)|(4,4)/(109,109)|(27,27)/(86,86)","(36,36)/(77,77)|(2,2)/(111,111)|(4,4)/(109,109)|(45,45)/(68,68)|(50,50)/(63,63)|(23,23)/(90,90)|(53,53)/(60,60)|(33,33)/(80,80)|(56,56)/(57,57)|(12,12)/(101,101)|(31,31)/(82,82)|(9,9)/(104,104)|(55,55)/(58,58)|(13,13)/(100,100)|(48,48)/(65,65)|(44,44)/(69,69)|(18,18)/(95,95)|(8,8)/(105,105)|(16,16)/(97,97)|(40,40)/(73,73)|(43,43)/(70,70)|(38,38)/(75,75)|(20,20)/(93,93)|(17,17)/(96,96)|(7,7)/(106,106)|(3,3)/(110,110)|(30,30)/(83,83)|(34,34)/(79,79)|(42,42)/(71,71)|(47,47)/(66,66)|(37,37)/(76,76)|(1,1)/(112,112)|(22,22)/(91,91)|(26,26)/(87,87)|(5,5)/(108,108)|(39,39)/(74,74)|(35,35)/(78,78)|(6,6)/(107,107)|(28,28)/(85,85)|(54,54)/(59,59)|(46,46)/(67,67)|(19,19)/(94,94)|(15,15)/(98,98)|(51,51)/(62,62)|(11,11)/(102,102)|(21,21)/(92,92)|(10,10)/(103,103)|(14,14)/(99,99)|(52,52)/(61,61)|(25,25)/(88,88)|(32,32)/(81,81)|(41,41)/(72,72)|(24,24)/(89,89)|(29,29)/(84,84)|(27,27)/(86,86)|(49,49)/(64,64)",12640020.758806653,12640020.758806653,1.0,addition_only,0.02654867246747017
no_ns_depth1_lr_1,1,muon_no_ns,maximum_accuracy_reference,8000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_008000.pt,1.0,1.0,complete_addition_frequency_derangement,9,56,"(18,18)/(95,95)|(8,8)/(105,105)|(36,36)/(77,77)|(16,16)/(97,97)|(24,24)/(89,89)|(54,54)/(59,59)|(41,41)/(72,72)|(32,32)/(81,81)|(23,23)/(90,90)|(5,5)/(108,108)|(26,26)/(87,87)|(10,10)/(103,103)|(40,40)/(73,73)|(31,31)/(82,82)|(13,13)/(100,100)|(48,48)/(65,65)|(28,28)/(85,85)|(44,44)/(69,69)|(49,49)/(64,64)|(56,56)/(57,57)|(51,51)/(62,62)|(15,15)/(98,98)|(33,33)/(80,80)|(46,46)/(67,67)|(2,2)/(111,111)|(6,6)/(107,107)|(17,17)/(96,96)|(7,7)/(106,106)|(34,34)/(79,79)|(42,42)/(71,71)|(29,29)/(84,84)|(3,3)/(110,110)|(20,20)/(93,93)|(9,9)/(104,104)|(1,1)/(112,112)|(52,52)/(61,61)|(25,25)/(88,88)|(21,21)/(92,92)|(39,39)/(74,74)|(47,47)/(66,66)|(38,38)/(75,75)|(14,14)/(99,99)|(30,30)/(83,83)|(12,12)/(101,101)|(50,50)/(63,63)|(43,43)/(70,70)|(22,22)/(91,91)|(55,55)/(58,58)|(53,53)/(60,60)|(35,35)/(78,78)|(19,19)/(94,94)|(11,11)/(102,102)|(45,45)/(68,68)|(37,37)/(76,76)|(4,4)/(109,109)|(27,27)/(86,86)","(27,27)/(86,86)|(31,31)/(82,82)|(12,12)/(101,101)|(52,52)/(61,61)|(26,26)/(87,87)|(47,47)/(66,66)|(34,34)/(79,79)|(10,10)/(103,103)|(54,54)/(59,59)|(18,18)/(95,95)|(53,53)/(60,60)|(43,43)/(70,70)|(45,45)/(68,68)|(16,16)/(97,97)|(56,56)/(57,57)|(36,36)/(77,77)|(4,4)/(109,109)|(19,19)/(94,94)|(17,17)/(96,96)|(20,20)/(93,93)|(29,29)/(84,84)|(22,22)/(91,91)|(21,21)/(92,92)|(44,44)/(69,69)|(42,42)/(71,71)|(11,11)/(102,102)|(2,2)/(111,111)|(5,5)/(108,108)|(9,9)/(104,104)|(38,38)/(75,75)|(35,35)/(78,78)|(50,50)/(63,63)|(23,23)/(90,90)|(8,8)/(105,105)|(48,48)/(65,65)|(6,6)/(107,107)|(51,51)/(62,62)|(30,30)/(83,83)|(46,46)/(67,67)|(41,41)/(72,72)|(55,55)/(58,58)|(33,33)/(80,80)|(15,15)/(98,98)|(3,3)/(110,110)|(1,1)/(112,112)|(49,49)/(64,64)|(39,39)/(74,74)|(37,37)/(76,76)|(25,25)/(88,88)|(13,13)/(100,100)|(40,40)/(73,73)|(7,7)/(106,106)|(14,14)/(99,99)|(32,32)/(81,81)|(28,28)/(85,85)|(24,24)/(89,89)",12640020.758806653,12640020.758806653,1.0,full_hidden,0.009006187319755554
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.5,random_native_addition_subset,0,1,"(18,18)/(95,95)","(12,12)/(101,101)",1041871.875,0.0013274551602080464,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.5,equal_power_frequency_relocation,0,1,"(18,18)/(95,95)","(15,15)/(98,98)",1041871.875,1041871.875,1.0,addition_only,0.0
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.5,random_native_addition_subset,1,1,"(18,18)/(95,95)","(29,29)/(84,84)",1041871.875,0.0014338226756080985,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.5,equal_power_frequency_relocation,1,1,"(18,18)/(95,95)","(44,44)/(69,69)",1041871.875,1041871.875,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.5,random_native_addition_subset,2,1,"(18,18)/(95,95)","(23,23)/(90,90)",1041871.875,160.80685424804688,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.5,equal_power_frequency_relocation,2,1,"(18,18)/(95,95)","(21,21)/(92,92)",1041871.875,1041871.875,1.0,addition_only,0.017699114978313446
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.5,random_native_addition_subset,3,1,"(18,18)/(95,95)","(2,2)/(111,111)",1041871.875,0.04639088362455368,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.5,equal_power_frequency_relocation,3,1,"(18,18)/(95,95)","(29,29)/(84,84)",1041871.875,1041871.875,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.5,random_native_addition_subset,4,1,"(18,18)/(95,95)","(7,7)/(106,106)",1041871.875,0.08622659742832184,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.5,equal_power_frequency_relocation,4,1,"(18,18)/(95,95)","(43,43)/(70,70)",1041871.875,1041871.875,1.0,addition_only,0.0
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.5,random_native_addition_subset,5,1,"(18,18)/(95,95)","(28,28)/(85,85)",1041871.875,1.3732049465179443,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.5,equal_power_frequency_relocation,5,1,"(18,18)/(95,95)","(21,21)/(92,92)",1041871.875,1041871.875,1.0,addition_only,0.017699114978313446
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.5,random_native_addition_subset,6,1,"(18,18)/(95,95)","(40,40)/(73,73)",1041871.875,4.246973037719727,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.5,equal_power_frequency_relocation,6,1,"(18,18)/(95,95)","(31,31)/(82,82)",1041871.875,1041871.875,1.0,addition_only,0.017699114978313446
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.5,random_native_addition_subset,7,1,"(18,18)/(95,95)","(7,7)/(106,106)",1041871.875,0.08622659742832184,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.5,equal_power_frequency_relocation,7,1,"(18,18)/(95,95)","(51,51)/(62,62)",1041871.875,1041871.875,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.5,random_native_addition_subset,8,1,"(18,18)/(95,95)","(34,34)/(79,79)",1041871.875,0.038902703672647476,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.5,equal_power_frequency_relocation,8,1,"(18,18)/(95,95)","(3,3)/(110,110)",1041871.875,1041871.875,1.0,addition_only,0.017699114978313446
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.5,random_native_addition_subset,9,1,"(18,18)/(95,95)","(15,15)/(98,98)",1041871.875,0.06280077248811722,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.5,equal_power_frequency_relocation,9,1,"(18,18)/(95,95)","(54,54)/(59,59)",1041871.875,1041871.875,1.0,addition_only,0.0
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.75,random_native_addition_subset,0,2,"(18,18)/(95,95)|(8,8)/(105,105)","(4,4)/(109,109)|(29,29)/(84,84)",1514427.25,0.0020158024271950126,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.75,equal_power_frequency_relocation,0,2,"(18,18)/(95,95)|(8,8)/(105,105)","(35,35)/(78,78)|(34,34)/(79,79)",1514427.25,1514427.25,1.0,addition_only,0.017699114978313446
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.75,random_native_addition_subset,1,2,"(18,18)/(95,95)|(8,8)/(105,105)","(22,22)/(91,91)|(45,45)/(68,68)",1514427.25,0.006572471233084798,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.75,equal_power_frequency_relocation,1,2,"(18,18)/(95,95)|(8,8)/(105,105)","(40,40)/(73,73)|(17,17)/(96,96)",1514427.25,1514427.25,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.75,random_native_addition_subset,2,2,"(18,18)/(95,95)|(8,8)/(105,105)","(42,42)/(71,71)|(16,16)/(97,97)",1514427.25,5372.16174543649,1.0,addition_only,0.017699114978313446
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.75,equal_power_frequency_relocation,2,2,"(18,18)/(95,95)|(8,8)/(105,105)","(45,45)/(68,68)|(50,50)/(63,63)",1514427.25,1514427.25,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.75,random_native_addition_subset,3,2,"(18,18)/(95,95)|(8,8)/(105,105)","(31,31)/(82,82)|(37,37)/(76,76)",1514427.25,3.8601515714544803,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.75,equal_power_frequency_relocation,3,2,"(18,18)/(95,95)|(8,8)/(105,105)","(8,8)/(105,105)|(16,16)/(97,97)",1514427.25,1514427.25,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.75,random_native_addition_subset,4,2,"(18,18)/(95,95)|(8,8)/(105,105)","(18,18)/(95,95)|(53,53)/(60,60)",1514427.25,1041871.8768158057,1.0,addition_only,0.12389380484819412
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.75,equal_power_frequency_relocation,4,2,"(18,18)/(95,95)|(8,8)/(105,105)","(26,26)/(87,87)|(16,16)/(97,97)",1514427.25,1514427.25,1.0,addition_only,0.07079645991325378
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.75,random_native_addition_subset,5,2,"(18,18)/(95,95)|(8,8)/(105,105)","(19,19)/(94,94)|(17,17)/(96,96)",1514427.25,0.212446159159299,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.75,equal_power_frequency_relocation,5,2,"(18,18)/(95,95)|(8,8)/(105,105)","(43,43)/(70,70)|(45,45)/(68,68)",1514427.25,1514427.25,1.0,addition_only,0.02654867246747017
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.75,random_native_addition_subset,6,2,"(18,18)/(95,95)|(8,8)/(105,105)","(47,47)/(66,66)|(42,42)/(71,71)",1514427.25,0.05921566067263484,1.0,addition_only,0.008849557489156723
