run,depth,regime,step,checkpoint,stage_name,stage_kind,layer,stage_order,representative_k,representative_l,conjugate_k,conjugate_l,family,pair_power,rank,pair_power_fraction_total,pair_power_fraction_non_dc
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_mlp_activation,mlp_activation,1,3,7,0,106,0,a_only,590455.5,18,0.0063909436458343795,0.009604395627990356
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,52,0,61,b_only,589310.0,19,0.006378545038409598,0.00958576283484699
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_mlp_activation,mlp_activation,1,3,52,0,61,0,a_only,589095.125,20,0.006376219284790741,0.009582267661187732
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_mlp_output,mlp_output,1,4,39,39,74,74,addition,12352086.0,1,0.002712256996815467,0.01270325352081713
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_mlp_output,mlp_output,1,4,6,6,107,107,addition,11628994.0,2,0.002553481277771632,0.01195960414897219
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_mlp_output,mlp_output,1,4,2,2,111,111,addition,11513770.0,3,0.0025281805228869053,0.011841104351959552
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_mlp_output,mlp_output,1,4,28,28,85,85,addition,11473685.0,4,0.002519378704172451,0.011799879742822119
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_mlp_output,mlp_output,1,4,7,7,106,106,addition,11335632.0,5,0.0024890651834293663,0.01165790192156105
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_mlp_output,mlp_output,1,4,37,37,76,76,addition,11156355.0,6,0.002449699743647123,0.011473528109603172
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_mlp_output,mlp_output,1,4,8,8,105,105,addition,10949361.0,7,0.0024042482365252637,0.011260649308460756
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_mlp_output,mlp_output,1,4,5,5,108,108,addition,10932347.0,8,0.00240051232175396,0.011243151603587005
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_mlp_output,mlp_output,1,4,35,35,78,78,addition,10923619.0,9,0.0023985958374396336,0.011234175468160997
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_mlp_output,mlp_output,1,4,55,55,58,58,addition,10921938.0,10,0.002398226725371304,0.01123244667764185
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_mlp_output,mlp_output,1,4,1,1,112,112,addition,10870338.0,11,0.0023868964560519617,0.011179379699183785
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_mlp_output,mlp_output,1,4,42,42,71,71,addition,10759336.0,12,0.0023625227631258834,0.011065221932850412
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_mlp_output,mlp_output,1,4,10,10,103,103,addition,10671592.0,13,0.0023432560353902946,0.01097498338715614
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_mlp_output,mlp_output,1,4,4,4,109,109,addition,10644894.0,14,0.002337393718911849,0.010947526367953165
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_mlp_output,mlp_output,1,4,26,26,87,87,addition,10632382.0,15,0.0023346463481807712,0.0109346586541069
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_mlp_output,mlp_output,1,4,29,29,84,84,addition,10579041.0,16,0.0023229337920613324,0.010879801179340783
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_mlp_output,mlp_output,1,4,20,20,93,93,addition,10574224.0,17,0.002321876080679331,0.010874847232921548
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_mlp_output,mlp_output,1,4,43,43,70,70,addition,10565975.0,18,0.0023200647746402757,0.010866363715376965
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_mlp_output,mlp_output,1,4,56,56,57,57,addition,10537401.0,19,0.0023137905282152585,0.010836977361840904
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_mlp_output,mlp_output,1,4,38,38,75,75,addition,10531436.0,20,0.002312480740298788,0.010830842777993958
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_post_block_residual,post_block_residual,1,5,39,39,74,74,addition,12352108.0,1,0.00271046518450551,0.01267061773119933
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_post_block_residual,post_block_residual,1,5,6,6,107,107,addition,11628997.0,2,0.0025517904716522086,0.011928860691977744
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_post_block_residual,post_block_residual,1,5,2,2,111,111,addition,11513770.0,3,0.002526505818067977,0.011810662464653881
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_post_block_residual,post_block_residual,1,5,28,28,85,85,addition,11473685.0,4,0.002517709829810677,0.011769543838444077
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_post_block_residual,post_block_residual,1,5,7,7,106,106,addition,11335623.0,5,0.0024874144142991547,0.011627921791000447
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_post_block_residual,post_block_residual,1,5,37,37,76,76,addition,11156353.0,6,0.002448076586810413,0.011444029159825906
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_post_block_residual,post_block_residual,1,5,8,8,105,105,addition,10949363.0,7,0.0024026560651844043,0.011231701744604071
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_post_block_residual,post_block_residual,1,5,5,5,108,108,addition,10932364.0,8,0.0023989259166404143,0.011214264410764967
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_post_block_residual,post_block_residual,1,5,35,35,78,78,addition,10923626.0,9,0.0023970085075000302,0.011205301093917737
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_post_block_residual,post_block_residual,1,5,55,55,58,58,addition,10921931.0,10,0.0023966365678693424,0.011203562386884542
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_post_block_residual,post_block_residual,1,5,1,1,112,112,addition,10870352.0,11,0.0023853184119924987,0.011150653377996542
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_post_block_residual,post_block_residual,1,5,42,42,71,71,addition,10759326.0,12,0.002360955598165506,0.011036764477071765
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_post_block_residual,post_block_residual,1,5,10,10,103,103,addition,10671594.0,13,0.0023417042662011935,0.01094677023197663
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_post_block_residual,post_block_residual,1,5,4,4,109,109,addition,10644900.0,14,0.002335846710743033,0.010919387904221997
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_post_block_residual,post_block_residual,1,5,26,26,87,87,addition,10632388.0,15,0.002333101159911666,0.010906553271538024
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_post_block_residual,post_block_residual,1,5,29,29,84,84,addition,10579033.0,16,0.002321393290297889,0.010851822466962145
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_post_block_residual,post_block_residual,1,5,20,20,93,93,addition,10574230.0,17,0.002320339351627568,0.010846895617475164
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_post_block_residual,post_block_residual,1,5,43,43,70,70,addition,10565964.0,18,0.0023185255150569095,0.01083841647155399
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_post_block_residual,post_block_residual,1,5,56,56,57,57,addition,10537402.0,19,0.002312258057988056,0.01080911797581233
seed0_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_0/step_008000.pt,layer_1_post_block_residual,post_block_residual,1,5,38,38,75,75,addition,10531446.0,20,0.002310951112595503,0.010803008395228431
seed0_stable_muon,1,stable_muon,25000,checkpoints/seedstudy_stable_muon_seed_0/step_025000.pt,input_residual,input_residual,0,0,23,0,90,0,a_only,1.091110708728582e-12,1,3.0961316884042675e-15,0.0
seed0_stable_muon,1,stable_muon,25000,checkpoints/seedstudy_stable_muon_seed_0/step_025000.pt,input_residual,input_residual,0,0,0,23,0,90,b_only,8.801133649996573e-13,2,2.4974064107012547e-15,0.0
seed0_stable_muon,1,stable_muon,25000,checkpoints/seedstudy_stable_muon_seed_0/step_025000.pt,input_residual,input_residual,0,0,0,45,0,68,b_only,7.478153296255896e-13,3,2.121997997642436e-15,0.0
