run,depth,regime,step,checkpoint,stage_name,stage_kind,layer,stage_order,representative_k,representative_l,conjugate_k,conjugate_l,family,pair_power,rank,pair_power_fraction_total,pair_power_fraction_non_dc
no_ns_depth1_lr_1,1,muon_no_ns,10000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_010000.pt,layer_1_post_block_residual,post_block_residual,1,5,0,18,0,95,b_only,1245233.75,3,0.07933846245691918,0.10203757834318473
no_ns_depth1_lr_1,1,muon_no_ns,10000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_010000.pt,layer_1_post_block_residual,post_block_residual,1,5,18,0,95,0,a_only,1244883.5,4,0.07931614672987151,0.10200887797924528
no_ns_depth1_lr_1,1,muon_no_ns,10000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_010000.pt,layer_1_post_block_residual,post_block_residual,1,5,8,0,105,0,a_only,786409.9375,5,0.050105094968789524,0.06444040374549377
no_ns_depth1_lr_1,1,muon_no_ns,10000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_010000.pt,layer_1_post_block_residual,post_block_residual,1,5,0,8,0,105,b_only,785020.625,6,0.050016576714588507,0.06432655999281528
no_ns_depth1_lr_1,1,muon_no_ns,10000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_010000.pt,layer_1_post_block_residual,post_block_residual,1,5,36,36,77,77,addition,18954.51953125,7,0.0012076627671061915,0.001553180896058549
no_ns_depth1_lr_1,1,muon_no_ns,10000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_010000.pt,layer_1_post_block_residual,post_block_residual,1,5,18,95,95,18,subtraction,18683.98828125,8,0.0011904262174049418,0.0015310128865453512
no_ns_depth1_lr_1,1,muon_no_ns,10000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_010000.pt,layer_1_post_block_residual,post_block_residual,1,5,8,105,105,8,subtraction,17251.228515625,9,0.0010991397767067008,0.001413608955892232
no_ns_depth1_lr_1,1,muon_no_ns,10000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_010000.pt,layer_1_post_block_residual,post_block_residual,1,5,16,16,97,97,addition,11377.427734375,10,0.0007248981351172196,0.0009322949797901091
no_ns_depth1_lr_1,1,muon_no_ns,10000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_010000.pt,layer_1_post_block_residual,post_block_residual,1,5,0,16,0,97,b_only,9334.85546875,11,0.0005947582774303929,0.0007649214825850043
no_ns_depth1_lr_1,1,muon_no_ns,10000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_010000.pt,layer_1_post_block_residual,post_block_residual,1,5,16,0,97,0,a_only,9325.3759765625,12,0.0005941543038109591,0.0007641447092067244
no_ns_depth1_lr_1,1,muon_no_ns,10000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_010000.pt,layer_1_post_block_residual,post_block_residual,1,5,54,95,59,18,generic_interaction,9119.5625,13,0.000581041163580555,0.0007472798364558619
no_ns_depth1_lr_1,1,muon_no_ns,10000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_010000.pt,layer_1_post_block_residual,post_block_residual,1,5,18,59,95,54,generic_interaction,9074.6611328125,14,0.0005781803308775627,0.0007436005057501927
no_ns_depth1_lr_1,1,muon_no_ns,10000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_010000.pt,layer_1_post_block_residual,post_block_residual,1,5,36,77,77,36,subtraction,7795.8369140625,15,0.000496701695024418,0.00063881044010359
no_ns_depth1_lr_1,1,muon_no_ns,10000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_010000.pt,layer_1_post_block_residual,post_block_residual,1,5,36,0,77,0,a_only,4436.005859375,16,0.0002826343924043955,0.0003634974521103392
no_ns_depth1_lr_1,1,muon_no_ns,10000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_010000.pt,layer_1_post_block_residual,post_block_residual,1,5,0,36,0,77,b_only,4384.9970703125,17,0.00027938443319311645,0.00035931766392988243
no_ns_depth1_lr_1,1,muon_no_ns,10000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_010000.pt,layer_1_post_block_residual,post_block_residual,1,5,54,0,59,0,a_only,3993.26513671875,18,0.00025442573824399216,0.0003272181662543661
no_ns_depth1_lr_1,1,muon_no_ns,10000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_010000.pt,layer_1_post_block_residual,post_block_residual,1,5,0,54,0,59,b_only,3983.162109375,19,0.0002537820368862243,0.0003263902988406446
no_ns_depth1_lr_1,1,muon_no_ns,10000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_010000.pt,layer_1_post_block_residual,post_block_residual,1,5,18,54,95,59,generic_interaction,3776.51318359375,20,0.00024061566708629046,0.00030945696728426874
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,input_residual,input_residual,0,0,23,0,90,0,a_only,9.98605198532232e-09,1,2.3582135020651545e-15,0.0
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,input_residual,input_residual,0,0,0,23,0,90,b_only,9.5183763093587e-09,2,2.247771548101177e-15,0.0
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,input_residual,input_residual,0,0,45,0,68,0,a_only,8.937902862271585e-09,3,2.1106923177383527e-15,0.0
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,input_residual,input_residual,0,0,0,45,0,68,b_only,8.704884812971159e-09,4,2.0556649344548662e-15,0.0
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,input_residual,input_residual,0,0,54,0,59,0,a_only,5.804875247150676e-09,5,1.3708255480499264e-15,0.0
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,input_residual,input_residual,0,0,36,0,77,0,a_only,5.7753295479301414e-09,6,1.3638483095043802e-15,0.0
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,input_residual,input_residual,0,0,0,5,0,108,b_only,5.531148872250924e-09,7,1.3061848638126805e-15,0.0
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,input_residual,input_residual,0,0,0,54,0,59,b_only,5.440123018729537e-09,8,1.284689041727371e-15,0.0
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,input_residual,input_residual,0,0,0,36,0,77,b_only,5.360777599605626e-09,9,1.2659515627937496e-15,0.0
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,input_residual,input_residual,0,0,5,0,108,0,a_only,5.280809567409506e-09,10,1.2470670533263792e-15,0.0
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,input_residual,input_residual,0,0,0,6,0,107,b_only,4.853185853193054e-09,11,1.1460833995109682e-15,0.0
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,input_residual,input_residual,0,0,6,0,107,0,a_only,4.779471041160832e-09,12,1.1286755925726419e-15,0.0
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,input_residual,input_residual,0,0,0,27,0,86,b_only,4.537483277999854e-09,13,1.0715300047808372e-15,0.0
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,input_residual,input_residual,0,0,0,11,0,102,b_only,4.41881464752214e-09,14,1.0435063206386509e-15,0.0
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,input_residual,input_residual,0,0,11,0,102,0,a_only,4.241492934653479e-09,15,1.001631668062155e-15,0.0
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,input_residual,input_residual,0,0,0,9,0,104,b_only,4.126028407824833e-09,16,9.74364635347215e-16,0.0
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,input_residual,input_residual,0,0,39,0,74,0,a_only,4.107606255132623e-09,17,9.700142304745257e-16,0.0
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,input_residual,input_residual,0,0,0,56,0,57,b_only,4.106798456859906e-09,18,9.698234683198255e-16,0.0
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,input_residual,input_residual,0,0,27,0,86,0,a_only,4.033178235829382e-09,19,9.524379991159418e-16,0.0
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,input_residual,input_residual,0,0,0,39,0,74,b_only,4.028410494072432e-09,20,9.513120934024402e-16,0.0
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_attention_output,attention_output,1,1,0,18,0,95,b_only,917478.25,1,0.2666221995196473,0.28428989208502686
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_attention_output,attention_output,1,1,18,0,95,0,a_only,916719.0,2,0.2664015589704187,0.2840546308125492
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_attention_output,attention_output,1,1,0,8,0,105,b_only,380777.84375,3,0.11065529480287252,0.11798785650565201
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_attention_output,attention_output,1,1,8,0,105,0,a_only,380008.875,4,0.11043182995290265,0.11774958378043562
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_attention_output,attention_output,1,1,18,18,95,95,addition,206348.8125,5,0.05996564415234616,0.06393926138030895
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_attention_output,attention_output,1,1,8,8,105,105,addition,162283.71875,6,0.04716018285921528,0.05028524751468969
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_attention_output,attention_output,1,1,18,95,95,18,subtraction,47317.6484375,7,0.013750664391775665,0.014661850750155782
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_attention_output,attention_output,1,1,8,105,105,8,subtraction,38033.0703125,8,0.011052535426539157,0.011784930547185029
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_attention_output,attention_output,1,1,36,0,77,0,a_only,34912.65625,9,0.010145732828487608,0.01081803876845488
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_attention_output,attention_output,1,1,0,36,0,77,b_only,34863.4609375,10,0.01013143650873855,0.010802795104551443
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_attention_output,attention_output,1,1,16,0,97,0,a_only,22656.17578125,11,0.006583959259525376,0.0070202446411246925
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_attention_output,attention_output,1,1,0,16,0,97,b_only,22625.8515625,12,0.006575146941738181,0.007010848376007781
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_attention_output,attention_output,1,1,16,8,97,105,generic_interaction,5430.78759765625,13,0.0015782047524408678,0.0016827843276659665
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_attention_output,attention_output,1,1,8,16,105,97,generic_interaction,5395.86328125,14,0.0015680556311325922,0.0016719626758804596
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_attention_output,attention_output,1,1,36,36,77,77,addition,5236.724609375,15,0.001521809409247825,0.0016226519528699706
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_attention_output,attention_output,1,1,0,54,0,59,b_only,4560.923828125,16,0.0013254194776783615,0.0014132482627306792
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_attention_output,attention_output,1,1,54,0,59,0,a_only,4557.27001953125,17,0.0013243576688737502,0.001412116093275091
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_attention_output,attention_output,1,1,36,18,77,95,generic_interaction,3773.067138671875,18,0.0010964657303298442,0.0011691229189167028
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_attention_output,attention_output,1,1,18,36,95,77,generic_interaction,3729.69140625,19,0.001083860599707842,0.0011556825106134826
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_attention_output,attention_output,1,1,8,97,105,16,generic_interaction,3053.44873046875,20,0.00088734225213301,0.0009461418949954652
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,18,0,95,b_only,917478.25,1,0.13080652151907396,0.2842899361300793
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,18,0,95,0,a_only,916719.0,2,0.13069827388327077,0.2840546748211526
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,8,0,105,b_only,380777.8125,3,0.05428817644970566,0.11798786510238941
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,8,0,105,0,a_only,380008.875,4,0.05417854764963266,0.11774960202338669
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,18,18,95,95,addition,206348.8125,5,0.029419520716394757,0.06393927128642309
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,8,8,105,105,addition,162283.71875,6,0.023137081177528974,0.05028525530538653
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,18,95,95,18,subtraction,47317.65234375,7,0.0067461626578447995,0.014661854232108482
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,8,105,105,8,subtraction,38033.0703125,8,0.005422443126328591,0.011784932373025126
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,36,0,77,0,a_only,34912.65625,9,0.004977560090447547,0.010818040444494366
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,36,0,77,b_only,34863.4609375,10,0.004970546226409714,0.010802796778229228
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,16,0,97,0,a_only,22656.173828125,11,0.00323013138391947,0.007020245123576096
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,16,0,97,b_only,22625.8515625,12,0.003225808284062897,0.007010849462199
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,16,8,97,105,generic_interaction,5430.78759765625,13,0.0007742771392764267,0.0016827845883798575
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,8,16,105,97,generic_interaction,5395.86328125,14,0.0007692979167765657,0.0016719629349177514
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,36,36,77,77,addition,5236.72412109375,15,0.0007466091609640918,0.0016226520529686538
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,54,0,59,b_only,4560.9248046875,16,0.0006502592389642302,0.0014132487842831191
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,54,0,59,0,a_only,4557.26953125,17,0.0006497381000668662,0.001412116160755439
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,36,18,77,95,generic_interaction,3773.067138671875,18,0.0005379329568494876,0.0011691231000489966
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,18,36,95,77,generic_interaction,3729.69091796875,19,0.0005317487311778498,0.0011556825383645581
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,8,97,105,16,generic_interaction,3053.448974609375,20,0.00043533570305850363,0.0009461421172307413
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,18,0,95,b_only,1064332.0,1,0.1448237640446457,0.2657465980252248
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_mlp_activation,mlp_activation,1,3,18,0,95,0,a_only,1063311.25,2,0.14468487048779635,0.26549173315229585
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_mlp_activation,mlp_activation,1,3,18,18,95,95,addition,471351.34375,3,0.06413682552941816,0.11768885655620691
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,8,0,105,b_only,386762.125,4,0.052626761886709936,0.09656828786859434
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_mlp_activation,mlp_activation,1,3,8,0,105,0,a_only,385975.15625,5,0.052519678968447114,0.09637179441724207
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_mlp_activation,mlp_activation,1,3,8,8,105,105,addition,276830.28125,6,0.03766832466952314,0.06912007294016687
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_mlp_activation,mlp_activation,1,3,18,95,95,18,subtraction,149655.453125,7,0.02036363280571244,0.037366561884724175
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_mlp_activation,mlp_activation,1,3,8,105,105,8,subtraction,54191.45703125,8,0.007373837098132261,0.013530736037331244
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,16,0,97,b_only,12137.041015625,9,0.0016514884117428226,0.0030304241157786886
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_mlp_activation,mlp_activation,1,3,16,0,97,0,a_only,12110.9140625,10,0.0016479333145601948,0.0030239006354081527
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,36,0,77,b_only,11607.150390625,11,0.001579386140229357,0.0028981189413413793
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_mlp_activation,mlp_activation,1,3,36,0,77,0,a_only,11549.056640625,12,0.0015714813177280429,0.002883613865454318
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_mlp_activation,mlp_activation,1,3,36,95,77,18,generic_interaction,9748.9931640625,13,0.0013265464964551017,0.002434166939940528
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_mlp_activation,mlp_activation,1,3,18,77,95,36,generic_interaction,9745.875,14,0.0013261222075523532,0.002433388384478798
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_mlp_activation,mlp_activation,1,3,36,36,77,77,addition,7865.9794921875,15,0.001070324633626147,0.0019640086835545803
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_mlp_activation,mlp_activation,1,3,16,8,97,105,generic_interaction,7085.0986328125,16,0.0009640700952630188,0.0017690352806672104
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_mlp_activation,mlp_activation,1,3,8,16,105,97,generic_interaction,7068.03271484375,17,0.0009617479340603945,0.0017647741951766183
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_mlp_activation,mlp_activation,1,3,36,77,77,36,subtraction,5336.830078125,18,0.0007261830143045055,0.0013325207148713123
no_ns_depth1_lr_1,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_015000.pt,layer_1_mlp_activation,mlp_activation,1,3,36,18,77,95,generic_interaction,4253.5458984375,19,0.0005787804252323363,0.0010620420621139965
