step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
87500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.889234782647691e-07,1.0,0.07898353040218353,0.979416012763977,4568.871658541961,259.46901149987235,4.635707255582771,0.3855096101760864,3.7392378745439456e-07,7.918803525846837e-06,4.359584636404179e-05,0.7899114129243522,0.02204715646803379,0,0,0,
87600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.61253238831705e-07,1.0,0.07673126459121704,0.980422854423523,4583.227107374929,259.7402108135658,4.617632285414464,0.38565587997436523,3.6494549225308746e-07,7.71860130099138e-06,4.218211688566953e-05,0.7899959473750396,0.021945122629404068,0,0,0,
87700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.331783879431896e-07,1.0,0.07454154640436172,0.9805347323417664,4598.637420332991,259.8805283244556,4.606357409810847,0.38591626286506653,3.501965232670928e-07,7.395497274762604e-06,4.0278941014548764e-05,0.7889726130848552,0.0220104418694973,0,0,0,
87800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.13631868873199e-07,1.0,0.0726194903254509,0.9806466102600098,4614.043735167012,259.93846174827036,4.604075523280845,0.3863484263420105,3.4205844018248577e-07,7.167154609176985e-06,3.9038921386236325e-05,0.7877153450370836,0.022690070793032646,0,0,0,
87900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.928403083999001e-07,1.0,0.07037489116191864,0.9817652702331543,4628.618744208012,259.91311288761193,4.608886108287921,0.38695457577705383,3.36916729462334e-07,6.957655508460169e-06,3.81909376301337e-05,0.7870313506606,0.022843560203909874,0,0,0,
88000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.719553541894129e-07,1.0,0.06784503161907196,0.9826602339744568,4641.29672391701,259.8839874518481,4.618620655972848,0.3877018392086029,3.261265321248346e-07,6.683418918586797e-06,3.693253165693022e-05,0.7874944313428202,0.022840246558189392,0,0,0,
88100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.470241148941568e-07,1.0,0.06541202962398529,0.982995867729187,4655.753946417011,259.9015107296375,4.6300306552049495,0.388536661863327,3.1091307526245444e-07,6.376115733962318e-06,3.5391443816479295e-05,0.7877913583840549,0.022411532700061798,0,0,0,
88200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.296251401887275e-07,1.0,0.06322503089904785,0.9843382835388184,4670.486510207993,259.93171339795435,4.642942170337939,0.3894484043121338,3.0464210596696267e-07,6.1610985024462534e-06,3.424430178711191e-05,0.7883441406417182,0.022118864580988884,0,0,0,
88300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.006165793020045e-07,1.0,0.0614965483546257,0.9851213693618774,4685.276726249955,260.00287111724936,4.652958088583648,0.3903696537017822,2.901238171491968e-07,5.827572437504026e-06,3.288373045506887e-05,0.7893322235145178,0.02224052883684635,0,0,0,
88400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.7254169999177975e-07,1.0,0.059975482523441315,0.9852332472801208,4697.5608960419195,260.00197110947477,4.657044439731051,0.39118215441703796,2.763929546439208e-07,5.509904176451038e-06,3.1490948458667845e-05,0.7878788703283138,0.022216245532035828,0,0,0,
88500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.49789240519749e-07,1.0,0.05861404910683632,0.9845620393753052,4711.995596416993,259.98185103644096,4.657504494448596,0.3919399678707123,2.6180203910346567e-07,5.207332496460312e-06,3.0199793400242925e-05,0.7892470357913961,0.022101232782006264,0,0,0,
88600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.2877982764366607e-07,1.0,0.05698540806770325,0.9841145277023315,4726.370606624987,260.1128372495511,4.653254276368452,0.3926398456096649,2.533084650605412e-07,4.976005740088965e-06,2.8762564397766255e-05,0.7906913977744832,0.021957015618681908,0,0,0,
88700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.1094511971095926e-07,1.0,0.05703405290842056,0.9846739172935486,4742.117977457936,260.32352298366357,4.650516325096073,0.393457293510437,2.379882038573551e-07,4.642584185441009e-06,2.7787995350081474e-05,0.791320923844706,0.02208772301673889,0,0,0,
88800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.6201637954036414e-07,1.0,0.06185433268547058,0.9833314418792725,4753.917566291988,260.55749414587035,4.615341196326157,0.39388349652290344,1.9691496284472707e-07,3.866648278535974e-06,2.6089963284903206e-05,0.7991061985342508,0.023310257121920586,0,0,0,
88900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3058006465580547e-07,1.0,0.0654897391796112,0.9821009039878845,4767.249247999978,261.16776347788044,4.541475111882747,0.3936234712600708,1.748838702391129e-07,3.469375612369245e-06,2.5013630875037052e-05,0.8025801124958168,0.0232695359736681,0,0,0,
89000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.149241081246146e-07,1.0,0.06492253392934799,0.9821009039878845,4781.690938125015,261.9860692992143,4.476610955364433,0.39325737953186035,1.7068019534376775e-07,3.40891999003718e-06,2.422605211904738e-05,0.8052518094878455,0.022908534854650497,0,0,0,
89100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.0431044706347166e-07,1.0,0.06339391320943832,0.9827721118927002,4795.608092917013,262.7271839543453,4.435943888004911,0.3930630385875702,1.7278739537687527e-07,3.3270333032376396e-06,2.5173623726004735e-05,0.8046301822668032,0.02250784821808338,0,0,0,
89200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.905531175656506e-07,1.0,0.06141000986099243,0.9833314418792725,4809.133907416952,263.26471710022673,4.41109628277323,0.39298710227012634,1.6016363450314414e-07,3.257019558641839e-06,2.4306502382387407e-05,0.8038930002688318,0.022095737978816032,0,0,0,
89300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.854486069736595e-07,1.0,0.058862075209617615,0.984785795211792,4821.748199082911,263.67885180575104,4.397345845593004,0.39303576946258545,1.5602985957659893e-07,3.1883489327585143e-06,2.397468051640317e-05,0.8031854268012947,0.02225172333419323,0,0,0,
89400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.7922357048737467e-07,1.0,0.05718924105167389,0.9862400889396667,4835.906169541995,263.89338480541943,4.39687931682833,0.393353134393692,1.62366453135724e-07,3.187149987684519e-06,2.3907672584755346e-05,0.8006737131771787,0.021873435005545616,0,0,0,
89500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.6244711648359953e-07,1.0,0.054643355309963226,0.9866875410079956,4850.608757874928,263.7858761930302,4.4024537984790575,0.3938160240650177,1.4703067210636197e-07,3.0083363396737565e-06,2.4220473278546706e-05,0.7984657925517937,0.021698569878935814,0,0,0,
89600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.5366983891217387e-07,1.0,0.051756322383880615,0.9879181385040283,4864.99886654201,263.3917256075839,4.406407622226043,0.39419427514076233,1.4252440076850297e-07,2.9311260086641718e-06,2.337101432203781e-05,0.795919111586328,0.021721435710787773,0,0,0,
89700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.456395407079981e-07,1.0,0.050159137696027756,0.988029956817627,4876.949185916921,263.06116085773016,4.417135626789475,0.3947964906692505,1.4054809871890456e-07,2.8340062028612014e-06,2.279049476783257e-05,0.7942591253786697,0.02180413343012333,0,0,0,
89800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.3944568283695844e-07,1.0,0.04921133071184158,0.9875825047492981,4891.1489520419855,262.7235991961292,4.4307430641337735,0.3955303728580475,1.3460388445715775e-07,2.718772172380434e-06,2.2163027097121812e-05,0.7929368571195471,0.022009827196598053,0,0,0,
89900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.2936113452942664e-07,1.0,0.047723013907670975,0.9874706268310547,4906.023726042011,262.4294756748632,4.44822806772102,0.3964110314846039,1.2957770463386618e-07,2.618670744513383e-06,2.1366378859966062e-05,0.7922209023984634,0.022091511636972427,0,0,0,
90000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.210818479397858e-07,1.0,0.046132806688547134,0.9881418347358704,4922.887093624915,261.9876774260847,4.465268078331268,0.397309809923172,1.2873998044321632e-07,2.4979867596317553e-06,2.0448076611501165e-05,0.7895302153042691,0.02167830802500248,0,0,0,
90100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.1373631398091675e-07,1.0,0.04452826455235481,0.9892605543136597,4940.014645624906,261.4506667322585,4.482261902848016,0.398222953081131,1.2840952023947308e-07,2.425548451680641e-06,1.9543809685274027e-05,0.7879126362625096,0.021450607106089592,0,0,0,
90200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.0147300006101432e-07,1.0,0.043644972145557404,0.9898198843002319,4957.911737749935,260.9250046208953,4.490588484519283,0.39906153082847595,1.2381941377237972e-07,2.339024647714294e-06,1.9534958482836373e-05,0.7868837824329942,0.021718323230743408,0,0,0,
90300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.953724790837441e-07,1.0,0.04395436495542526,0.9894843101501465,4972.24621491693,260.5336237053537,4.50092535675563,0.40006330609321594,1.1342311888009365e-07,2.2182194854493667e-06,2.023087472480256e-05,0.7861406493096263,0.022107906639575958,0,0,0,
90400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.8718657202043687e-07,1.0,0.04422088339924812,0.9898198843002319,4986.06715716701,260.1846269674013,4.5174037617670235,0.40120792388916016,1.1763996374457372e-07,2.14214412558999e-06,2.1870260752621107e-05,0.7849355703935259,0.022133855149149895,0,0,0,
90500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7277562847084482e-07,1.0,0.04347076639533043,0.9894843101501465,4998.008245166973,259.70680016037426,4.526017438972249,0.4021407663822174,1.0325131796468723e-07,2.00218862202758e-06,1.972687641682569e-05,0.7846050218912901,0.02205256186425686,0,0,0,
90600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.6798234980797133e-07,1.0,0.0438920333981514,0.9883655905723572,5011.915190125001,259.28859925304903,4.52445197481211,0.4030593931674957,1.0443520066097125e-07,1.9753083969534507e-06,1.8773343981592916e-05,0.7860646108334959,0.022092638537287712,0,0,0,
90700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.6306458405779267e-07,1.0,0.045146774500608444,0.9871350526809692,5025.858492749976,259.2131379457033,4.53844360216484,0.4042789041996002,1.0608620450990609e-07,1.8967054871563024e-06,1.8037839254247956e-05,0.7871416689736078,0.022042620927095413,0,0,0,
90800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.5870706704390614e-07,1.0,0.04706539958715439,0.9861282110214233,5041.156101624947,259.2723769638272,4.569723622821303,0.40582939982414246,1.1406264729604016e-07,1.9055343886467245e-06,2.127461993950419e-05,0.7886422854476107,0.021882422268390656,0,0,0,
90900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.4796889047374862e-07,1.0,0.05030584707856178,0.9859044551849365,5052.979365875013,259.2673332989841,4.628963091770396,0.4075247049331665,1.1910812360033455e-07,1.9165467022599845e-06,2.4550818125135265e-05,0.7864664627476946,0.021645566448569298,0,0,0,
91000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.403743539185598e-07,1.0,0.054095447063446045,0.9848976135253906,5065.981526374933,258.776595760808,4.7248014396103475,0.4092566967010498,1.388264246711334e-07,2.0293514360826844e-06,2.7176014555152506e-05,0.786364480326047,0.021305250003933907,0,0,0,
91100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.3368244822231645e-07,1.0,0.05895842984318733,0.9822127819061279,5079.758163249935,257.86515624748887,4.879579212502476,0.411622017621994,1.8105249308668439e-07,2.2616703078540335e-06,2.7665715606417507e-05,0.7866330722464672,0.02142215147614479,0,0,0,
91200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.3346456739782298e-07,1.0,0.06279338151216507,0.980422854423523,5094.11311991699,257.35399510794844,5.090265098728907,0.4154430329799652,2.6251632891467077e-07,2.610482497421757e-06,3.1390951335197315e-05,0.791336974335188,0.022225109860301018,0,0,0,
91300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.511747740323699e-07,1.0,0.0673065334558487,0.9793041944503784,5107.9243788749445,256.6049134332249,5.441697693543981,0.42371049523353577,4.376345974796912e-07,3.4800054683960663e-06,3.980351539212279e-05,0.7845211208227447,0.02188345044851303,0,0,0,
91400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.6602146502009418e-07,1.0,0.06350094079971313,0.9809821844100952,5120.181988333003,253.35737513260824,6.081952099514296,0.44501832127571106,1.1934271507986637e-06,5.897463730904806e-06,7.556136552011594e-05,0.763734431754437,0.022899730131030083,0,0,0,
91500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.005688750650733709,1.0,0.7875820398330688,0.8645262122154236,5134.374675499974,213.24674916669548,11.040319154419185,1.2247828245162964,0.06258343393381725,0.21652137953422138,0.9769088625907898,0.743502328892899,0.01567637361586094,0,1,0,
91600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.74374750815332e-05,1.0,0.2932530641555786,0.9278442859649658,5148.040589042008,182.55886271816252,10.006825769826008,1.1961995363235474,0.00022773488717974823,0.0008506944680970807,0.005503377877175808,0.7790433568492797,0.015150032006204128,0,0,0,
91700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.842062809184426e-07,1.0,0.08683885633945465,0.9760599732398987,5162.349849541904,178.22661663090616,9.053999419521025,1.166670322418213,2.2605759177792875e-06,8.857482946568377e-06,5.87172107771039e-05,0.7835977464818714,0.019018106162548065,0,0,0,
91800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.899979361676742e-08,1.0,0.07686752080917358,0.9799754023551941,5173.972534374916,183.60355086484515,8.192000759438026,1.1378636360168457,1.8667657424053487e-07,4.084173303421674e-07,1.0333204954804387e-05,0.761463168425977,0.016662854701280594,0,0,0,
91900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.198780700903626e-08,1.0,0.4320347309112549,0.9329902529716492,5186.874867207953,180.27573662245678,7.4120692422722305,1.109768271446228,1.8045000355810126e-06,9.435827271103926e-07,5.0269522034795955e-05,0.6982467822423001,0.01790996827185154,0,0,0,
92000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.198780700903626e-08,1.0,1.2267441749572754,0.8795167207717896,5201.2310445000185,183.91653701245136,6.706395182894324,1.082366704940796,2.9245780047467516e-06,1.4007877088426674e-06,8.813972090138122e-05,0.7147723362240801,0.019521478563547134,0,1,0,
92100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.710578759339114e-08,1.0,1.8533653020858765,0.860834538936615,5214.988573916955,191.194494772434,6.067909194804095,1.055641770362854,5.381533626494201e-06,1.938363102355403e-06,0.00015377507952507585,0.7132582850855885,0.019438162446022034,0,1,0,
92200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.354293792450335e-05,1.0,0.1869354099035263,0.9597270488739014,5228.7562771249795,177.18109333294146,5.491682046024918,1.0296199321746826,8.714953915021859e-05,0.00037733584655582166,0.004502895753830671,0.7983588313372904,0.017756739631295204,0,0,0,
92300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.3861558727512602e-06,1.0,0.01652473770081997,0.9960845708847046,5240.902482250007,180.02069110343618,4.969284249050139,1.004204511642456,8.927433067100099e-07,1.2638630571751603e-05,5.737706305808388e-05,0.7958766579946972,0.017536411061882973,0,0,0,
92400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.88394266035175e-07,1.0,0.018789272755384445,0.9956371188163757,5254.792725416948,188.20279338996752,4.496246689354101,0.9794101119041443,6.552618326876284e-07,7.409651044843537e-06,2.8824373657698743e-05,0.7820432186750977,0.01776675321161747,0,0,0,
92500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.183414479390194e-07,1.0,0.0307022575289011,0.9929522275924683,5268.6773093329975,199.37877447010456,4.068248929469149,0.9552278518676758,7.212708334769666e-07,1.0079399291047872e-05,3.353432475705631e-05,0.7997927622270163,0.018993481993675232,0,0,0,
92600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.786045893633855e-07,1.0,0.04485482722520828,0.9892605543136597,5283.944926457945,211.62267794826886,3.6810361262394924,0.9316429495811462,9.667413326944239e-07,1.322726459672422e-05,4.044915840495378e-05,0.817869562230892,0.01849343255162239,0,0,0,
92700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.197600568048074e-06,1.0,0.05568689852952957,0.9863519668579102,5295.482265791972,223.7257187909659,3.3307430248056558,0.9086409211158752,1.0461231930339506e-06,1.792316232917851e-05,4.7807534429011866e-05,0.836335039339468,0.018962733447551727,0,0,0,
92800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.5448316617039382e-06,1.0,0.06569104641675949,0.9831077456474304,5309.222944666981,235.0012147956128,3.0138846693549417,0.8862075805664062,1.2524162502558018e-06,2.479616682258278e-05,6.109332025516778e-05,0.8500331856684044,0.018815258517861366,0,0,0,
92900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.736297119554365e-06,1.0,0.06247096136212349,0.9855688810348511,5323.490214499994,244.56884720803794,2.727371503980217,0.8643295764923096,1.8824669233963665e-06,4.546864253647322e-05,0.00010562905663391575,0.8533276839730203,0.01782631315290928,0,0,0,
93000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.818797712388914e-06,1.0,0.05472944304347038,0.9901555180549622,5338.096800582949,250.68785250589752,2.468891082227595,0.8429974913597107,4.564904461127225e-06,0.0001315710191063399,0.0002835460763890296,0.8418316349337215,0.018055764958262444,0,0,0,
93100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.5139484932878986e-05,1.0,0.057426828891038895,0.9914979338645935,5351.274736832944,255.4976472374212,2.237795637736529,0.8222115635871887,1.2457563460330993e-05,0.00043184296004163575,0.0008581078727729619,0.8439524348984105,0.01913425512611866,0,0,0,
